112年03月10日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "2138135" "310100" "1828035" "0" "0" "0" "2138135" "310100" "1828035" "0" "0" "0" "0" "0" "0" "10171929" "5319000" "4852929" "10171929" "5319000" "4852929" "6680964"
"00687B" "國泰20年美債" "588000" "14000" "574000" "0" "0" "0" "588000" "14000" "574000" "0" "0" "0" "0" "0" "0" "3948014" "3679255" "268759" "3948014" "3679255" "268759" "842759"
"00694B" "富邦美債1-3" "179000" "0" "179000" "0" "0" "0" "179000" "0" "179000" "0" "0" "0" "0" "0" "0" "205200" "291000" "-85800" "205200" "291000" "-85800" "93200"
"00695B" "富邦美債7-10" "21000" "1000" "20000" "0" "0" "0" "21000" "1000" "20000" "0" "0" "0" "0" "0" "0" "126204" "101000" "25204" "126204" "101000" "25204" "45204"
"00696B" "富邦美債20年" "1789000" "10000" "1779000" "0" "0" "0" "1789000" "10000" "1779000" "0" "0" "0" "0" "0" "0" "1076509" "2603377" "-1526868" "1076509" "2603377" "-1526868" "252132"
"00697B" "元大美債7-10" "44000" "54000" "-10000" "0" "0" "0" "44000" "54000" "-10000" "0" "0" "0" "0" "0" "0" "145367" "2800" "142567" "145367" "2800" "142567" "132567"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "14000" "0" "14000" "14000" "0" "14000" "14000"
"00719B" "元大美債1-3" "57000" "22000" "35000" "0" "0" "0" "57000" "22000" "35000" "0" "0" "0" "0" "0" "0" "181999" "32310" "149689" "181999" "32310" "149689" "184689"
"00720B" "元大投資級公司債" "1019000" "3037000" "-2018000" "0" "0" "0" "1019000" "3037000" "-2018000" "0" "0" "0" "0" "0" "0" "632000" "1095000" "-463000" "632000" "1095000" "-463000" "-2481000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "15000" "0" "15000" "15000" "0" "15000" "15000"
"00722B" "群益15年IG電信債" "3000" "0" "3000" "0" "0" "0" "3000" "0" "3000" "0" "0" "0" "0" "0" "0" "137000" "126000" "11000" "137000" "126000" "11000" "14000"
"00723B" "群益15年IG科技債" "0" "30000" "-30000" "0" "0" "0" "0" "30000" "-30000" "0" "0" "0" "0" "0" "0" "162000" "114000" "48000" "162000" "114000" "48000" "18000"
"00724B" "群益10年IG金融債" "57000" "35000" "22000" "0" "0" "0" "57000" "35000" "22000" "0" "0" "0" "0" "0" "0" "215200" "178000" "37200" "215200" "178000" "37200" "59200"
"00725B" "國泰投資級公司債" "914000" "97000" "817000" "0" "0" "0" "914000" "97000" "817000" "0" "0" "0" "0" "0" "0" "4780000" "5081800" "-301800" "4780000" "5081800" "-301800" "515200"
"00726B" "國泰5Y+新興債" "1000" "4000" "-3000" "0" "0" "0" "1000" "4000" "-3000" "0" "0" "0" "0" "0" "0" "387337" "315916" "71421" "387337" "315916" "71421" "68421"
"00727B" "國泰1-5Y非投等債" "0" "109000" "-109000" "0" "0" "0" "0" "109000" "-109000" "0" "0" "0" "0" "0" "0" "131510" "105485" "26025" "131510" "105485" "26025" "-82975"
"00734B" "台新JPM新興債" "0" "6000" "-6000" "0" "0" "0" "0" "6000" "-6000" "0" "0" "0" "0" "0" "0" "948000" "995000" "-47000" "948000" "995000" "-47000" "-53000"
"00740B" "富邦全球投等債" "78000" "0" "78000" "0" "0" "0" "78000" "0" "78000" "0" "0" "0" "0" "0" "0" "1063000" "1179000" "-116000" "1063000" "1179000" "-116000" "-38000"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "110000" "218000" "-108000" "110000" "218000" "-108000" "-108000"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100559" "101904" "-1345" "100559" "101904" "-1345" "-1345"
"00746B" "富邦A級公司債" "22000" "0" "22000" "0" "0" "0" "22000" "0" "22000" "0" "0" "0" "0" "0" "0" "104000" "120000" "-16000" "104000" "120000" "-16000" "6000"
"00749B" "凱基新興債10+" "5000" "0" "5000" "0" "0" "0" "5000" "0" "5000" "0" "0" "0" "0" "0" "0" "107000" "100000" "7000" "107000" "100000" "7000" "12000"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00751B" "元大AAA至A公司債" "798000" "1239414" "-441414" "0" "0" "0" "798000" "1239414" "-441414" "0" "0" "0" "0" "0" "0" "2104000" "1856200" "247800" "2104000" "1856200" "247800" "-193614"
"00754B" "群益AAA-AA公司債" "0" "10000" "-10000" "0" "0" "0" "0" "10000" "-10000" "0" "0" "0" "0" "0" "0" "118000" "104000" "14000" "118000" "104000" "14000" "4000"
"00755B" "群益15年IG公用債" "0" "17000" "-17000" "0" "0" "0" "0" "17000" "-17000" "0" "0" "0" "0" "0" "0" "203000" "182000" "21000" "203000" "182000" "21000" "4000"
"00756B" "群益15年EM主權債" "4000" "0" "4000" "0" "0" "0" "4000" "0" "4000" "0" "0" "0" "0" "0" "0" "120000" "166000" "-46000" "120000" "166000" "-46000" "-42000"
"00758B" "FH能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100025" "-25" "100000" "100025" "-25" "-25"
"00759B" "FH製藥債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "1000"
"00760B" "FH新興企業債" "529000" "9000" "520000" "0" "0" "0" "529000" "9000" "520000" "0" "0" "0" "0" "0" "0" "407118" "638800" "-231682" "407118" "638800" "-231682" "288318"
"00761B" "國泰A級公司債" "18000" "52000" "-34000" "0" "0" "0" "18000" "52000" "-34000" "0" "0" "0" "0" "0" "0" "234000" "168000" "66000" "234000" "168000" "66000" "32000"
"00764B" "群益25年美債" "14000" "2000" "12000" "0" "0" "0" "14000" "2000" "12000" "0" "0" "0" "0" "0" "0" "118000" "102000" "16000" "118000" "102000" "16000" "28000"
"00765B" "群益中國政金債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
