112年03月03日 三大法人日交易資訊(含普通股、鉅額、零股)依股票代碼排序  不含綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "314230" "638000" "-323770" "0" "0" "0" "314230" "638000" "-323770" "0" "0" "0" "0" "0" "0" "150000" "7549054" "-7399054" "150000" "7549054" "-7399054" "-7722824"
"00687B" "國泰20年美債" "124000" "16000" "108000" "0" "0" "0" "124000" "16000" "108000" "0" "0" "0" "50000" "0" "50000" "3501000" "4567000" "-1066000" "3551000" "4567000" "-1016000" "-908000"
"00694B" "富邦美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "154000" "150000" "4000" "154000" "150000" "4000" "4000"
"00695B" "富邦美債7-10" "0" "15000" "-15000" "0" "0" "0" "0" "15000" "-15000" "0" "0" "0" "0" "0" "0" "150000" "151556" "-1556" "150000" "151556" "-1556" "-16556"
"00696B" "富邦美債20年" "7000" "40000" "-33000" "0" "0" "0" "7000" "40000" "-33000" "0" "0" "0" "0" "0" "0" "1214000" "1411000" "-197000" "1214000" "1411000" "-197000" "-230000"
"00697B" "元大美債7-10" "15000" "0" "15000" "0" "0" "0" "15000" "0" "15000" "0" "0" "0" "0" "0" "0" "0" "149549" "-149549" "0" "149549" "-149549" "-134549"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2000" "0" "2000" "2000" "0" "2000" "2000"
"00719B" "元大美債1-3" "1000" "8000" "-7000" "0" "0" "0" "1000" "8000" "-7000" "0" "0" "0" "0" "0" "0" "268" "40419" "-40151" "268" "40419" "-40151" "-47151"
"00720B" "元大投資級公司債" "597000" "298000" "299000" "0" "0" "0" "597000" "298000" "299000" "0" "0" "0" "0" "300000" "-300000" "0" "4178000" "-4178000" "0" "4478000" "-4478000" "-4179000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "5000" "1000" "4000" "5000" "1000" "4000" "4000"
