"111年12月28日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2002" "中鋼            " "14130000" "11700776" "2429224" "0" "0" "0" "7056000" "78000" "6978000" "-656000" "230000" "896000" "-666000" "169000" "159000" "10000" "8751224"
"2888" "新光金          " "13446000" "4599000" "8847000" "0" "0" "0" "94000" "0" "94000" "-1385000" "58000" "1379000" "-1321000" "1000" "65000" "-64000" "7556000"
"2851" "中再保          " "3693000" "3696000" "-3000" "0" "0" "0" "0" "0" "0" "5616587" "210284" "254697" "-44413" "5661000" "0" "5661000" "5613587"
"2891" "中信金          " "9867745" "6283820" "3583925" "0" "0" "0" "1359000" "0" "1359000" "-898855" "69000" "1112000" "-1043000" "423000" "278855" "144145" "4044070"
"2883" "開發金          " "7953930" "4506000" "3447930" "0" "0" "0" "1610000" "676000" "934000" "-370356" "172000" "357000" "-185000" "21000" "206356" "-185356" "4011574"
"1605" "華新            " "19862086" "15679524" "4182562" "0" "0" "0" "2000" "0" "2000" "-566913" "757000" "1244000" "-487000" "672291" "752204" "-79913" "3617649"
"1802" "台玻            " "4799000" "2042000" "2757000" "0" "0" "0" "685000" "76000" "609000" "132175" "48383" "226008" "-177625" "330000" "20200" "309800" "3498175"
"1718" "中纖            " "4449000" "964000" "3485000" "0" "0" "0" "0" "0" "0" "-158000" "40000" "198000" "-158000" "0" "0" "0" "3327000"
"1513" "中興電          " "3330100" "736000" "2594100" "0" "0" "0" "88000" "0" "88000" "-84801" "90606" "104407" "-13801" "170000" "241000" "-71000" "2597299"
"9958" "世紀鋼          " "3404400" "1201000" "2203400" "0" "0" "0" "300000" "0" "300000" "58950" "16000" "229000" "-213000" "310950" "39000" "271950" "2562350"
"2890" "永豐金          " "5919000" "4947056" "971944" "0" "0" "0" "1637000" "0" "1637000" "-62000" "8000" "615000" "-607000" "545000" "0" "545000" "2546944"
"2324" "仁寶            " "3201400" "2624000" "577400" "0" "0" "0" "1841000" "319000" "1522000" "221000" "37000" "306000" "-269000" "531000" "41000" "490000" "2320400"
"2834" "臺企銀          " "5426370" "1727473" "3698897" "0" "0" "0" "0" "900000" "-900000" "-791000" "20000" "696000" "-676000" "2000" "117000" "-115000" "2007897"
"2356" "英業達          " "2726000" "2325000" "401000" "0" "0" "0" "1380000" "0" "1380000" "139476" "70476" "278000" "-207524" "366000" "19000" "347000" "1920476"
"2886" "兆豐金          " "4195680" "2304265" "1891415" "0" "0" "0" "715000" "0" "715000" "-837000" "50000" "803000" "-753000" "0" "84000" "-84000" "1769415"
"2748" "雲品            " "2146000" "601000" "1545000" "0" "0" "0" "120000" "0" "120000" "24968" "47000" "10032" "36968" "0" "12000" "-12000" "1689968"
"1402" "遠東新          " "3773000" "2541664" "1231336" "0" "0" "0" "904000" "473000" "431000" "-2937" "56000" "263030" "-207030" "320000" "115907" "204093" "1659399"
