"112年04月11日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2344" "華邦電          " "27777605" "12098049" "15679556" "0" "0" "0" "924000" "34000" "890000" "2355029" "2485998" "553421" "1932577" "692750" "270298" "422452" "18924585"
"1513" "中興電          " "18296010" "6430010" "11866000" "0" "0" "0" "246000" "12000" "234000" "610193" "649463" "133284" "516179" "923014" "829000" "94014" "12710193"
"3481" "群創            " "19776302" "11102000" "8674302" "0" "0" "0" "318000" "11000" "307000" "2582056" "1807000" "528000" "1279000" "1721056" "418000" "1303056" "11563358"
"2834" "臺企銀          " "16856692" "5939320" "10917372" "0" "0" "0" "5000" "4000" "1000" "104000" "133000" "98000" "35000" "124000" "55000" "69000" "11022372"
"2883" "開發金          " "14266930" "3641094" "10625836" "0" "0" "0" "100000" "0" "100000" "-577000" "108000" "725000" "-617000" "50000" "10000" "40000" "10148836"
"2884" "玉山金          " "12650228" "3216000" "9434228" "0" "0" "0" "71000" "0" "71000" "86272" "116000" "63000" "53000" "33272" "0" "33272" "9591500"
"2408" "南亞科          " "11474391" "5257647" "6216744" "0" "0" "0" "2277000" "205000" "2072000" "851691" "718000" "193000" "525000" "372835" "46144" "326691" "9140435"
"2409" "友達            " "12548243" "4951400" "7596843" "0" "0" "0" "251000" "9000" "242000" "1107001" "1041000" "80000" "961000" "491001" "345000" "146001" "8945844"
"2888" "新光金          " "13940592" "6046453" "7894139" "0" "0" "0" "0" "5000" "-5000" "185000" "186000" "0" "186000" "74000" "75000" "-1000" "8074139"
"2353" "宏碁            " "11347271" "4330631" "7016640" "0" "0" "0" "3000" "0" "3000" "107530" "24530" "41000" "-16470" "208000" "84000" "124000" "7127170"
"2801" "彰銀            " "6873970" "1001925" "5872045" "0" "0" "0" "52000" "0" "52000" "133225" "76000" "0" "76000" "57225" "0" "57225" "6057270"
"3006" "晶豪科          " "9522160" "5132000" "4390160" "0" "0" "0" "686000" "14000" "672000" "852458" "741000" "211000" "530000" "419619" "97161" "322458" "5914618"
"2886" "兆豐金          " "8025419" "2814944" "5210475" "0" "0" "0" "58000" "0" "58000" "111000" "136000" "0" "136000" "44000" "69000" "-25000" "5379475"
"2206" "三陽工業        " "11172861" "5815951" "5356910" "0" "0" "0" "0" "1000" "-1000" "-103062" "25477" "48376" "-22899" "155000" "235163" "-80163" "5252848"
"3005" "神基            " "5671000" "635000" "5036000" "0" "0" "0" "0" "0" "0" "148000" "146000" "55000" "91000" "69000" "12000" "57000" "5184000"
"4967" "十銓            " "5744001" "4214040" "1529961" "0" "0" "0" "2888000" "0" "2888000" "278789" "315117" "36328" "278789" "0" "0" "0" "4696750"
"2882" "國泰金          " "9317816" "4948009" "4369807" "0" "0" "0" "46000" "5000" "41000" "-281000" "99000" "315000" "-216000" "71000" "136000" "-65000" "4129807"
"2887" "台新金          " "5209746" "1260843" "3948903" "0" "0" "0" "78000" "0" "78000" "96000" "62000" "0" "62000" "34000" "0" "34000" "4122903"
"1514" "亞力            " "7600300" "4286300" "3314000" "0" "0" "0" "0" "0" "0" "575726" "18448" "4722" "13726" "575000" "13000" "562000" "3889726"
"4961" "天鈺            " "4306250" "908000" "3398250" "0" "0" "0" "22000" "0" "22000" "327465" "53000" "1000" "52000" "283465" "8000" "275465" "3747715"
"2352" "佳世達          " "3838000" "438000" "3400000" "0" "0" "0" "0" "5000" "-5000" "352000" "113000" "4000" "109000" "268000" "25000" "243000" "3747000"
"2515" "中工            " "3742000" "512000" "3230000" "0" "0" "0" "0" "0" "0" "341000" "388000" "53000" "335000" "6000" "0" "6000" "3571000"
"1216" "統一            " "7060887" "3919149" "3141738" "0" "0" "0" "24000" "0" "24000" "394522" "388000" "13000" "375000" "31522" "12000" "19522" "3560260"
"6005" "群益證          " "3852001" "390000" "3462001" "0" "0" "0" "4000" "0" "4000" "0" "0" "0" "0" "0" "0" "0" "3466001"
"2324" "仁寶            " "9604311" "7904234" "1700077" "0" "0" "0" "1504000" "0" "1504000" "206000" "628000" "136000" "492000" "1000" "287000" "-286000" "3410077"
"1303" "南亞            " "4305025" "945765" "3359260" "0" "0" "0" "27000" "33000" "-6000" "22408" "34536" "3000" "31536" "36872" "46000" "-9128" "3375668"
"2331" "精英            " "4432001" "1289000" "3143001" "0" "0" "0" "0" "0" "0" "169000" "70000" "33000" "37000" "172000" "40000" "132000" "3312001"
"2633" "台灣高鐵        " "3556252" "470000" "3086252" "0" "0" "0" "3000" "0" "3000" "148209" "73000" "4000" "69000" "79209" "0" "79209" "3237461"
"3034" "聯詠            " "3682152" "1420106" "2262046" "0" "0" "0" "510000" "44000" "466000" "39368" "122639" "151000" "-28361" "176027" "108298" "67729" "2767414"
"6278" "台表科          " "2897000" "369846" "2527154" "0" "0" "0" "1000" "1000" "0" "155798" "30798" "12000" "18798" "139000" "2000" "137000" "2682952"
"3545" "敦泰            " "3734000" "1526750" "2207250" "0" "0" "0" "0" "0" "0" "464223" "68000" "120000" "-52000" "535223" "19000" "516223" "2671473"
"1101" "台泥            " "14466244" "12507183" "1959061" "0" "0" "0" "31000" "36000" "-5000" "667000" "377000" "2000" "375000" "465000" "173000" "292000" "2621061"
"3715" "定穎投控        " "4901000" "2412000" "2489000" "0" "0" "0" "100000" "0" "100000" "27000" "48000" "21000" "27000" "0" "0" "0" "2616000"
"1102" "亞泥            " "4018002" "1477000" "2541002" "0" "0" "0" "2000" "3000" "-1000" "17999" "108000" "154000" "-46000" "107999" "44000" "63999" "2558001"
"2618" "長榮航          " "4928118" "2559038" "2369080" "0" "0" "0" "4000" "0" "4000" "125000" "91000" "219000" "-128000" "264000" "11000" "253000" "2498080"
"2368" "金像電          " "4804079" "3202000" "1602079" "0" "0" "0" "0" "0" "0" "895297" "443000" "76000" "367000" "691317" "163020" "528297" "2497376"
"2892" "第一金          " "7605528" "5044460" "2561068" "0" "0" "0" "57000" "237200" "-180200" "-21000" "69000" "9000" "60000" "38000" "119000" "-81000" "2359868"
"2880" "華南金          " "5108982" "2913000" "2195982" "0" "0" "0" "59000" "0" "59000" "91000" "53000" "0" "53000" "42000" "4000" "38000" "2345982"
"2002" "中鋼            " "7902399" "5507000" "2395399" "0" "0" "0" "59000" "51000" "8000" "-75178" "79000" "134541" "-55541" "68363" "88000" "-19637" "2328221"
"2610" "華航            " "3241719" "782704" "2459015" "0" "0" "0" "5000" "0" "5000" "-182000" "142000" "254000" "-112000" "101000" "171000" "-70000" "2282015"
"2812" "台中銀          " "2293000" "173000" "2120000" "0" "0" "0" "5000" "0" "5000" "86000" "24000" "0" "24000" "62000" "0" "62000" "2211000"
"1314" "中石化          " "2767000" "810000" "1957000" "0" "0" "0" "6000" "0" "6000" "100000" "40000" "0" "40000" "60000" "0" "60000" "2063000"
"2356" "英業達          " "9269445" "6490999" "2778446" "0" "0" "0" "3000" "0" "3000" "-775000" "40000" "335000" "-295000" "41000" "521000" "-480000" "2006446"
"1402" "遠東新          " "3697882" "1679000" "2018882" "0" "0" "0" "19000" "0" "19000" "-74566" "66434" "180000" "-113566" "146000" "107000" "39000" "1963316"
"1108" "幸福            " "2576000" "727000" "1849000" "0" "0" "0" "0" "0" "0" "34000" "51000" "17000" "34000" "0" "0" "0" "1883000"
"4960" "誠美材          " "1979001" "200000" "1779001" "0" "0" "0" "0" "0" "0" "-403" "0" "403" "-403" "0" "0" "0" "1778598"
"5469" "瀚宇博          " "2160000" "420000" "1740000" "0" "0" "0" "1000" "0" "1000" "-947" "5000" "947" "4053" "0" "5000" "-5000" "1740053"
"6806" "森崴能源        " "3645000" "2845030" "799970" "0" "0" "0" "781000" "0" "781000" "117021" "205021" "88000" "117021" "0" "0" "0" "1697991"
"6443" "元晶            " "2567000" "1393000" "1174000" "0" "0" "0" "618000" "0" "618000" "-150690" "17000" "59465" "-42465" "147775" "256000" "-108225" "1641310"
"8016" "矽創            " "1884343" "558100" "1326243" "0" "0" "0" "0" "0" "0" "265054" "92000" "6000" "86000" "205354" "26300" "179054" "1591297"
"2308" "台達電          " "3472642" "1785200" "1687442" "0" "0" "0" "70000" "669000" "-599000" "491137" "280998" "5000" "275998" "222339" "7200" "215139" "1579579"
"9904" "寶成            " "7737098" "6270000" "1467098" "0" "0" "0" "0" "0" "0" "38878" "26047" "880" "25167" "29711" "16000" "13711" "1505976"
"1710" "東聯            " "1221000" "76000" "1145000" "0" "0" "0" "0" "0" "0" "304000" "304000" "0" "304000" "0" "0" "0" "1449000"
"1326" "台化            " "1696568" "319000" "1377568" "0" "0" "0" "17000" "0" "17000" "39514" "21000" "486" "20514" "21000" "2000" "19000" "1434082"
"3189" "景碩            " "1523000" "377800" "1145200" "0" "0" "0" "0" "0" "0" "277000" "273000" "4000" "269000" "33000" "25000" "8000" "1422200"
"2006" "東和鋼鐵        " "1957445" "692000" "1265445" "0" "0" "0" "1000" "0" "1000" "106558" "29002" "445" "28557" "90001" "12000" "78001" "1373003"
"2201" "裕隆            " "2329093" "1094919" "1234174" "0" "0" "0" "0" "0" "0" "97542" "171000" "203749" "-32749" "211999" "81708" "130291" "1331716"
"2301" "光寶科          " "4634948" "3174000" "1460948" "0" "0" "0" "2000" "30000" "-28000" "-106111" "59878" "179000" "-119122" "101000" "87989" "13011" "1326837"
"3038" "全台            " "2638000" "1314000" "1324000" "0" "0" "0" "0" "0" "0" "-5017" "2000" "7017" "-5017" "0" "0" "0" "1318983"
"2014" "中鴻            " "2549000" "755000" "1794000" "0" "0" "0" "1000" "500000" "-499000" "-1069" "8000" "1069" "6931" "16000" "24000" "-8000" "1293931"
