112年04月06日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "10320200" "749100" "9571100" "0" "0" "0" "10320200" "749100" "9571100" "0" "0" "0" "0" "0" "0" "7691000" "9824992" "-2133992" "7691000" "9824992" "-2133992" "7437108"
"00687B" "國泰20年美債" "653000" "116000" "537000" "0" "0" "0" "653000" "116000" "537000" "0" "0" "0" "0" "0" "0" "2354000" "2090000" "264000" "2354000" "2090000" "264000" "801000"
"00694B" "富邦美債1-3" "59307" "1000" "58307" "0" "0" "0" "59307" "1000" "58307" "0" "0" "0" "0" "0" "0" "528000" "185000" "343000" "528000" "185000" "343000" "401307"
"00695B" "富邦美債7-10" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "166000" "183000" "-17000" "166000" "183000" "-17000" "-18000"
"00696B" "富邦美債20年" "520000" "5000" "515000" "0" "0" "0" "520000" "5000" "515000" "0" "0" "0" "0" "0" "0" "1240000" "1648000" "-408000" "1240000" "1648000" "-408000" "107000"
"00697B" "元大美債7-10" "20000" "0" "20000" "0" "0" "0" "20000" "0" "20000" "0" "0" "0" "0" "800000" "-800000" "837860" "52070" "785790" "837860" "852070" "-14210" "5790"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "6000" "-6000" "0" "6000" "-6000" "-6000"
"00719B" "元大美債1-3" "750000" "18000" "732000" "0" "0" "0" "750000" "18000" "732000" "0" "0" "0" "0" "0" "0" "204478" "184108" "20370" "204478" "184108" "20370" "752370"
"00720B" "元大投資級公司債" "1675000" "168000" "1507000" "0" "0" "0" "1675000" "168000" "1507000" "0" "0" "0" "0" "0" "0" "3491000" "1647892" "1843108" "3491000" "1647892" "1843108" "3350108"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "3000" "-3000" "0" "3000" "-3000" "-3000"
"00722B" "群益15年IG電信債" "13000" "20000" "-7000" "0" "0" "0" "13000" "20000" "-7000" "0" "0" "0" "0" "0" "0" "651000" "551000" "100000" "651000" "551000" "100000" "93000"
"00723B" "群益15年IG科技債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "141000" "104000" "37000" "141000" "104000" "37000" "36000"
"00724B" "群益10年IG金融債" "226000" "16000" "210000" "0" "0" "0" "226000" "16000" "210000" "0" "0" "0" "0" "0" "0" "679000" "734000" "-55000" "679000" "734000" "-55000" "155000"
"00725B" "國泰投資級公司債" "1867000" "147000" "1720000" "0" "0" "0" "1867000" "147000" "1720000" "0" "0" "0" "0" "0" "0" "2304999" "3194800" "-889801" "2304999" "3194800" "-889801" "830199"
"00726B" "國泰5Y+新興債" "217000" "1000" "216000" "0" "0" "0" "217000" "1000" "216000" "0" "0" "0" "0" "0" "0" "100850" "445420" "-344570" "100850" "445420" "-344570" "-128570"
"00727B" "國泰1-5Y非投等債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "119429" "155328" "-35899" "119429" "155328" "-35899" "-34899"
"00734B" "台新JPM新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "941000" "958000" "-17000" "941000" "958000" "-17000" "-17000"
"00740B" "富邦全球投等債" "186000" "0" "186000" "0" "0" "0" "186000" "0" "186000" "0" "0" "0" "0" "0" "0" "1035000" "1108000" "-73000" "1035000" "1108000" "-73000" "113000"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "110000" "141000" "-31000" "110000" "141000" "-31000" "-31000"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101473" "100557" "916" "101473" "100557" "916" "916"
"00746B" "富邦A級公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102000" "105000" "-3000" "102000" "105000" "-3000" "-3000"
"00749B" "凱基新興債10+" "52000" "0" "52000" "0" "0" "0" "52000" "0" "52000" "0" "0" "0" "0" "0" "0" "101000" "107000" "-6000" "101000" "107000" "-6000" "46000"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00751B" "元大AAA至A公司債" "1297000" "185000" "1112000" "0" "0" "0" "1297000" "185000" "1112000" "0" "0" "0" "70000" "322000" "-252000" "1876000" "1643506" "232494" "1946000" "1965506" "-19506" "1092494"
"00754B" "群益AAA-AA公司債" "202000" "0" "202000" "0" "0" "0" "202000" "0" "202000" "0" "0" "0" "0" "0" "0" "155000" "343000" "-188000" "155000" "343000" "-188000" "14000"
"00755B" "群益15年IG公用債" "774000" "0" "774000" "0" "0" "0" "774000" "0" "774000" "0" "0" "0" "0" "0" "0" "470000" "1216000" "-746000" "470000" "1216000" "-746000" "28000"
"00756B" "群益15年EM主權債" "25000" "0" "25000" "0" "0" "0" "25000" "0" "25000" "0" "0" "0" "0" "0" "0" "134000" "105000" "29000" "134000" "105000" "29000" "54000"
"00758B" "復華能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00759B" "復華製藥債" "287000" "0" "287000" "0" "0" "0" "287000" "0" "287000" "0" "0" "0" "0" "0" "0" "0" "286000" "-286000" "0" "286000" "-286000" "1000"
"00760B" "復華新興企業債" "471000" "11000" "460000" "0" "0" "0" "471000" "11000" "460000" "0" "0" "0" "0" "0" "0" "569433" "921365" "-351932" "569433" "921365" "-351932" "108068"
"00761B" "國泰A級公司債" "496000" "1000" "495000" "0" "0" "0" "496000" "1000" "495000" "0" "0" "0" "0" "0" "0" "200000" "525000" "-325000" "200000" "525000" "-325000" "170000"
"00764B" "群益25年美債" "13000" "1000" "12000" "0" "0" "0" "13000" "1000" "12000" "0" "0" "0" "0" "0" "0" "120000" "140582" "-20582" "120000" "140582" "-20582" "-8582"
"00765B" "群益中國政金債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "102000" "-2000" "100000" "102000" "-2000" "-2000"
"00768B" "復華20年美債" "501000" "0" "501000" "0" "0" "0" "501000" "0" "501000" "0" "0" "0" "0" "0" "0" "105087" "609020" "-503933" "105087" "609020" "-503933" "-2933"
"00772B" "中信高評級公司債" "1586000" "301000" "1285000" "0" "0" "0" "1586000" "301000" "1285000" "0" "0" "0" "0" "0" "0" "4988000" "3150253" "1837747" "4988000" "3150253" "1837747" "3122747"
"00773B" "中信優先金融債" "459000" "321000" "138000" "0" "0" "0" "459000" "321000" "138000" "0" "0" "0" "0" "0" "0" "3668000" "1760330" "1907670" "3668000" "1760330" "1907670" "2045670"
"00777B" "凱基AAA至A公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "101000" "-1000" "100000" "101000" "-1000" "-1000"
"00778B" "凱基金融債20+" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "100000" "102000" "-2000" "100000" "102000" "-2000" "-1000"
"00779B" "凱基美債25+" "6000" "1000" "5000" "0" "0" "0" "6000" "1000" "5000" "0" "0" "0" "0" "0" "0" "103000" "100000" "3000" "103000" "100000" "3000" "8000"
"00780B" "國泰A級金融債" "2010000" "28000" "1982000" "0" "0" "0" "2010000" "28000" "1982000" "0" "0" "0" "0" "0" "0" "459000" "875000" "-416000" "459000" "875000" "-416000" "1566000"
"00781B" "國泰A級科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "133000" "130000" "3000" "133000" "130000" "3000" "3000"
