111年12月05日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "151100" "36000" "115100" "0" "0" "0" "151100" "36000" "115100" "0" "0" "0" "50000" "0" "50000" "668000" "5849000" "-5181000" "718000" "5849000" "-5131000" "-5015900"
"00687B" "國泰20年美債" "3000" "0" "3000" "0" "0" "0" "3000" "0" "3000" "0" "0" "0" "0" "0" "0" "257000" "303000" "-46000" "257000" "303000" "-46000" "-43000"
"00694B" "富邦美債1-3" "0" "21000" "-21000" "0" "0" "0" "0" "21000" "-21000" "0" "0" "0" "0" "0" "0" "110000" "102000" "8000" "110000" "102000" "8000" "-13000"
"00695B" "富邦美債7-10" "1000" "19000" "-18000" "0" "0" "0" "1000" "19000" "-18000" "0" "0" "0" "0" "0" "0" "102000" "108000" "-6000" "102000" "108000" "-6000" "-24000"
"00696B" "富邦美債20年" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "148000" "155000" "-7000" "148000" "155000" "-7000" "-5000"
"00697B" "元大美債7-10" "0" "9000" "-9000" "0" "0" "0" "0" "9000" "-9000" "0" "0" "0" "0" "0" "0" "123000" "336180" "-213180" "123000" "336180" "-213180" "-222180"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "29000" "3000" "26000" "29000" "3000" "26000" "26000"
"00719B" "元大美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "284025" "100000" "184025" "284025" "100000" "184025" "184025"
"00720B" "元大投資級公司債" "126280" "43000" "83280" "0" "0" "0" "126280" "43000" "83280" "0" "0" "0" "0" "0" "0" "0" "2020000" "-2020000" "0" "2020000" "-2020000" "-1936720"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "108000" "112000" "-4000" "108000" "112000" "-4000" "-4000"
