"112年01月31日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2303" "聯電            " "73310053" "61052426" "12257627" "0" "0" "0" "8058000" "229000" "7829000" "-372530" "615000" "467000" "148000" "487470" "1008000" "-520530" "19714097"
"3481" "群創            " "41723928" "21916375" "19807553" "0" "0" "0" "9000" "2459000" "-2450000" "1719589" "323000" "202000" "121000" "2090748" "492159" "1598589" "19077142"
"6282" "康舒            " "18445000" "3946305" "14498695" "0" "0" "0" "1000" "2000" "-1000" "2239928" "1320598" "733548" "587050" "1828028" "175150" "1652878" "16737623"
"2409" "友達            " "37223682" "22477750" "14745932" "0" "0" "0" "7000" "6000" "1000" "946108" "394000" "329000" "65000" "2253417" "1372309" "881108" "15693040"
"2201" "裕隆            " "25503376" "12697107" "12806269" "0" "0" "0" "1338000" "1186000" "152000" "616886" "1125000" "326000" "799000" "1125855" "1307969" "-182114" "13575155"
"1605" "華新            " "40101145" "26370725" "13730420" "0" "0" "0" "1439000" "1922160" "-483160" "-141253" "1560000" "1745000" "-185000" "1622371" "1578624" "43747" "13106007"
"6770" "力積電          " "16006000" "6826503" "9179497" "0" "0" "0" "1870000" "47000" "1823000" "228802" "169000" "14000" "155000" "547802" "474000" "73802" "11231299"
"2610" "華航            " "13025760" "4203290" "8822470" "0" "0" "0" "5000" "0" "5000" "1135492" "704000" "10000" "694000" "619492" "178000" "441492" "9962962"
"3231" "緯創            " "25288229" "16903887" "8384342" "0" "0" "0" "840000" "15000" "825000" "-11327" "335061" "42000" "293061" "32612" "337000" "-304388" "9198015"
"2609" "陽明            " "11592300" "6804785" "4787515" "0" "0" "0" "3612000" "0" "3612000" "541888" "272000" "35000" "237000" "315229" "10341" "304888" "8941403"
"2498" "宏達電          " "9680000" "2433857" "7246143" "0" "0" "0" "3000" "0" "3000" "1596555" "760000" "92000" "668000" "990555" "62000" "928555" "8845698"
"9904" "寶成            " "13556819" "4487793" "9069026" "0" "0" "0" "0" "1346000" "-1346000" "352286" "128000" "36000" "92000" "301351" "41065" "260286" "8075312"
"2618" "長榮航          " "19685340" "14940422" "4744918" "0" "0" "0" "1780000" "903000" "877000" "2368329" "1905000" "121000" "1784000" "692329" "108000" "584329" "7990247"
"2027" "大成鋼          " "6953732" "1894743" "5058989" "0" "0" "0" "859000" "28320" "830680" "291274" "155274" "25000" "130274" "450000" "289000" "161000" "6180943"
"5258" "虹堡            " "8301625" "2192752" "6108873" "0" "0" "0" "0" "0" "0" "72000" "94000" "24000" "70000" "2000" "0" "2000" "6180873"
"2317" "鴻海            " "45649601" "42062954" "3586647" "0" "0" "0" "1076000" "54000" "1022000" "1183783" "697783" "57000" "640783" "676000" "133000" "543000" "5792430"
"1513" "中興電          " "9966000" "6981518" "2984482" "0" "0" "0" "1332000" "41000" "1291000" "641913" "1046494" "1075448" "-28954" "1266867" "596000" "670867" "4917395"
"2883" "開發金          " "33490136" "28964843" "4525293" "0" "0" "0" "240000" "158000" "82000" "65296" "97000" "704" "96296" "295000" "326000" "-31000" "4672589"
"2482" "連宇            " "7573000" "3142110" "4430890" "0" "0" "0" "0" "0" "0" "5000" "5000" "0" "5000" "0" "0" "0" "4435890"
"6443" "元晶            " "7307346" "5710000" "1597346" "0" "0" "0" "1978000" "0" "1978000" "770500" "3000" "2500" "500" "1108000" "338000" "770000" "4345846"
"2867" "三商壽          " "6645821" "2556000" "4089821" "0" "0" "0" "0" "0" "0" "118000" "34000" "0" "34000" "84000" "0" "84000" "4207821"
"1314" "中石化          " "5316000" "1552000" "3764000" "0" "0" "0" "4000" "0" "4000" "-25782" "52000" "782" "51218" "81000" "158000" "-77000" "3742218"
"2845" "遠東銀          " "4542980" "1187036" "3355944" "0" "0" "0" "3000" "0" "3000" "34001" "34001" "0" "34001" "0" "0" "0" "3392945"
"2023" "燁輝            " "5366000" "2079000" "3287000" "0" "0" "0" "3000" "200000" "-197000" "206458" "13458" "0" "13458" "194000" "1000" "193000" "3296458"
"2889" "國票金          " "6729100" "3538000" "3191100" "0" "0" "0" "5000" "0" "5000" "29000" "29000" "0" "29000" "0" "0" "0" "3225100"
"2351" "順德            " "3084000" "701000" "2383000" "0" "0" "0" "754000" "0" "754000" "48001" "20000" "2000" "18000" "42001" "12000" "30001" "3185001"
"1802" "台玻            " "6935151" "3067000" "3868151" "0" "0" "0" "116000" "787871" "-671871" "-74117" "33250" "38080" "-4830" "9713" "79000" "-69287" "3122163"
"1319" "東陽            " "5110000" "2128000" "2982000" "0" "0" "0" "30000" "41000" "-11000" "16081" "10081" "10000" "81" "72000" "56000" "16000" "2987081"
"1718" "中纖            " "3186000" "301000" "2885000" "0" "0" "0" "0" "0" "0" "25000" "56000" "31000" "25000" "0" "0" "0" "2910000"
"8105" "凌巨            " "4840050" "2032000" "2808050" "0" "0" "0" "0" "0" "0" "39678" "40000" "322" "39678" "0" "0" "0" "2847728"
"2603" "長榮            " "6400549" "3992801" "2407748" "0" "0" "0" "420000" "12235" "407765" "-4550" "16886" "56000" "-39114" "115564" "81000" "34564" "2810963"
