"111年10月12日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2303" "聯電            " "51619980" "35398486" "16221494" "0" "0" "0" "885000" "0" "885000" "5519833" "2314560" "647000" "1667560" "4176489" "324216" "3852273" "22626327"
"2312" "金寶            " "19631000" "8294090" "11336910" "0" "0" "0" "0" "6000" "-6000" "2151952" "2475" "0" "2475" "2169477" "20000" "2149477" "13482862"
"2408" "南亞科          " "16247182" "9492994" "6754188" "0" "0" "0" "4113000" "0" "4113000" "641753" "418000" "453000" "-35000" "763299" "86546" "676753" "11508941"
"2834" "臺企銀          " "25498398" "15918398" "9580000" "0" "0" "0" "11000" "0" "11000" "2835" "47835" "9000" "38835" "53000" "89000" "-36000" "9593835"
"2313" "華通            " "10097000" "4932000" "5165000" "0" "0" "0" "1629000" "0" "1629000" "-249000" "429000" "949000" "-520000" "376000" "105000" "271000" "6545000"
"2409" "友達            " "26207501" "33267000" "-7059499" "0" "0" "0" "9655000" "966200" "8688800" "4518216" "1526000" "859000" "667000" "4595000" "743784" "3851216" "6147517"
"1605" "華新            " "13552034" "9381034" "4171000" "0" "0" "0" "374000" "4000" "370000" "-171597" "661997" "722538" "-60541" "308000" "419056" "-111056" "4369403"
"2368" "金像電          " "8346000" "5112885" "3233115" "0" "0" "0" "1139000" "556000" "583000" "131410" "117000" "283000" "-166000" "344486" "47076" "297410" "3947525"
"2356" "英業達          " "5906000" "5457000" "449000" "0" "0" "0" "1832000" "6000" "1826000" "1660000" "47000" "16000" "31000" "1676000" "47000" "1629000" "3935000"
"6116" "彩晶            " "9119000" "4824103" "4294897" "0" "0" "0" "11000" "0" "11000" "-615183" "48400" "260584" "-212184" "109000" "511999" "-402999" "3690714"
"2915" "潤泰全          " "7522028" "4132915" "3389113" "0" "0" "0" "11000" "0" "11000" "111093" "152000" "248000" "-96000" "220093" "13000" "207093" "3511206"
"2002" "中鋼            " "10169349" "9163854" "1005495" "0" "0" "0" "334000" "0" "334000" "2162119" "144000" "140000" "4000" "2245000" "86881" "2158119" "3501614"
"1402" "遠東新          " "7764706" "6007000" "1757706" "0" "0" "0" "1534000" "7000" "1527000" "2980" "95000" "105000" "-10000" "43000" "30020" "12980" "3287686"
"2498" "宏達電          " "9469000" "7095000" "2374000" "0" "0" "0" "0" "0" "0" "466762" "692168" "324406" "367762" "237000" "138000" "99000" "2840762"
"3231" "緯創            " "5480000" "4099000" "1381000" "0" "0" "0" "43000" "0" "43000" "1283181" "7000" "10000" "-3000" "1340000" "53819" "1286181" "2707181"
"2890" "永豐金          " "8832080" "8182356" "649724" "0" "0" "0" "1255000" "2000" "1253000" "672000" "555000" "66000" "489000" "251000" "68000" "183000" "2574724"
"2892" "第一金          " "8152000" "6652000" "1500000" "0" "0" "0" "663000" "9000" "654000" "218873" "21000" "56127" "-35127" "264000" "10000" "254000" "2372873"
