"112年04月24日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2883" "開發金          " "10079900" "20601000" "-10521100" "0" "0" "0" "22740000" "275000" "22465000" "29000" "8000" "391000" "-383000" "490000" "78000" "412000" "11972900"
"3231" "緯創            " "30461100" "18528000" "11933100" "0" "0" "0" "2547000" "3503000" "-956000" "-32363" "349637" "445000" "-95363" "736000" "673000" "63000" "10944737"
"2382" "廣達            " "6305023" "1378800" "4926223" "0" "0" "0" "2328000" "88000" "2240000" "30776" "128000" "129224" "-1224" "32000" "0" "32000" "7196999"
"2888" "新光金          " "7782800" "2585000" "5197800" "0" "0" "0" "90000" "277000" "-187000" "61000" "61000" "0" "61000" "0" "0" "0" "5071800"
"2891" "中信金          " "8071324" "2944000" "5127324" "0" "0" "0" "236000" "1000" "235000" "-403398" "47000" "538999" "-491999" "91000" "2399" "88601" "4958926"
"3037" "欣興            " "6114375" "6074196" "40179" "0" "0" "0" "4474000" "3692" "4470308" "205000" "189000" "43000" "146000" "156000" "97000" "59000" "4715487"
"2344" "華邦電          " "4792375" "5607529" "-815154" "0" "0" "0" "4438000" "9000" "4429000" "493224" "314000" "7000" "307000" "251000" "64776" "186224" "4107070"
"2884" "玉山金          " "6192425" "2176233" "4016192" "0" "0" "0" "178000" "3000" "175000" "-108988" "6000" "68999" "-62999" "45000" "90989" "-45989" "4082204"
"2356" "英業達          " "11007025" "5940000" "5067025" "0" "0" "0" "14000" "1139000" "-1125000" "-2000" "77000" "49000" "28000" "79000" "109000" "-30000" "3940025"
"1303" "南亞            " "2843549" "2810000" "33549" "0" "0" "0" "3846000" "4377" "3841623" "63000" "13000" "6000" "7000" "65000" "9000" "56000" "3938172"
"2834" "臺企銀          " "4925300" "540000" "4385300" "0" "0" "0" "28000" "0" "28000" "-712000" "0" "715000" "-715000" "30000" "27000" "3000" "3701300"
"1709" "和益            " "4464000" "1282000" "3182000" "0" "0" "0" "0" "0" "0" "329000" "21000" "9000" "12000" "317000" "0" "317000" "3511000"
"1710" "東聯            " "4530000" "1153000" "3377000" "0" "0" "0" "1000" "0" "1000" "-214999" "30001" "245000" "-214999" "0" "0" "0" "3163001"
"2504" "國產            " "3640000" "288000" "3352000" "0" "0" "0" "0" "214000" "-214000" "11000" "12000" "0" "12000" "0" "1000" "-1000" "3149000"
"1402" "遠東新          " "4726575" "1672000" "3054575" "0" "0" "0" "51000" "0" "51000" "-81405" "2595" "200000" "-197405" "121000" "5000" "116000" "3024170"
