112年04月11日 三大法人日交易資訊(含普通股、鉅額、零股、綜合帳戶之投信買賣成交量)依股票代碼排序
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "217402" "209000" "8402" "0" "0" "0" "217402" "209000" "8402" "0" "0" "0" "0" "0" "0" "826000" "21599766" "-20773766" "826000" "21599766" "-20773766" "-20765364"
"00687B" "國泰20年美債" "0" "360000" "-360000" "0" "0" "0" "0" "360000" "-360000" "0" "0" "0" "0" "0" "0" "2329000" "5401821" "-3072821" "2329000" "5401821" "-3072821" "-3432821"
"00694B" "富邦美債1-3" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "150000" "150000" "0" "150000" "150000" "0" "-1000"
"00695B" "富邦美債7-10" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "150000" "159000" "-9000" "150000" "159000" "-9000" "-10000"
"00696B" "富邦美債20年" "0" "7000" "-7000" "0" "0" "0" "0" "7000" "-7000" "0" "0" "0" "0" "0" "0" "1056000" "1317000" "-261000" "1056000" "1317000" "-261000" "-268000"
"00697B" "元大美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "214000" "300800" "-86800" "214000" "300800" "-86800" "-86800"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "153000" "150000" "3000" "153000" "150000" "3000" "3000"
"00719B" "元大美債1-3" "0" "9000" "-9000" "0" "0" "0" "0" "9000" "-9000" "0" "0" "0" "0" "0" "0" "27" "800" "-773" "27" "800" "-773" "-9773"
"00720B" "元大投資級公司債" "848070" "1234000" "-385930" "0" "0" "0" "848070" "1234000" "-385930" "0" "0" "0" "100000" "0" "100000" "0" "6440578" "-6440578" "100000" "6440578" "-6340578" "-6726508"
"00722B" "群益15年IG電信債" "0" "3000" "-3000" "0" "0" "0" "0" "3000" "-3000" "0" "0" "0" "0" "0" "0" "500000" "560000" "-60000" "500000" "560000" "-60000" "-63000"
"00723B" "群益15年IG科技債" "204000" "0" "204000" "0" "0" "0" "204000" "0" "204000" "0" "0" "0" "0" "0" "0" "104000" "309000" "-205000" "104000" "309000" "-205000" "-1000"
"00724B" "群益10年IG金融債" "795000" "8000" "787000" "0" "0" "0" "795000" "8000" "787000" "0" "0" "0" "0" "0" "0" "0" "690000" "-690000" "0" "690000" "-690000" "97000"
"00725B" "國泰投資級公司債" "0" "103000" "-103000" "0" "0" "0" "0" "103000" "-103000" "0" "0" "0" "0" "0" "0" "3912000" "5048800" "-1136800" "3912000" "5048800" "-1136800" "-1239800"
"00726B" "國泰5Y+新興債" "2000" "50000" "-48000" "0" "0" "0" "2000" "50000" "-48000" "0" "0" "0" "0" "0" "0" "189033" "136483" "52550" "189033" "136483" "52550" "4550"
"00727B" "國泰1-5Y非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100302" "118288" "-17986" "100302" "118288" "-17986" "-17986"
"00734B" "台新JPM新興債" "6000" "14000" "-8000" "0" "0" "0" "6000" "14000" "-8000" "0" "0" "0" "0" "0" "0" "972000" "991384" "-19384" "972000" "991384" "-19384" "-27384"
