111年11月11日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "343050" "1418000" "-1074950" "0" "0" "0" "343050" "1418000" "-1074950" "0" "0" "0" "0" "50000" "-50000" "1459000" "9131081" "-7672081" "1459000" "9181081" "-7722081" "-8797031"
"00687B" "國泰20年美債" "7000" "66000" "-59000" "0" "0" "0" "7000" "66000" "-59000" "0" "0" "0" "0" "0" "0" "219000" "147000" "72000" "219000" "147000" "72000" "13000"
"00694B" "富邦美債1-3" "11000" "40000" "-29000" "0" "0" "0" "11000" "40000" "-29000" "0" "0" "0" "0" "0" "0" "130000" "102000" "28000" "130000" "102000" "28000" "-1000"
"00695B" "富邦美債7-10" "1000" "36000" "-35000" "0" "0" "0" "1000" "36000" "-35000" "0" "0" "0" "0" "0" "0" "130000" "101000" "29000" "130000" "101000" "29000" "-6000"
"00696B" "富邦美債20年" "0" "43000" "-43000" "0" "0" "0" "0" "43000" "-43000" "0" "0" "0" "0" "0" "0" "212000" "266572" "-54572" "212000" "266572" "-54572" "-97572"
"00697B" "元大美債7-10" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "3000" "-3000" "200105" "224934" "-24829" "200105" "227934" "-27829" "-28829"
"00718B" "富邦中國政策債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "59000" "42000" "17000" "59000" "42000" "17000" "16000"
"00719B" "元大美債1-3" "28000" "76000" "-48000" "0" "0" "0" "28000" "76000" "-48000" "0" "0" "0" "0" "0" "0" "304000" "115000" "189000" "304000" "115000" "189000" "141000"
"00720B" "元大投資級公司債" "82000" "387000" "-305000" "0" "0" "0" "82000" "387000" "-305000" "0" "0" "0" "0" "0" "0" "10000" "1649000" "-1639000" "10000" "1649000" "-1639000" "-1944000"
"00721B" "元大中國債3-5" "0" "7000" "-7000" "0" "0" "0" "0" "7000" "-7000" "0" "0" "0" "0" "0" "0" "108000" "100000" "8000" "108000" "100000" "8000" "1000"
