112年05月29日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "349020" "832864" "-483844" "0" "0" "0" "349020" "832864" "-483844" "0" "0" "0" "0" "0" "0" "225000" "3100086" "-2875086" "225000" "3100086" "-2875086" "-3358930"
"00687B" "國泰20年美債" "290000" "1644000" "-1354000" "0" "0" "0" "290000" "1644000" "-1354000" "0" "0" "0" "0" "0" "0" "259000" "15861528" "-15602528" "259000" "15861528" "-15602528" "-16956528"
"00694B" "富邦美債1-3" "0" "106000" "-106000" "0" "0" "0" "0" "106000" "-106000" "0" "0" "0" "0" "0" "0" "175000" "115066" "59934" "175000" "115066" "59934" "-46066"
"00695B" "富邦美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "201000" "432000" "-231000" "201000" "432000" "-231000" "-231000"
"00696B" "富邦美債20年" "2095000" "648000" "1447000" "0" "0" "0" "2095000" "648000" "1447000" "0" "0" "0" "0" "0" "0" "2363000" "5628356" "-3265356" "2363000" "5628356" "-3265356" "-1818356"
"00697B" "元大美債7-10" "2000" "37000" "-35000" "0" "0" "0" "2000" "37000" "-35000" "0" "0" "0" "6000" "0" "6000" "0" "149056" "-149056" "6000" "149056" "-143056" "-178056"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "175000" "155000" "20000" "175000" "155000" "20000" "20000"
"00719B" "元大美債1-3" "11000" "142000" "-131000" "0" "0" "0" "11000" "142000" "-131000" "0" "0" "0" "0" "0" "0" "0" "337867" "-337867" "0" "337867" "-337867" "-468867"
"00720B" "元大投資級公司債" "990000" "607000" "383000" "0" "0" "0" "990000" "607000" "383000" "0" "0" "0" "0" "0" "0" "0" "6765447" "-6765447" "0" "6765447" "-6765447" "-6382447"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "11000" "2000" "9000" "11000" "2000" "9000" "9000"
"00722B" "群益投資級電信債" "26000" "103000" "-77000" "0" "0" "0" "26000" "103000" "-77000" "0" "0" "0" "0" "0" "0" "842000" "1422007" "-580007" "842000" "1422007" "-580007" "-657007"
"00723B" "群益投資級科技債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "104171" "111000" "-6829" "104171" "111000" "-6829" "-7829"
"00724B" "群益投資級金融債" "284000" "0" "284000" "0" "0" "0" "284000" "0" "284000" "0" "0" "0" "0" "0" "0" "517000" "1019790" "-502790" "517000" "1019790" "-502790" "-218790"
"00725B" "國泰投資級公司債" "311000" "221000" "90000" "0" "0" "0" "311000" "221000" "90000" "0" "0" "0" "0" "0" "0" "979000" "3412718" "-2433718" "979000" "3412718" "-2433718" "-2343718"
"00726B" "國泰5Y+新興債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "109000" "195020" "-86020" "109000" "195020" "-86020" "-85020"
"00727B" "國泰1-5Y非投等債" "10000" "0" "10000" "0" "0" "0" "10000" "0" "10000" "0" "0" "0" "0" "0" "0" "118690" "196900" "-78210" "118690" "196900" "-78210" "-68210"
"00734B" "台新JPM新興債" "0" "33000" "-33000" "0" "0" "0" "0" "33000" "-33000" "0" "0" "0" "0" "0" "0" "1163000" "1214000" "-51000" "1163000" "1214000" "-51000" "-84000"
"00740B" "富邦全球投等債" "143000" "0" "143000" "0" "0" "0" "143000" "0" "143000" "0" "0" "0" "0" "0" "0" "1016000" "1500892" "-484892" "1016000" "1500892" "-484892" "-341892"
"00741B" "富邦全球非投等債" "0" "9000" "-9000" "0" "0" "0" "0" "9000" "-9000" "0" "0" "0" "0" "0" "0" "110000" "103037" "6963" "110000" "103037" "6963" "-2037"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101999" "104151" "-2152" "101999" "104151" "-2152" "-2152"
"00746B" "富邦A級公司債" "0" "4000" "-4000" "0" "0" "0" "0" "4000" "-4000" "0" "0" "0" "0" "0" "0" "113000" "134000" "-21000" "113000" "134000" "-21000" "-25000"
