"112年03月15日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2303" "聯電            " "38289382" "14687102" "23602280" "0" "0" "0" "311000" "109000" "202000" "224228" "834000" "1110000" "-276000" "687637" "187409" "500228" "24028508"
"3231" "緯創            " "17809000" "6065146" "11743854" "0" "0" "0" "3815000" "422000" "3393000" "-783076" "225230" "736000" "-510770" "358694" "631000" "-272306" "14353778"
"6443" "元晶            " "9363000" "775000" "8588000" "0" "0" "0" "0" "0" "0" "829999" "227000" "14000" "213000" "1046999" "430000" "616999" "9417999"
"1605" "華新            " "10327501" "3303000" "7024501" "0" "0" "0" "309591" "109000" "200591" "-44120" "865021" "951000" "-85979" "187078" "145219" "41859" "7180972"
"2449" "京元電子        " "9693000" "3122707" "6570293" "0" "0" "0" "662000" "10000" "652000" "-162000" "83000" "243000" "-160000" "34000" "36000" "-2000" "7060293"
"3711" "日月光投控      " "8095062" "3990002" "4105060" "0" "0" "0" "1081000" "75000" "1006000" "454243" "374000" "221000" "153000" "336243" "35000" "301243" "5565303"
"4960" "誠美材          " "748000" "1465000" "-717000" "0" "0" "0" "0" "0" "0" "5434746" "1000" "254" "746" "5434000" "0" "5434000" "4717746"
"2498" "宏達電          " "4856000" "10905000" "-6049000" "0" "0" "0" "0" "0" "0" "10143000" "5048000" "392000" "4656000" "5824000" "337000" "5487000" "4094000"
"2002" "中鋼            " "10944086" "7125100" "3818986" "0" "0" "0" "1776000" "49000" "1727000" "-1472153" "83000" "1289153" "-1206153" "311000" "577000" "-266000" "4073833"
"3027" "盛達            " "8528000" "4526000" "4002000" "0" "0" "0" "0" "50000" "-50000" "-40000" "1000" "41000" "-40000" "0" "0" "0" "3912000"
"2353" "宏碁            " "5139400" "3248000" "1891400" "0" "0" "0" "2152000" "8000" "2144000" "-668837" "94243" "272000" "-177757" "322004" "813084" "-491080" "3366563"
"2515" "中工            " "3772000" "691997" "3080003" "0" "0" "0" "0" "0" "0" "150000" "23000" "29000" "-6000" "156000" "0" "156000" "3230003"
"2201" "裕隆            " "5595015" "2769022" "2825993" "0" "0" "0" "0" "0" "0" "-285341" "256000" "401877" "-145877" "350074" "489538" "-139464" "2540652"
"2204" "中華            " "4197000" "1736000" "2461000" "0" "0" "0" "0" "0" "0" "35000" "14000" "166000" "-152000" "189000" "2000" "187000" "2496000"
"3576" "聯合再生        " "4402000" "1786000" "2616000" "0" "0" "0" "0" "0" "0" "-259000" "0" "87000" "-87000" "2000" "174000" "-172000" "2357000"
"2345" "智邦            " "3405600" "1816824" "1588776" "0" "0" "0" "624000" "34000" "590000" "-6756" "89000" "121000" "-32000" "38244" "13000" "25244" "2172020"
"2376" "技嘉            " "5216692" "3303816" "1912876" "0" "0" "0" "12000" "737000" "-725000" "751636" "645000" "42000" "603000" "151636" "3000" "148636" "1939512"
"2634" "漢翔            " "4842000" "2894050" "1947950" "0" "0" "0" "712000" "0" "712000" "-770516" "160000" "814193" "-654193" "281693" "398016" "-116323" "1889434"
"9105" "泰金寶-DR       " "2426000" "557000" "1869000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1869000"
"2399" "映泰            " "2854000" "1024000" "1830000" "0" "0" "0" "0" "0" "0" "-1000" "0" "1000" "-1000" "0" "0" "0" "1829000"
"1609" "大亞            " "3798000" "2123000" "1675000" "0" "0" "0" "0" "0" "0" "1726" "2726" "81000" "-78274" "377000" "297000" "80000" "1676726"
"2421" "建準            " "2056807" "773345" "1283462" "0" "0" "0" "0" "0" "0" "345888" "160000" "13001" "146999" "205000" "6111" "198889" "1629350"
"9904" "寶成            " "5484487" "3846000" "1638487" "0" "0" "0" "119605" "70000" "49605" "-150367" "10000" "272984" "-262984" "145609" "32992" "112617" "1537725"
"1319" "東陽            " "2691000" "1272000" "1419000" "0" "0" "0" "15000" "7000" "8000" "20086" "17000" "84914" "-67914" "113000" "25000" "88000" "1447086"
"1304" "台聚            " "1611000" "323000" "1288000" "0" "0" "0" "3000" "0" "3000" "40000" "0" "73000" "-73000" "119000" "6000" "113000" "1331000"
"3038" "全台            " "2853000" "1602000" "1251000" "0" "0" "0" "0" "0" "0" "66966" "81000" "14034" "66966" "0" "0" "0" "1317966"
"1316" "上曜            " "2110000" "821000" "1289000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1289000"
"2412" "中華電          " "2775090" "3069272" "-294182" "0" "0" "0" "1848000" "15000" "1833000" "-265000" "74000" "345000" "-271000" "7000" "1000" "6000" "1273818"
"1101" "台泥            " "4805600" "4042998" "762602" "0" "0" "0" "1513505" "38000" "1475505" "-987997" "77000" "507000" "-430000" "301000" "858997" "-557997" "1250110"
"3035" "智原            " "2861000" "1690000" "1171000" "0" "0" "0" "109000" "3000" "106000" "-51004" "184785" "131000" "53785" "112000" "216789" "-104789" "1225996"
"2356" "英業達          " "4870300" "5444000" "-573700" "0" "0" "0" "2342000" "6000" "2336000" "-563571" "327429" "360000" "-32571" "499000" "1030000" "-531000" "1198729"
"9955" "佳龍            " "2028041" "912000" "1116041" "0" "0" "0" "0" "0" "0" "2000" "3000" "1000" "2000" "0" "0" "0" "1118041"
"1701" "中化            " "1280000" "161000" "1119000" "0" "0" "0" "0" "4000" "-4000" "0" "0" "0" "0" "0" "0" "0" "1115000"
"6477" "安集            " "1525000" "459000" "1066000" "0" "0" "0" "0" "0" "0" "-3000" "4000" "7000" "-3000" "0" "0" "0" "1063000"
"3704" "合勤控          " "1721000" "692000" "1029000" "0" "0" "0" "0" "0" "0" "32996" "85996" "57000" "28996" "10000" "6000" "4000" "1061996"
"1514" "亞力            " "2037000" "889000" "1148000" "0" "0" "0" "0" "0" "0" "-128623" "12000" "13623" "-1623" "2000" "129000" "-127000" "1019377"
"2618" "長榮航          " "15259327" "15011434" "247893" "0" "0" "0" "24000" "770000" "-746000" "1481104" "1438000" "1294924" "143076" "1846813" "508785" "1338028" "982997"
"8112" "至上            " "2019183" "983000" "1036183" "0" "0" "0" "0" "0" "0" "-60417" "1000" "27417" "-26417" "0" "34000" "-34000" "975766"
"2455" "全新            " "1478000" "524000" "954000" "0" "0" "0" "0" "76000" "-76000" "86107" "59218" "67111" "-7893" "119000" "25000" "94000" "964107"
"4119" "旭富            " "1612000" "658000" "954000" "0" "0" "0" "0" "0" "0" "-5998" "2" "6000" "-5998" "0" "0" "0" "948002"
"2402" "毅嘉            " "5590000" "4669000" "921000" "0" "0" "0" "0" "0" "0" "14668" "37028" "22360" "14668" "0" "0" "0" "935668"
"6285" "啟碁            " "1405541" "566449" "839092" "0" "0" "0" "0" "0" "0" "55839" "147000" "82267" "64733" "53076" "61970" "-8894" "894931"
"2401" "凌陽            " "1008000" "100000" "908000" "0" "0" "0" "0" "0" "0" "-28004" "12000" "64000" "-52000" "26000" "2004" "23996" "879996"
"1104" "環泥            " "1017000" "106000" "911000" "0" "0" "0" "0" "0" "0" "-37000" "0" "37000" "-37000" "0" "0" "0" "874000"
"2406" "國碩            " "1098000" "249000" "849000" "0" "0" "0" "0" "0" "0" "-20901" "1000" "21901" "-20901" "0" "0" "0" "828099"
"2481" "強茂            " "1352000" "544000" "808000" "0" "0" "0" "18000" "0" "18000" "-647" "74000" "108146" "-34146" "55000" "21501" "33499" "825353"
"6282" "康舒            " "4234000" "3250000" "984000" "0" "0" "0" "2000" "8000" "-6000" "-177907" "540309" "218000" "322309" "103460" "603676" "-500216" "800093"
"2379" "瑞昱            " "1827981" "1353184" "474797" "0" "0" "0" "158000" "5000" "153000" "153055" "244500" "65000" "179500" "46693" "73138" "-26445" "780852"
"3545" "敦泰            " "1147000" "520000" "627000" "0" "0" "0" "1000" "0" "1000" "139624" "0" "84" "-84" "152362" "12654" "139708" "767624"
