"111年08月17日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"6770" "力積電          " "33176530" "17798659" "15377871" "0" "0" "0" "59000" "0" "59000" "403721" "150000" "182000" "-32000" "631721" "196000" "435721" "15840592"
"2409" "友達            " "22775000" "25951000" "-3176000" "0" "0" "0" "11625000" "5000" "11620000" "4063000" "7382000" "868000" "6514000" "723000" "3174000" "-2451000" "12507000"
"2371" "大同            " "15050000" "3762000" "11288000" "0" "0" "0" "11000" "0" "11000" "-85999" "13001" "0" "13001" "21000" "120000" "-99000" "11213001"
"2498" "宏達電          " "19042700" "9732200" "9310500" "0" "0" "0" "0" "1000" "-1000" "1857817" "1427000" "573000" "854000" "1173817" "170000" "1003817" "11167317"
"1795" "美時            " "13155000" "5330000" "7825000" "0" "0" "0" "794000" "0" "794000" "9597" "66000" "48000" "18000" "255000" "263403" "-8403" "8628597"
"1319" "東陽            " "11536097" "3171000" "8365097" "0" "0" "0" "0" "0" "0" "153982" "70015" "184000" "-113985" "343967" "76000" "267967" "8519079"
"2317" "鴻海            " "22428669" "14622955" "7805714" "0" "0" "0" "758000" "201000" "557000" "-1586000" "60000" "1310000" "-1250000" "193000" "529000" "-336000" "6776714"
"1101" "台泥            " "9595291" "6926000" "2669291" "0" "0" "0" "2939000" "1000" "2938000" "37373" "66000" "128627" "-62627" "124000" "24000" "100000" "5644664"
"1760" "寶齡富錦        " "12598000" "7305000" "5293000" "0" "0" "0" "0" "0" "0" "122359" "45000" "47000" "-2000" "300000" "175641" "124359" "5415359"
"2331" "精英            " "10633000" "5810600" "4822400" "0" "0" "0" "0" "0" "0" "272810" "215077" "155267" "59810" "421000" "208000" "213000" "5095210"
