111年04月13日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "106000" "166000" "-60000" "0" "0" "0" "106000" "166000" "-60000" "0" "0" "0" "0" "0" "0" "27000" "1629000" "-1602000" "27000" "1629000" "-1602000" "-1662000"
"00687B" "國泰20年美債" "1000" "120000" "-119000" "0" "0" "0" "1000" "120000" "-119000" "0" "0" "0" "0" "0" "0" "68000" "1000" "67000" "68000" "1000" "67000" "-52000"
"00694B" "富邦美債1-3" "59000" "37000" "22000" "0" "0" "0" "59000" "37000" "22000" "0" "0" "0" "21000" "0" "21000" "100000" "162000" "-62000" "121000" "162000" "-41000" "-19000"
"00695B" "富邦美債7-10" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "2000"
"00696B" "富邦美債20年" "50000" "29000" "21000" "0" "0" "0" "50000" "29000" "21000" "0" "0" "0" "0" "0" "0" "101000" "184000" "-83000" "101000" "184000" "-83000" "-62000"
"00697B" "元大美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "140000" "149521" "-9521" "140000" "149521" "-9521" "-9521"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "186000" "110000" "76000" "186000" "110000" "76000" "76000"
"00719B" "元大美債1-3" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "110001" "135333" "-25332" "110001" "135333" "-25332" "-26332"
"00720B" "元大投資級公司債" "3000" "36000" "-33000" "0" "0" "0" "3000" "36000" "-33000" "0" "0" "0" "0" "0" "0" "32000" "210000" "-178000" "32000" "210000" "-178000" "-211000"
"00721B" "元大中國債3-5" "20000" "23000" "-3000" "0" "0" "0" "20000" "23000" "-3000" "0" "0" "0" "0" "0" "0" "150000" "404000" "-254000" "150000" "404000" "-254000" "-257000"
