111年10月05日 三大法人日交易資訊(含普通股、鉅額、零股、綜合帳戶之投信買賣成交量)依股票代碼排序
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "4000" "136000" "-132000" "0" "0" "0" "4000" "136000" "-132000" "0" "0" "0" "0" "0" "0" "342000" "2112000" "-1770000" "342000" "2112000" "-1770000" "-1902000"
"00687B" "國泰20年美債" "4000" "1000" "3000" "0" "0" "0" "4000" "1000" "3000" "0" "0" "0" "0" "0" "0" "296000" "269000" "27000" "296000" "269000" "27000" "30000"
"00694B" "富邦美債1-3" "1000" "5000" "-4000" "0" "0" "0" "1000" "5000" "-4000" "0" "0" "0" "0" "0" "0" "106000" "100000" "6000" "106000" "100000" "6000" "2000"
"00695B" "富邦美債7-10" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "-1000"
"00696B" "富邦美債20年" "58000" "20000" "38000" "0" "0" "0" "58000" "20000" "38000" "0" "0" "0" "0" "0" "0" "91000" "62001" "28999" "91000" "62001" "28999" "66999"
"00697B" "元大美債7-10" "0" "8000" "-8000" "0" "0" "0" "0" "8000" "-8000" "0" "0" "0" "3000" "0" "3000" "101000" "119302" "-18302" "104000" "119302" "-15302" "-23302"
"00718B" "富邦中國政策債" "10000" "2000" "8000" "0" "0" "0" "10000" "2000" "8000" "0" "0" "0" "0" "0" "0" "196000" "192000" "4000" "196000" "192000" "4000" "12000"
"00719B" "元大美債1-3" "0" "91000" "-91000" "0" "0" "0" "0" "91000" "-91000" "0" "0" "0" "58000" "0" "58000" "10000" "286733" "-276733" "68000" "286733" "-218733" "-309733"
"00720B" "元大投資級公司債" "56000" "1616000" "-1560000" "0" "0" "0" "56000" "1616000" "-1560000" "0" "0" "0" "0" "0" "0" "78000" "1282000" "-1204000" "78000" "1282000" "-1204000" "-2764000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00722B" "群益15年IG電信債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "104000" "107000" "-3000" "104000" "107000" "-3000" "-3000"
"00723B" "群益15年IG科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "104000" "116250" "-12250" "104000" "116250" "-12250" "-12250"
"00724B" "群益10年IG金融債" "4000" "14000" "-10000" "0" "0" "0" "4000" "14000" "-10000" "0" "0" "0" "0" "0" "0" "105000" "127000" "-22000" "105000" "127000" "-22000" "-32000"
"00725B" "國泰投資級公司債" "0" "9000" "-9000" "0" "0" "0" "0" "9000" "-9000" "0" "0" "0" "0" "0" "0" "144039" "140148" "3891" "144039" "140148" "3891" "-5109"
"00726B" "國泰5Y+新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100015" "100290" "-275" "100015" "100290" "-275" "-275"
"00727B" "國泰1-5Y非投等債" "85000" "1000" "84000" "0" "0" "0" "85000" "1000" "84000" "0" "0" "0" "0" "0" "0" "150198" "114607" "35591" "150198" "114607" "35591" "119591"
"00734B" "台新JPM新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1252000" "1250000" "2000" "1252000" "1250000" "2000" "2000"
"00740B" "富邦全球投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "114000" "-14000" "100000" "114000" "-14000" "-14000"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100590" "101000" "-410" "100590" "101000" "-410" "-410"
"00744B" "國泰中國政金債5+" "0" "19000" "-19000" "0" "0" "0" "0" "19000" "-19000" "0" "0" "0" "0" "0" "0" "145166" "126709" "18457" "145166" "126709" "18457" "-543"
"00745B" "富邦中政債0-1" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00746B" "富邦A級公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "106000" "-6000" "100000" "106000" "-6000" "-6000"
"00747B" "FH中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00748B" "凱基中國債3-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00749B" "凱基新興債10+" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "101000" "100000" "1000" "101000" "100000" "1000" "2000"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00751B" "元大AAA至A公司債" "13000" "235000" "-222000" "0" "0" "0" "13000" "235000" "-222000" "0" "0" "0" "0" "0" "0" "0" "86000" "-86000" "0" "86000" "-86000" "-308000"
"00754B" "群益AAA-AA公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "104000" "104000" "0" "104000" "104000" "0" "0"
"00755B" "群益15年IG公用債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "104000" "104000" "0" "104000" "104000" "0" "-2000"
"00756B" "群益15年EM主權債" "7000" "0" "7000" "0" "0" "0" "7000" "0" "7000" "0" "0" "0" "0" "0" "0" "104000" "105000" "-1000" "104000" "105000" "-1000" "6000"
