"111年11月30日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2834" "臺企銀          " "392477606" "341875259" "50602347" "0" "0" "0" "169040" "0" "169040" "-371531" "6774" "471305" "-464531" "156000" "63000" "93000" "50399856"
"2888" "新光金          " "48751099" "20345499" "28405600" "0" "0" "0" "0" "15348" "-15348" "-315663" "22000" "224000" "-202000" "103000" "216663" "-113663" "28074589"
"2890" "永豐金          " "100546868" "80393268" "20153600" "0" "0" "0" "0" "3506272" "-3506272" "-92220" "0" "150000" "-150000" "185000" "127220" "57780" "16555108"
"2609" "陽明            " "22253303" "9817707" "12435596" "0" "0" "0" "0" "147053" "-147053" "-326815" "31000" "321000" "-290000" "395185" "432000" "-36815" "11961728"
"2886" "兆豐金          " "43339786" "32835136" "10504650" "0" "0" "0" "1091000" "41268" "1049732" "-90186" "0" "20000" "-20000" "6000" "76186" "-70186" "11464196"
"2801" "彰銀            " "17186527" "7037380" "10149147" "0" "0" "0" "0" "5128" "-5128" "-32000" "2000" "0" "2000" "1000" "35000" "-34000" "10112019"
"2002" "中鋼            " "36489560" "35562704" "926856" "0" "0" "0" "10044000" "485311" "9558689" "-658777" "188000" "684000" "-496000" "215223" "378000" "-162777" "9826768"
"2303" "聯電            " "41968423" "30846363" "11122060" "0" "0" "0" "20000" "1379315" "-1359315" "10817" "138000" "473000" "-335000" "1052000" "706183" "345817" "9773562"
"1605" "華新            " "57003478" "39548811" "17454667" "0" "0" "0" "4290000" "14111081" "-9821081" "1671200" "1406000" "956000" "450000" "2544155" "1322955" "1221200" "9304786"
"2883" "開發金          " "38371095" "39567439" "-1196344" "0" "0" "0" "9105000" "16407" "9088593" "-108000" "50000" "62000" "-12000" "270000" "366000" "-96000" "7784249"
"2881" "富邦金          " "24538142" "17682992" "6855150" "0" "0" "0" "849000" "148350" "700650" "-208873" "122000" "411000" "-289000" "466127" "386000" "80127" "7346927"
"2330" "台積電          " "50726875" "42456037" "8270838" "0" "0" "0" "76000" "139860" "-63860" "-966346" "28000" "511100" "-483100" "66981" "550227" "-483246" "7240632"
"1402" "遠東新          " "27810360" "16004867" "11805493" "0" "0" "0" "0" "4703103" "-4703103" "-79000" "12000" "102000" "-90000" "79000" "68000" "11000" "7023390"
"2892" "第一金          " "46110525" "38106023" "8004502" "0" "0" "0" "0" "2114282" "-2114282" "-14002" "3998" "7000" "-3002" "0" "11000" "-11000" "5876218"
"2880" "華南金          " "22752446" "16962096" "5790350" "0" "0" "0" "0" "11234" "-11234" "-24000" "6000" "0" "6000" "6000" "36000" "-30000" "5755116"
"2884" "玉山金          " "33082583" "27265852" "5816731" "0" "0" "0" "0" "8259" "-8259" "-85004" "64000" "122004" "-58004" "7000" "34000" "-27000" "5723468"
"2885" "元大金          " "22653598" "19549266" "3104332" "0" "0" "0" "2886000" "50266" "2835734" "-350000" "5000" "332000" "-327000" "5000" "28000" "-23000" "5590066"
"2867" "三商壽          " "11188000" "6187255" "5000745" "0" "0" "0" "0" "0" "0" "259733" "0" "300000" "-300000" "559733" "0" "559733" "5260478"
"3711" "日月光投控      " "11958027" "6330619" "5627408" "0" "0" "0" "0" "4079" "-4079" "-713927" "1000" "676000" "-675000" "115073" "154000" "-38927" "4909402"
"3037" "欣興            " "8154124" "3351190" "4802934" "0" "0" "0" "0" "461033" "-461033" "548205" "508000" "32000" "476000" "143614" "71409" "72205" "4890106"
"2313" "華通            " "6171000" "3127000" "3044000" "0" "0" "0" "2002000" "54000" "1948000" "-182000" "126000" "662000" "-536000" "371000" "17000" "354000" "4810000"
"5880" "合庫金          " "43645616" "38809077" "4836539" "0" "0" "0" "0" "11260" "-11260" "-19188" "4000" "4188" "-188" "1000" "20000" "-19000" "4806091"
"2498" "宏達電          " "8830000" "6906327" "1923673" "0" "0" "0" "0" "5000" "-5000" "2282610" "1403302" "356755" "1046547" "1478063" "242000" "1236063" "4201283"
"2388" "威盛            " "9606000" "5975000" "3631000" "0" "0" "0" "0" "1000" "-1000" "551147" "600000" "426000" "174000" "447850" "70703" "377147" "4181147"
"2371" "大同            " "6441000" "2132000" "4309000" "0" "0" "0" "0" "0" "0" "-239643" "30357" "0" "30357" "1000" "271000" "-270000" "4069357"
"2887" "台新金          " "38619275" "34586449" "4032826" "0" "0" "0" "0" "11286" "-11286" "37642" "44000" "4000" "40000" "12642" "15000" "-2358" "4059182"
"5876" "上海商銀        " "13147680" "8261155" "4886525" "0" "0" "0" "0" "1081098" "-1081098" "55237" "31238" "107001" "-75763" "144000" "13000" "131000" "3860664"
"2603" "長榮            " "11256190" "7085103" "4171087" "0" "0" "0" "0" "48032" "-48032" "-376564" "162436" "450000" "-287564" "166000" "255000" "-89000" "3746491"
"1216" "統一            " "30101750" "16442095" "13659655" "0" "0" "0" "0" "9725130" "-9725130" "-228000" "4000" "224000" "-220000" "0" "8000" "-8000" "3706525"
"2891" "中信金          " "61103710" "61183884" "-80174" "0" "0" "0" "4726000" "19466" "4706534" "-1020000" "15000" "920000" "-905000" "36000" "151000" "-115000" "3606360"
"6770" "力積電          " "13985608" "10716408" "3269200" "0" "0" "0" "0" "15078" "-15078" "134724" "7000" "28000" "-21000" "343000" "187276" "155724" "3388846"
"6550" "北極星藥業-KY   " "8410060" "5250870" "3159190" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "3159190"
"2615" "萬海            " "9450129" "6205562" "3244567" "0" "0" "0" "0" "53018" "-53018" "-281653" "167347" "370000" "-202653" "280000" "359000" "-79000" "2909896"
"1301" "台塑            " "8156560" "5252948" "2903612" "0" "0" "0" "0" "20013" "-20013" "-53826" "2000" "60000" "-58000" "42174" "38000" "4174" "2829773"
"5871" "中租-KY         " "9271421" "6591685" "2679736" "0" "0" "0" "75195" "4606" "70589" "763" "4000" "5000" "-1000" "26263" "24500" "1763" "2751088"
"8222" "寶一            " "8945000" "6261050" "2683950" "0" "0" "0" "0" "0" "0" "7000" "7000" "0" "7000" "16000" "16000" "0" "2690950"
"2633" "台灣高鐵        " "7350532" "3628640" "3721892" "0" "0" "0" "0" "236054" "-236054" "-837935" "119000" "953935" "-834935" "1000" "4000" "-3000" "2647903"
"2354" "鴻準            " "3207000" "1105814" "2101186" "0" "0" "0" "0" "0" "0" "532000" "31000" "26000" "5000" "534000" "7000" "527000" "2633186"
"3576" "聯合再生        " "4166000" "1695590" "2470410" "0" "0" "0" "0" "0" "0" "-81000" "0" "105000" "-105000" "27000" "3000" "24000" "2389410"
"1718" "中纖            " "4044000" "1822000" "2222000" "0" "0" "0" "0" "0" "0" "14623" "22623" "8000" "14623" "0" "0" "0" "2236623"
"2454" "聯發科          " "6452155" "4819382" "1632773" "0" "0" "0" "1087000" "25996" "1061004" "-549979" "19000" "485927" "-466927" "62148" "145200" "-83052" "2143798"
