"111年08月25日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"6443" "元晶            " "8706253" "3020000" "5686253" "0" "0" "0" "0" "0" "0" "1784111" "430111" "7000" "423111" "1801000" "440000" "1361000" "7470364"
"6770" "力積電          " "14708871" "8836000" "5872871" "0" "0" "0" "2000" "0" "2000" "638340" "20000" "14000" "6000" "728340" "96000" "632340" "6513211"
"2344" "華邦電          " "6709373" "2172000" "4537373" "0" "0" "0" "50000" "11356" "38644" "1152172" "257172" "34000" "223172" "972000" "43000" "929000" "5728189"
"2890" "永豐金          " "5290976" "2896000" "2394976" "0" "0" "0" "2962000" "0" "2962000" "-28000" "83000" "111000" "-28000" "53000" "53000" "0" "5328976"
"2603" "長榮            " "8982458" "3888734" "5093724" "0" "0" "0" "17000" "378000" "-361000" "483626" "1075000" "1048374" "26626" "558000" "101000" "457000" "5216350"
"1101" "台泥            " "6444433" "2738862" "3705571" "0" "0" "0" "1134000" "200000" "934000" "358995" "58000" "9000" "49000" "309995" "0" "309995" "4998566"
"2368" "金像電          " "6002000" "1917000" "4085000" "0" "0" "0" "50000" "53000" "-3000" "796864" "38000" "20000" "18000" "888864" "110000" "778864" "4878864"
"2498" "宏達電          " "9718000" "5208150" "4509850" "0" "0" "0" "0" "0" "0" "162072" "604425" "640000" "-35575" "260647" "63000" "197647" "4671922"
"1712" "興農            " "7295000" "2894050" "4400950" "0" "0" "0" "0" "0" "0" "109282" "5282" "3000" "2282" "177000" "70000" "107000" "4510232"
"2883" "開發金          " "8060788" "5732728" "2328060" "0" "0" "0" "1642000" "0" "1642000" "241502" "114000" "0" "114000" "145000" "17498" "127502" "4211562"
"2618" "長榮航          " "14493580" "9754000" "4739580" "0" "0" "0" "12000" "1400000" "-1388000" "631544" "1216000" "848000" "368000" "425544" "162000" "263544" "3983124"
