"112年03月02日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2344" "華邦電          " "62715978" "16635340" "46080638" "0" "0" "0" "2532000" "28000" "2504000" "1032661" "1151372" "528157" "623215" "661737" "252291" "409446" "49617299"
"2609" "陽明            " "18896298" "4491100" "14405198" "0" "0" "0" "1307000" "10000" "1297000" "3562058" "2774563" "416000" "2358563" "1248495" "45000" "1203495" "19264256"
"2603" "長榮            " "14397972" "3679457" "10718515" "0" "0" "0" "201000" "2000" "199000" "1595356" "1221207" "342000" "879207" "738149" "22000" "716149" "12512871"
"2419" "仲琦            " "8111000" "2237000" "5874000" "0" "0" "0" "0" "0" "0" "355000" "65000" "2000" "63000" "292000" "0" "292000" "6229000"
"2615" "萬海            " "8272347" "2943155" "5329192" "0" "0" "0" "7001" "2000" "5001" "628474" "463474" "262000" "201474" "676000" "249000" "427000" "5962667"
"2637" "慧洋-KY         " "8356006" "4949000" "3407006" "0" "0" "0" "1318000" "0" "1318000" "340470" "47000" "127539" "-80539" "454642" "33633" "421009" "5065476"
"2606" "裕民            " "8600000" "6065000" "2535000" "0" "0" "0" "1556000" "0" "1556000" "695084" "739451" "350941" "388510" "408000" "101426" "306574" "4786084"
"5608" "四維航          " "9394500" "5208000" "4186500" "0" "0" "0" "0" "0" "0" "148995" "5000" "12231" "-7231" "156226" "0" "156226" "4335495"
"2317" "鴻海            " "17775470" "13271204" "4504266" "0" "0" "0" "6000" "93409" "-87409" "-126000" "85000" "308000" "-223000" "248000" "151000" "97000" "4290857"
"3037" "欣興            " "13063548" "9813328" "3250220" "0" "0" "0" "681000" "8273" "672727" "357315" "743000" "417000" "326000" "154424" "123109" "31315" "4280262"
"2332" "友訊            " "3752000" "520000" "3232000" "0" "0" "0" "0" "0" "0" "534321" "62000" "45000" "17000" "530321" "13000" "517321" "3766321"
"3711" "日月光投控      " "6229643" "3643013" "2586630" "0" "0" "0" "1038000" "36998" "1001002" "-56233" "38230" "92000" "-53770" "42537" "45000" "-2463" "3531399"
"2601" "益航            " "5527000" "2548000" "2979000" "0" "0" "0" "0" "0" "0" "-20999" "1" "21000" "-20999" "0" "0" "0" "2958001"
"8046" "南電            " "2928720" "1083625" "1845095" "0" "0" "0" "595000" "52032" "542968" "204424" "131276" "124000" "7276" "297195" "100047" "197148" "2592487"
"2353" "宏碁            " "3349260" "2207169" "1142091" "0" "0" "0" "1430000" "7000" "1423000" "-91071" "133000" "185000" "-52000" "335" "39406" "-39071" "2474020"
"6235" "華孚            " "6548201" "4745500" "1802701" "0" "0" "0" "0" "0" "0" "299965" "356289" "207210" "149079" "167886" "17000" "150886" "2102666"
"2324" "仁寶            " "5121296" "7260225" "-2138929" "0" "0" "0" "3952000" "25000" "3927000" "29000" "297000" "303000" "-6000" "45000" "10000" "35000" "1817071"
"1609" "大亞            " "2552000" "1309000" "1243000" "0" "0" "0" "0" "0" "0" "547337" "3337" "41000" "-37663" "598000" "13000" "585000" "1790337"
"3704" "合勤控          " "1973000" "432000" "1541000" "0" "0" "0" "0" "0" "0" "222770" "17941" "14000" "3941" "282829" "64000" "218829" "1763770"
"9904" "寶成            " "4067780" "2388334" "1679446" "0" "0" "0" "126908" "0" "126908" "-79000" "0" "62000" "-62000" "10000" "27000" "-17000" "1727354"
"6139" "亞翔            " "3645802" "1932000" "1713802" "0" "0" "0" "1000" "0" "1000" "-5484" "3100" "14584" "-11484" "94000" "88000" "6000" "1709318"
"3189" "景碩            " "2184000" "915000" "1269000" "0" "0" "0" "0" "0" "0" "439821" "325000" "13000" "312000" "166108" "38287" "127821" "1708821"
"3380" "明泰            " "2248003" "498000" "1750003" "0" "0" "0" "0" "0" "0" "-97240" "14000" "83000" "-69000" "21000" "49240" "-28240" "1652763"
"1712" "興農            " "2039000" "338000" "1701000" "0" "0" "0" "0" "0" "0" "-62263" "0" "62263" "-62263" "0" "0" "0" "1638737"
"2014" "中鴻            " "5571000" "3576800" "1994200" "0" "0" "0" "1000" "458000" "-457000" "49379" "53000" "139893" "-86893" "155428" "19156" "136272" "1586579"
"2031" "新光鋼          " "1804234" "397000" "1407234" "0" "0" "0" "0" "0" "0" "1000" "0" "17000" "-17000" "23000" "5000" "18000" "1408234"
"2377" "微星            " "1758474" "1277702" "480772" "0" "0" "0" "896000" "0" "896000" "-67073" "73386" "137458" "-64072" "18000" "21001" "-3001" "1309699"
"1762" "中化生          " "1596000" "410000" "1186000" "0" "0" "0" "0" "0" "0" "113679" "123084" "9405" "113679" "0" "0" "0" "1299679"
"2617" "台航            " "2126000" "897000" "1229000" "0" "0" "0" "0" "0" "0" "17893" "64000" "61107" "2893" "33000" "18000" "15000" "1246893"
"2610" "華航            " "5384160" "4114989" "1269171" "0" "0" "0" "3000" "0" "3000" "-26000" "50000" "202000" "-152000" "277000" "151000" "126000" "1246171"
"4746" "台耀            " "1991000" "820000" "1171000" "0" "0" "0" "0" "0" "0" "21000" "29000" "24000" "5000" "38000" "22000" "16000" "1192000"
