"112年05月19日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2618" "長榮航          " "98762284" "77976120" "20786164" "0" "0" "0" "0" "0" "0" "21290608" "18579117" "4066863" "14512254" "7328354" "550000" "6778354" "42076772"
"2610" "華航            " "44851100" "13114001" "31737099" "0" "0" "0" "0" "0" "0" "3397426" "2803000" "1596000" "1207000" "2500572" "310146" "2190426" "35134525"
"2882" "國泰金          " "24402938" "4273832" "20129106" "0" "0" "0" "1494882" "33000" "1461882" "1154280" "1524203" "252000" "1272203" "175077" "293000" "-117923" "22745268"
"2884" "玉山金          " "27459787" "7552863" "19906924" "0" "0" "0" "0" "45000" "-45000" "641114" "630263" "88000" "542263" "252851" "154000" "98851" "20503038"
"2330" "台積電          " "28017386" "10064895" "17952491" "0" "0" "0" "63961" "158000" "-94039" "1995735" "1669810" "55000" "1614810" "415925" "35000" "380925" "19854187"
"2353" "宏碁            " "19634200" "4396838" "15237362" "0" "0" "0" "24000" "4000" "20000" "631450" "414450" "99000" "315450" "397000" "81000" "316000" "15888812"
"2888" "新光金          " "31585000" "17673092" "13911908" "0" "0" "0" "0" "48000" "-48000" "-84000" "1062000" "1102000" "-40000" "103000" "147000" "-44000" "13779908"
"2883" "開發金          " "20735074" "6714219" "14020855" "0" "0" "0" "0" "54000" "-54000" "-309008" "577000" "384000" "193000" "71992" "574000" "-502008" "13657847"
"6282" "康舒            " "19486000" "7837000" "11649000" "0" "0" "0" "815000" "0" "815000" "-89579" "1794387" "2175959" "-381572" "805085" "513092" "291993" "12374421"
"3231" "緯創            " "39346210" "42724400" "-3378190" "0" "0" "0" "10472000" "181000" "10291000" "5116965" "4235924" "949000" "3286924" "3109041" "1279000" "1830041" "12029775"
