111年07月05日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "6030" "428000" "-421970" "0" "0" "0" "6030" "428000" "-421970" "0" "0" "0" "0" "0" "0" "214000" "626000" "-412000" "214000" "626000" "-412000" "-833970"
"00687B" "國泰20年美債" "1000" "1000" "0" "0" "0" "0" "1000" "1000" "0" "0" "0" "0" "0" "0" "0" "50000" "50000" "0" "50000" "50000" "0" "0"
"00694B" "富邦美債1-3" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "2000"
"00695B" "富邦美債7-10" "0" "20000" "-20000" "0" "0" "0" "0" "20000" "-20000" "0" "0" "0" "0" "0" "0" "101000" "80000" "21000" "101000" "80000" "21000" "1000"
"00696B" "富邦美債20年" "28000" "14000" "14000" "0" "0" "0" "28000" "14000" "14000" "0" "0" "0" "0" "0" "0" "100000" "110000" "-10000" "100000" "110000" "-10000" "4000"
"00697B" "元大美債7-10" "15000" "0" "15000" "0" "0" "0" "15000" "0" "15000" "0" "0" "0" "0" "0" "0" "101069" "106805" "-5736" "101069" "106805" "-5736" "9264"
"00718B" "富邦中國政策債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "149000" "110000" "39000" "149000" "110000" "39000" "37000"
"00719B" "元大美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100065" "100246" "-181" "100065" "100246" "-181" "-181"
"00720B" "元大投資級公司債" "0" "39000" "-39000" "0" "0" "0" "0" "39000" "-39000" "0" "0" "0" "0" "0" "0" "20000" "192000" "-172000" "20000" "192000" "-172000" "-211000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00722B" "群益15年IG電信債" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "109000" "123000" "-14000" "109000" "123000" "-14000" "-12000"
"00723B" "群益15年IG科技債" "10000" "1000" "9000" "0" "0" "0" "10000" "1000" "9000" "0" "0" "0" "0" "0" "0" "100000" "110000" "-10000" "100000" "110000" "-10000" "-1000"
"00724B" "群益10年IG金融債" "2000" "15000" "-13000" "0" "0" "0" "2000" "15000" "-13000" "0" "0" "0" "0" "0" "0" "100000" "111000" "-11000" "100000" "111000" "-11000" "-24000"
"00725B" "國泰投資級公司債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "100000" "100628" "-628" "100000" "100628" "-628" "-2628"
"00726B" "國泰5Y+新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101222" "102941" "-1719" "101222" "102941" "-1719" "-1719"
"00727B" "國泰1-5Y非投等債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "102300" "128712" "-26412" "102300" "128712" "-26412" "-27412"
"00734B" "台新JPM新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "998000" "989000" "9000" "998000" "989000" "9000" "9000"
"00740B" "富邦全球投等債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "101000" "-1000" "100000" "101000" "-1000" "-2000"
"00741B" "富邦全球非投等債" "10000" "0" "10000" "0" "0" "0" "10000" "0" "10000" "0" "0" "0" "0" "0" "0" "90000" "105000" "-15000" "90000" "105000" "-15000" "-5000"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100290" "101576" "-1286" "100290" "101576" "-1286" "-1286"
"00745B" "富邦中政債0-1" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
