"112年04月26日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"3231" "緯創            " "30862488" "14368493" "16493995" "0" "0" "0" "1913000" "2572000" "-659000" "319089" "489828" "434000" "55828" "611829" "348568" "263261" "16154084"
"2303" "聯電            " "33289228" "22418194" "10871034" "0" "0" "0" "738000" "6970000" "-6232000" "6509411" "6057000" "480012" "5576988" "1129481" "197058" "932423" "11148445"
"2892" "第一金          " "11976427" "3608000" "8368427" "0" "0" "0" "409000" "0" "409000" "1388463" "1113000" "26000" "1087000" "302463" "1000" "301463" "10165890"
"3037" "欣興            " "18994885" "11744222" "7250663" "0" "0" "0" "2178000" "0" "2178000" "48497" "482000" "607048" "-125048" "345545" "172000" "173545" "9477160"
"3481" "群創            " "27217100" "21327290" "5889810" "0" "0" "0" "37000" "869000" "-832000" "2511421" "2047000" "423000" "1624000" "1097282" "209861" "887421" "7569231"
"2883" "開發金          " "9994000" "27057000" "-17063000" "0" "0" "0" "22842000" "0" "22842000" "1737788" "1470000" "51212" "1418788" "414000" "95000" "319000" "7516788"
"2887" "台新金          " "9302678" "4505000" "4797678" "0" "0" "0" "434000" "0" "434000" "1237314" "1009000" "20000" "989000" "248314" "0" "248314" "6468992"
"2891" "中信金          " "10594605" "8865106" "1729499" "0" "0" "0" "742000" "0" "742000" "2240000" "1691000" "185000" "1506000" "739000" "5000" "734000" "4711499"
"2353" "宏碁            " "9223001" "11891644" "-2668643" "0" "0" "0" "6677000" "0" "6677000" "630046" "468186" "6140" "462046" "182000" "14000" "168000" "4638403"
"2317" "鴻海            " "18731476" "16011646" "2719830" "0" "0" "0" "475000" "306000" "169000" "1738973" "1298997" "140000" "1158997" "645976" "66000" "579976" "4627803"
"3189" "景碩            " "4609000" "724907" "3884093" "0" "0" "0" "4000" "0" "4000" "340043" "299000" "53000" "246000" "107043" "13000" "94043" "4228136"
"2867" "三商壽          " "5807000" "2494000" "3313000" "0" "0" "0" "0" "0" "0" "746000" "514000" "68000" "446000" "300000" "0" "300000" "4059000"
"2344" "華邦電          " "7199010" "7904000" "-704990" "0" "0" "0" "4195000" "107000" "4088000" "549754" "634000" "120764" "513236" "250058" "213540" "36518" "3932764"
"3045" "台灣大          " "3227790" "658736" "2569054" "0" "0" "0" "332000" "0" "332000" "377473" "295000" "5000" "290000" "87473" "0" "87473" "3278527"
"2880" "華南金          " "6319052" "4952000" "1367052" "0" "0" "0" "400000" "0" "400000" "1378996" "1137000" "30000" "1107000" "271996" "0" "271996" "3146048"
"1216" "統一            " "7504015" "5287893" "2216122" "0" "0" "0" "185000" "0" "185000" "744359" "572000" "23000" "549000" "204359" "9000" "195359" "3145481"
"2412" "中華電          " "3813324" "4180573" "-367249" "0" "0" "0" "2673000" "0" "2673000" "823496" "698000" "16000" "682000" "147496" "6000" "141496" "3129247"
"8222" "寶一            " "7543000" "4535015" "3007985" "0" "0" "0" "0" "0" "0" "31000" "35000" "4000" "31000" "0" "0" "0" "3038985"
"1905" "華紙            " "7219030" "6985100" "233930" "0" "0" "0" "2640000" "0" "2640000" "113827" "125866" "12039" "113827" "0" "0" "0" "2987757"
"2886" "兆豐金          " "5963868" "4947000" "1016868" "0" "0" "0" "434000" "0" "434000" "1474000" "1166000" "33000" "1133000" "349000" "8000" "341000" "2924868"
"2888" "新光金          " "9785000" "9331000" "454000" "0" "0" "0" "342000" "0" "342000" "2061027" "2141000" "64000" "2077000" "43000" "58973" "-15973" "2857027"
"2382" "廣達            " "5893630" "3859491" "2034139" "0" "0" "0" "168000" "0" "168000" "623460" "470000" "121540" "348460" "275000" "0" "275000" "2825599"
"2890" "永豐金          " "11842061" "10910911" "931150" "0" "0" "0" "436000" "0" "436000" "1238000" "1019000" "371000" "648000" "608000" "18000" "590000" "2605150"
"2014" "中鴻            " "4337000" "1217000" "3120000" "0" "0" "0" "6000" "500000" "-494000" "-53359" "159000" "41111" "117889" "11000" "182248" "-171248" "2572641"
"8046" "南電            " "4038966" "2328472" "1710494" "0" "0" "0" "690000" "146000" "544000" "297482" "182968" "76000" "106968" "220555" "30041" "190514" "2551976"
"2834" "臺企銀          " "3554000" "2136351" "1417649" "0" "0" "0" "68000" "0" "68000" "993000" "1150000" "32000" "1118000" "20000" "145000" "-125000" "2478649"
"9907" "統一實          " "2495000" "216000" "2279000" "0" "0" "0" "6000" "0" "6000" "157850" "176000" "6150" "169850" "3000" "15000" "-12000" "2442850"
"2881" "富邦金          " "8233844" "6594743" "1639101" "0" "0" "0" "339000" "0" "339000" "389944" "1057000" "744000" "313000" "219000" "142056" "76944" "2368045"
"2105" "正新            " "3027000" "1036832" "1990168" "0" "0" "0" "0" "0" "0" "329094" "331000" "9000" "322000" "23000" "15906" "7094" "2319262"
"2884" "玉山金          " "8260693" "8197000" "63693" "0" "0" "0" "540000" "0" "540000" "1703000" "1279000" "39000" "1240000" "513000" "50000" "463000" "2306693"
"1909" "榮成            " "3639000" "1496000" "2143000" "0" "0" "0" "0" "0" "0" "158000" "283000" "125000" "158000" "0" "0" "0" "2301000"
"1907" "永豐餘          " "5758000" "3371000" "2387000" "0" "0" "0" "6000" "0" "6000" "-166424" "433000" "584424" "-151424" "4000" "19000" "-15000" "2226576"
"1303" "南亞            " "1772000" "4377052" "-2605052" "0" "0" "0" "3926000" "8000" "3918000" "890912" "665326" "25000" "640326" "263586" "13000" "250586" "2203860"
"1104" "環泥            " "2274000" "176000" "2098000" "0" "0" "0" "0" "0" "0" "28000" "64000" "36000" "28000" "0" "0" "0" "2126000"
"1504" "東元            " "8852000" "6732000" "2120000" "0" "0" "0" "1037000" "1403000" "-366000" "328946" "531001" "194055" "336946" "59000" "67000" "-8000" "2082946"
"2352" "佳世達          " "3306000" "1984000" "1322000" "0" "0" "0" "54000" "0" "54000" "611190" "323000" "14023" "308977" "311000" "8787" "302213" "1987190"
"2313" "華通            " "4557100" "3128000" "1429100" "0" "0" "0" "1000" "0" "1000" "533455" "541000" "17535" "523465" "71000" "61010" "9990" "1963555"
"2368" "金像電          " "3993000" "2248000" "1745000" "0" "0" "0" "95000" "30000" "65000" "-14452" "58000" "41000" "17000" "71000" "102452" "-31452" "1795548"
"1314" "中石化          " "2687000" "1593000" "1094000" "0" "0" "0" "15000" "0" "15000" "643000" "601000" "29000" "572000" "117000" "46000" "71000" "1752000"
"1402" "遠東新          " "5451500" "4963000" "488500" "0" "0" "0" "154000" "0" "154000" "881337" "599213" "18000" "581213" "318124" "18000" "300124" "1523837"
"4904" "遠傳            " "2283000" "4683762" "-2400762" "0" "0" "0" "3465000" "0" "3465000" "424497" "340000" "8000" "332000" "118000" "25503" "92497" "1488735"
"1722" "台肥            " "1571000" "356000" "1215000" "0" "0" "0" "0" "3000" "-3000" "269000" "171000" "6000" "165000" "104000" "0" "104000" "1481000"
"2801" "彰銀            " "2702500" "2438000" "264500" "0" "0" "0" "182000" "0" "182000" "1030268" "885000" "35000" "850000" "180268" "0" "180268" "1476768"
"5880" "合庫金          " "4424633" "4798020" "-373387" "0" "0" "0" "330000" "0" "330000" "1461000" "1163000" "25000" "1138000" "330000" "7000" "323000" "1417613"
"4938" "和碩            " "3797500" "6741000" "-2943500" "0" "0" "0" "3876000" "0" "3876000" "451379" "220065" "5000" "215065" "249314" "13000" "236314" "1383879"
"2812" "台中銀          " "1385000" "751000" "634000" "0" "0" "0" "0" "0" "0" "693000" "704000" "11000" "693000" "5000" "5000" "0" "1327000"
"2301" "光寶科          " "3571541" "7065874" "-3494333" "0" "0" "0" "4400000" "0" "4400000" "411084" "219000" "9471" "209529" "212000" "10445" "201555" "1316751"
"2457" "飛宏            " "6473035" "5143000" "1330035" "0" "0" "0" "0" "0" "0" "-21111" "180630" "87775" "92855" "90359" "204325" "-113966" "1308924"
"1301" "台塑            " "3038000" "5649873" "-2611873" "0" "0" "0" "3463000" "8000" "3455000" "449818" "683190" "388000" "295190" "189628" "35000" "154628" "1292945"
"2201" "裕隆            " "3340000" "2403563" "936437" "0" "0" "0" "54000" "0" "54000" "253286" "271431" "44000" "227431" "72855" "47000" "25855" "1243723"
