"111年04月26日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2891" "中信金          " "36421866" "22686722" "13735144" "0" "0" "0" "2477000" "191000" "2286000" "-1783720" "526000" "2731145" "-2205145" "689025" "267600" "421425" "14237424"
"2801" "彰銀            " "11938700" "3201835" "8736865" "0" "0" "0" "142000" "0" "142000" "-52000" "4000" "71000" "-67000" "15000" "0" "15000" "8826865"
"2303" "聯電            " "23252254" "17181017" "6071237" "0" "0" "0" "1036000" "0" "1036000" "235743" "385469" "532943" "-147474" "642000" "258783" "383217" "7342980"
"6443" "元晶            " "14554100" "12611000" "1943100" "0" "0" "0" "3601000" "633000" "2968000" "1288785" "393288" "280251" "113037" "1440748" "265000" "1175748" "6199885"
"1609" "大亞            " "12333000" "6027072" "6305928" "0" "0" "0" "0" "0" "0" "-561597" "91000" "797000" "-706000" "2477864" "2333461" "144403" "5744331"
"2887" "台新金          " "16992290" "9342314" "7649976" "0" "0" "0" "200000" "0" "200000" "-2722196" "10000" "1030196" "-1020196" "320000" "2022000" "-1702000" "5127780"
"6116" "彩晶            " "19258000" "7236000" "12022000" "0" "0" "0" "10000" "6826000" "-6816000" "-310226" "26000" "461226" "-435226" "128000" "3000" "125000" "4895774"
"2884" "玉山金          " "20310829" "15593819" "4717010" "0" "0" "0" "168000" "0" "168000" "-32000" "76000" "198000" "-122000" "328000" "238000" "90000" "4853010"
"2313" "華通            " "9545870" "6335000" "3210870" "0" "0" "0" "1234000" "0" "1234000" "362942" "143306" "184618" "-41312" "527754" "123500" "404254" "4807812"
"4904" "遠傳            " "9093467" "6134024" "2959443" "0" "0" "0" "1908000" "30000" "1878000" "-49753" "38000" "92000" "-54000" "6247" "2000" "4247" "4787690"
"9904" "寶成            " "5820400" "5725365" "95035" "0" "0" "0" "4862000" "377000" "4485000" "20000" "6000" "322000" "-316000" "404000" "68000" "336000" "4600035"
"1513" "中興電          " "7259053" "3732000" "3527053" "0" "0" "0" "674000" "0" "674000" "321665" "24225" "26560" "-2335" "452000" "128000" "324000" "4522718"
"3596" "智易            " "2652000" "2625000" "27000" "0" "0" "0" "3534000" "3000" "3531000" "416812" "58000" "98060" "-40060" "539872" "83000" "456872" "3974812"
"6285" "啟碁            " "2416999" "2214000" "202999" "0" "0" "0" "3575000" "0" "3575000" "-4623" "85377" "146000" "-60623" "83000" "27000" "56000" "3773376"
"1708" "東鹼            " "13623000" "9890000" "3733000" "0" "0" "0" "1000" "7000" "-6000" "-41073" "126660" "101481" "25179" "5000" "71252" "-66252" "3685927"
"2323" "中環            " "4330000" "1201000" "3129000" "0" "0" "0" "0" "0" "0" "21322" "36221" "22000" "14221" "7101" "0" "7101" "3150322"
"2308" "台達電          " "6666574" "3476188" "3190386" "0" "0" "0" "101000" "115000" "-14000" "-26212" "38124" "65000" "-26876" "91992" "91328" "664" "3150174"
"1216" "統一            " "6126621" "2996048" "3130573" "0" "0" "0" "272000" "239000" "33000" "-18900" "35100" "51000" "-15900" "21000" "24000" "-3000" "3144673"
"3708" "上緯投控        " "4039200" "3364000" "675200" "0" "0" "0" "2342000" "0" "2342000" "-109464" "43090" "132554" "-89464" "56000" "76000" "-20000" "2907736"
"2412" "中華電          " "3705601" "1294744" "2410857" "0" "0" "0" "232000" "53000" "179000" "-103000" "0" "112000" "-112000" "9000" "0" "9000" "2486857"
"1402" "遠東新          " "3748500" "1835611" "1912889" "0" "0" "0" "496000" "19000" "477000" "-2448" "47000" "43717" "3283" "0" "5731" "-5731" "2387441"
"3045" "台灣大          " "3519400" "1451277" "2068123" "0" "0" "0" "473000" "178000" "295000" "-6000" "0" "11000" "-11000" "5000" "0" "5000" "2357123"
"4915" "致伸            " "3269000" "990000" "2279000" "0" "0" "0" "0" "47000" "-47000" "111138" "2138" "9000" "-6862" "125000" "7000" "118000" "2343138"
"2882" "國泰金          " "5403188" "7993128" "-2589940" "0" "0" "0" "5153000" "132000" "5021000" "-139000" "232000" "359000" "-127000" "40000" "52000" "-12000" "2292060"
"2892" "第一金          " "9110799" "6869620" "2241179" "0" "0" "0" "681000" "862000" "-181000" "205040" "271000" "45636" "225364" "30000" "50324" "-20324" "2265219"
"2897" "王道銀行        " "3729000" "1478386" "2250614" "0" "0" "0" "0" "0" "0" "-49842" "2000" "29842" "-27842" "0" "22000" "-22000" "2200772"
"4938" "和碩            " "3157400" "5358851" "-2201451" "0" "0" "0" "3992000" "208000" "3784000" "320450" "2000" "64000" "-62000" "433450" "51000" "382450" "1902999"
"5880" "合庫金          " "5565103" "4362658" "1202445" "0" "0" "0" "166000" "0" "166000" "479158" "504276" "48118" "456158" "23000" "0" "23000" "1847603"
"3714" "富采            " "2733000" "797700" "1935300" "0" "0" "0" "19000" "0" "19000" "-149861" "0" "148000" "-148000" "49000" "50861" "-1861" "1804439"
"2324" "仁寶            " "16359300" "13901053" "2458247" "0" "0" "0" "932000" "1619000" "-687000" "-105540" "17000" "1266540" "-1249540" "1253000" "109000" "1144000" "1665707"
"2376" "技嘉            " "4350000" "1459000" "2891000" "0" "0" "0" "17000" "1395000" "-1378000" "137479" "0" "60000" "-60000" "243000" "45521" "197479" "1650479"
"1217" "愛之味          " "4336000" "2805000" "1531000" "0" "0" "0" "0" "0" "0" "519" "2001" "1482" "519" "0" "0" "0" "1531519"
"1795" "美時            " "3472100" "1024000" "2448100" "0" "0" "0" "0" "858000" "-858000" "-85143" "5180" "45027" "-39847" "3000" "48296" "-45296" "1504957"
"1313" "聯成            " "1846000" "340000" "1506000" "0" "0" "0" "0" "0" "0" "-5442" "1000" "6442" "-5442" "0" "0" "0" "1500558"
"2031" "新光鋼          " "2590000" "995000" "1595000" "0" "0" "0" "0" "100000" "-100000" "-32485" "7000" "70992" "-63992" "79223" "47716" "31507" "1462515"
"1760" "寶齡富錦        " "1512000" "12000" "1500000" "0" "0" "0" "0" "0" "0" "-46000" "0" "0" "0" "78000" "124000" "-46000" "1454000"
"3036" "文曄            " "3650000" "2165000" "1485000" "0" "0" "0" "19000" "35000" "-16000" "-15000" "2000" "20000" "-18000" "11000" "8000" "3000" "1454000"
"2030" "彰源            " "3250000" "1567000" "1683000" "0" "0" "0" "0" "0" "0" "-246744" "0" "43000" "-43000" "0" "203744" "-203744" "1436256"
"6770" "力積電          " "3891250" "2549348" "1341902" "0" "0" "0" "127000" "0" "127000" "-81000" "45000" "0" "45000" "81000" "207000" "-126000" "1387902"
"2886" "兆豐金          " "9220727" "8662000" "558727" "0" "0" "0" "1891000" "752000" "1139000" "-342090" "496000" "1398695" "-902695" "648605" "88000" "560605" "1355637"
"1219" "福壽            " "3800000" "2420000" "1380000" "0" "0" "0" "0" "0" "0" "-28000" "2000" "30000" "-28000" "0" "0" "0" "1352000"
"2890" "永豐金          " "8444591" "7969716" "474875" "0" "0" "0" "1022000" "206000" "816000" "-105000" "30000" "68000" "-38000" "10000" "77000" "-67000" "1185875"
"2634" "漢翔            " "3802000" "4642000" "-840000" "0" "0" "0" "2007000" "0" "2007000" "-19718" "8777" "28495" "-19718" "0" "0" "0" "1147282"
