111年07月06日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "70000" "105230" "-35230" "0" "0" "0" "70000" "105230" "-35230" "0" "0" "0" "0" "0" "0" "2031000" "1058000" "973000" "2031000" "1058000" "973000" "937770"
"00687B" "國泰20年美債" "2000" "1000" "1000" "0" "0" "0" "2000" "1000" "1000" "0" "0" "0" "0" "0" "0" "81000" "50000" "31000" "81000" "50000" "31000" "32000"
"00694B" "富邦美債1-3" "0" "4000" "-4000" "0" "0" "0" "0" "4000" "-4000" "0" "0" "0" "0" "0" "0" "100000" "102000" "-2000" "100000" "102000" "-2000" "-6000"
"00695B" "富邦美債7-10" "2000" "1000" "1000" "0" "0" "0" "2000" "1000" "1000" "0" "0" "0" "0" "0" "0" "132000" "111000" "21000" "132000" "111000" "21000" "22000"
"00696B" "富邦美債20年" "15000" "1000" "14000" "0" "0" "0" "15000" "1000" "14000" "0" "0" "0" "0" "0" "0" "103000" "134000" "-31000" "103000" "134000" "-31000" "-17000"
"00697B" "元大美債7-10" "162000" "0" "162000" "0" "0" "0" "162000" "0" "162000" "0" "0" "0" "0" "0" "0" "1300" "208712" "-207412" "1300" "208712" "-207412" "-45412"
"00718B" "富邦中國政策債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "159000" "156000" "3000" "159000" "156000" "3000" "4000"
"00719B" "元大美債1-3" "0" "6000" "-6000" "0" "0" "0" "0" "6000" "-6000" "0" "0" "0" "0" "0" "0" "104000" "100942" "3058" "104000" "100942" "3058" "-2942"
"00720B" "元大投資級公司債" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "9000" "83000" "-74000" "9000" "83000" "-74000" "-72000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
