"111年09月22日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2834" "臺企銀          " "41002000" "11995289" "29006711" "0" "0" "0" "0" "0" "0" "-525783" "294882" "248037" "46845" "219000" "791628" "-572628" "28480928"
"1524" "耿鼎            " "5681000" "1575100" "4105900" "0" "0" "0" "0" "0" "0" "-1000" "0" "1000" "-1000" "0" "0" "0" "4104900"
"2368" "金像電          " "4971000" "3302500" "1668500" "0" "0" "0" "1896000" "1000" "1895000" "56999" "80000" "103000" "-23000" "237999" "158000" "79999" "3620499"
"2603" "長榮            " "17912678" "15128272" "2784406" "0" "0" "0" "882000" "180000" "702000" "-131276" "334645" "480900" "-146255" "287000" "272021" "14979" "3355130"
"2845" "遠東銀          " "6246000" "2744000" "3502000" "0" "0" "0" "0" "0" "0" "-180339" "0" "31000" "-31000" "560000" "709339" "-149339" "3321661"
"2376" "技嘉            " "4159000" "2550333" "1608667" "0" "0" "0" "3032000" "2004000" "1028000" "198274" "25000" "155000" "-130000" "382212" "53938" "328274" "2834941"
"9933" "中鼎            " "3373000" "738775" "2634225" "0" "0" "0" "147000" "0" "147000" "-29290" "0" "29290" "-29290" "0" "0" "0" "2751935"
"3703" "欣陸            " "3069000" "514000" "2555000" "0" "0" "0" "0" "0" "0" "-38807" "1000" "37807" "-36807" "8000" "10000" "-2000" "2516193"
"3047" "訊舟            " "3267000" "929150" "2337850" "0" "0" "0" "0" "0" "0" "-2000" "3000" "5000" "-2000" "0" "0" "0" "2335850"
"1402" "遠東新          " "4629694" "6427200" "-1797506" "0" "0" "0" "4163000" "0" "4163000" "-60279" "61000" "366000" "-305000" "859000" "614279" "244721" "2305215"
"1760" "寶齡富錦        " "5887000" "3956000" "1931000" "0" "0" "0" "0" "0" "0" "228500" "4000" "4000" "0" "260500" "32000" "228500" "2159500"
"2388" "威盛            " "6927815" "5908000" "1019815" "0" "0" "0" "49000" "0" "49000" "979087" "963174" "232636" "730538" "367730" "119181" "248549" "2047902"
"2731" "雄獅            " "3071270" "2114030" "957240" "0" "0" "0" "1058000" "0" "1058000" "-15000" "8000" "23000" "-15000" "0" "0" "0" "2000240"
"2353" "宏碁            " "7397720" "7830807" "-433087" "0" "0" "0" "2252000" "7000" "2245000" "155925" "136000" "98000" "38000" "712000" "594075" "117925" "1967838"
"1513" "中興電          " "2531828" "1555000" "976828" "0" "0" "0" "245000" "0" "245000" "698000" "301000" "126000" "175000" "897000" "374000" "523000" "1919828"
"3708" "上緯投控        " "2390000" "1574000" "816000" "0" "0" "0" "1049000" "0" "1049000" "46083" "20000" "15834" "4166" "59917" "18000" "41917" "1911083"
"2331" "精英            " "1862000" "419000" "1443000" "0" "0" "0" "0" "0" "0" "215054" "248382" "21328" "227054" "7000" "19000" "-12000" "1658054"
"9907" "統一實          " "3584000" "1599474" "1984526" "0" "0" "0" "3000" "0" "3000" "-710127" "5000" "451127" "-446127" "0" "264000" "-264000" "1277399"
"2014" "中鴻            " "8921000" "3320911" "5600089" "0" "0" "0" "92000" "4474000" "-4382000" "12401" "34000" "442267" "-408267" "641000" "220332" "420668" "1230490"
"1308" "亞聚            " "1423000" "240346" "1182654" "0" "0" "0" "1000" "0" "1000" "-67000" "0" "15000" "-15000" "6000" "58000" "-52000" "1116654"
"2441" "超豐            " "3733000" "1135000" "2598000" "0" "0" "0" "22000" "1774000" "-1752000" "187295" "29000" "33705" "-4705" "199000" "7000" "192000" "1033295"
"8996" "高力            " "2581440" "1399018" "1182422" "0" "0" "0" "89000" "135000" "-46000" "-105108" "1003" "106111" "-105108" "0" "0" "0" "1031314"
"1319" "東陽            " "2104000" "1633000" "471000" "0" "0" "0" "0" "0" "0" "486980" "436972" "65725" "371247" "123000" "7267" "115733" "957980"
"2707" "晶華            " "1495000" "971200" "523800" "0" "0" "0" "190000" "0" "190000" "215281" "28440" "17620" "10820" "269461" "65000" "204461" "929081"
"3665" "貿聯-KY         " "1444000" "780000" "664000" "0" "0" "0" "204000" "0" "204000" "48040" "0" "8000" "-8000" "60040" "4000" "56040" "916040"
"2634" "漢翔            " "1089000" "558000" "531000" "0" "0" "0" "341000" "0" "341000" "1900" "42101" "84201" "-42100" "52000" "8000" "44000" "873900"
"2486" "一詮            " "938000" "131011" "806989" "0" "0" "0" "0" "0" "0" "1263" "0" "6606" "-6606" "9000" "1131" "7869" "808252"
