112年07月24日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "3694032" "1732000" "1962032" "0" "0" "0" "3694032" "1732000" "1962032" "0" "0" "0" "0" "1604000" "-1604000" "1663000" "13925470" "-12262470" "1663000" "15529470" "-13866470" "-11904438"
"00687B" "國泰20年美債" "3244000" "248000" "2996000" "0" "0" "0" "3244000" "248000" "2996000" "0" "0" "0" "0" "0" "0" "3045000" "5074960" "-2029960" "3045000" "5074960" "-2029960" "966040"
"00694B" "富邦美債1-3" "13000" "2000" "11000" "0" "0" "0" "13000" "2000" "11000" "0" "0" "0" "0" "0" "0" "151562" "152000" "-438" "151562" "152000" "-438" "10562"
"00695B" "富邦美債7-10" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "100000" "-100000" "252000" "152000" "100000" "252000" "252000" "0" "1000"
"00696B" "富邦美債20年" "561000" "80000" "481000" "0" "0" "0" "561000" "80000" "481000" "0" "0" "0" "0" "0" "0" "3034583" "3396416" "-361833" "3034583" "3396416" "-361833" "119167"
"00697B" "元大美債7-10" "17000" "0" "17000" "0" "0" "0" "17000" "0" "17000" "0" "0" "0" "0" "12000" "-12000" "22243" "28293" "-6050" "22243" "40293" "-18050" "-1050"
"00718B" "富邦中國政策債" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "196000" "180000" "16000" "196000" "180000" "16000" "18000"
"00719B" "元大美債1-3" "196000" "0" "196000" "0" "0" "0" "196000" "0" "196000" "0" "0" "0" "0" "0" "0" "100140" "230256" "-130116" "100140" "230256" "-130116" "65884"
"00720B" "元大投資級公司債" "5181128" "184000" "4997128" "0" "0" "0" "5181128" "184000" "4997128" "0" "0" "0" "1238000" "0" "1238000" "625000" "8602399" "-7977399" "1863000" "8602399" "-6739399" "-1742271"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2000" "1000" "1000" "2000" "1000" "1000" "1000"
"00722B" "群益投資級電信債" "540000" "0" "540000" "0" "0" "0" "540000" "0" "540000" "0" "0" "0" "0" "0" "0" "2641000" "4271268" "-1630268" "2641000" "4271268" "-1630268" "-1090268"
"00723B" "群益投資級科技債" "56000" "2000" "54000" "0" "0" "0" "56000" "2000" "54000" "0" "0" "0" "0" "0" "0" "0" "46000" "-46000" "0" "46000" "-46000" "8000"
"00724B" "群益投資級金融債" "698000" "5000" "693000" "0" "0" "0" "698000" "5000" "693000" "0" "0" "0" "0" "0" "0" "2471000" "3053893" "-582893" "2471000" "3053893" "-582893" "110107"
"00725B" "國泰投資級公司債" "3184000" "95000" "3089000" "0" "0" "0" "3184000" "95000" "3089000" "0" "0" "0" "0" "0" "0" "466298" "5459376" "-4993078" "466298" "5459376" "-4993078" "-1904078"
"00726B" "國泰5Y+新興債" "46000" "0" "46000" "0" "0" "0" "46000" "0" "46000" "0" "0" "0" "0" "0" "0" "198785" "224860" "-26075" "198785" "224860" "-26075" "19925"
"00727B" "國泰1-5Y非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "115134" "106147" "8987" "115134" "106147" "8987" "8987"
"00734B" "台新JPM新興債" "4000" "2000" "2000" "0" "0" "0" "4000" "2000" "2000" "0" "0" "0" "0" "0" "0" "992000" "993000" "-1000" "992000" "993000" "-1000" "1000"
"00740B" "富邦全球投等債" "138000" "0" "138000" "0" "0" "0" "138000" "0" "138000" "0" "0" "0" "0" "0" "0" "3771000" "3978565" "-207565" "3771000" "3978565" "-207565" "-69565"
"00741B" "富邦全球非投等債" "6000" "0" "6000" "0" "0" "0" "6000" "0" "6000" "0" "0" "0" "0" "0" "0" "110000" "113189" "-3189" "110000" "113189" "-3189" "2811"
"00744B" "國泰中國政金債5+" "4000" "0" "4000" "0" "0" "0" "4000" "0" "4000" "0" "0" "0" "0" "0" "0" "101062" "101073" "-11" "101062" "101073" "-11" "3989"
"00746B" "富邦A級公司債" "13000" "0" "13000" "0" "0" "0" "13000" "0" "13000" "0" "0" "0" "0" "0" "0" "113030" "100000" "13030" "113030" "100000" "13030" "26030"
"00749B" "凱基新興債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00751B" "元大AAA至A公司債" "2373030" "172000" "2201030" "0" "0" "0" "2373030" "172000" "2201030" "0" "0" "0" "50000" "0" "50000" "704000" "4097178" "-3393178" "754000" "4097178" "-3343178" "-1142148"
"00754B" "群益AAA-AA公司債" "2000" "1000" "1000" "0" "0" "0" "2000" "1000" "1000" "0" "0" "0" "0" "0" "0" "104000" "104000" "0" "104000" "104000" "0" "1000"
"00755B" "群益投資級公用債" "110000" "0" "110000" "0" "0" "0" "110000" "0" "110000" "0" "0" "0" "0" "0" "0" "20000" "122757" "-102757" "20000" "122757" "-102757" "7243"
"00756B" "群益投等新興公債" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "104005" "220250" "-116245" "104005" "220250" "-116245" "-114245"
"00758B" "復華能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "100000" "1000" "101000" "100000" "1000" "1000"
"00759B" "復華製藥債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "127000" "127000" "0" "127000" "127000" "0" "0"
"00760B" "復華新興企業債" "136000" "12000" "124000" "0" "0" "0" "136000" "12000" "124000" "0" "0" "0" "0" "0" "0" "541000" "531479" "9521" "541000" "531479" "9521" "133521"
"00761B" "國泰A級公司債" "274000" "3000" "271000" "0" "0" "0" "274000" "3000" "271000" "0" "0" "0" "0" "0" "0" "131526" "403649" "-272123" "131526" "403649" "-272123" "-1123"
"00764B" "群益25年美債" "46000" "67000" "-21000" "0" "0" "0" "46000" "67000" "-21000" "0" "0" "0" "0" "0" "0" "1102000" "2215445" "-1113445" "1102000" "2215445" "-1113445" "-1134445"
"00768B" "復華20年美債" "0" "3000" "-3000" "0" "0" "0" "0" "3000" "-3000" "0" "0" "0" "0" "0" "0" "100025" "108029" "-8004" "100025" "108029" "-8004" "-11004"
"00772B" "中信高評級公司債" "5150200" "254000" "4896200" "0" "0" "0" "5150200" "254000" "4896200" "0" "0" "0" "0" "0" "0" "747000" "3735816" "-2988816" "747000" "3735816" "-2988816" "1907384"
"00773B" "中信優先金融債" "1957000" "98000" "1859000" "0" "0" "0" "1957000" "98000" "1859000" "0" "0" "0" "0" "0" "0" "899000" "2706917" "-1807917" "899000" "2706917" "-1807917" "51083"
"00777B" "凱基AAA至A公司債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "101000" "110000" "-9000" "101000" "110000" "-9000" "-8000"
"00778B" "凱基金融債20+" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "103000" "100000" "3000" "103000" "100000" "3000" "5000"
"00779B" "凱基美債25+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102000" "101000" "1000" "102000" "101000" "1000" "1000"
