112年03月31日 三大法人日交易資訊(含普通股、鉅額、零股)依股票代碼排序  不含綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "390236" "564000" "-173764" "0" "0" "0" "390236" "564000" "-173764" "0" "0" "0" "0" "96000" "-96000" "955000" "9200003" "-8245003" "955000" "9296003" "-8341003" "-8514767"
"00687B" "國泰20年美債" "99000" "3000" "96000" "0" "0" "0" "99000" "3000" "96000" "0" "0" "0" "0" "0" "0" "2726901" "3634665" "-907764" "2726901" "3634665" "-907764" "-811764"
"00694B" "富邦美債1-3" "0" "64000" "-64000" "0" "0" "0" "0" "64000" "-64000" "0" "0" "0" "0" "0" "0" "213000" "150000" "63000" "213000" "150000" "63000" "-1000"
"00695B" "富邦美債7-10" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "170000" "161000" "9000" "170000" "161000" "9000" "7000"
"00696B" "富邦美債20年" "21000" "12000" "9000" "0" "0" "0" "21000" "12000" "9000" "0" "0" "0" "0" "0" "0" "1032000" "1129000" "-97000" "1032000" "1129000" "-97000" "-88000"
"00697B" "元大美債7-10" "5000" "0" "5000" "0" "0" "0" "5000" "0" "5000" "0" "0" "0" "0" "0" "0" "20042" "112538" "-92496" "20042" "112538" "-92496" "-87496"
"00718B" "富邦中國政策債" "4000" "0" "4000" "0" "0" "0" "4000" "0" "4000" "0" "0" "0" "0" "0" "0" "27000" "0" "27000" "27000" "0" "27000" "31000"
"00719B" "元大美債1-3" "277000" "0" "277000" "0" "0" "0" "277000" "0" "277000" "0" "0" "0" "0" "0" "0" "73551" "616478" "-542927" "73551" "616478" "-542927" "-265927"
"00720B" "元大投資級公司債" "211217" "308000" "-96783" "0" "0" "0" "211217" "308000" "-96783" "0" "0" "0" "95000" "0" "95000" "25000" "2805023" "-2780023" "120000" "2805023" "-2685023" "-2781806"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1000" "0" "1000" "1000" "0" "1000" "1000"
"00722B" "群益15年IG電信債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "500000" "607000" "-107000" "500000" "607000" "-107000" "-107000"
"00723B" "群益15年IG科技債" "157000" "0" "157000" "0" "0" "0" "157000" "0" "157000" "0" "0" "0" "0" "0" "0" "104000" "256000" "-152000" "104000" "256000" "-152000" "5000"
"00724B" "群益10年IG金融債" "652000" "0" "652000" "0" "0" "0" "652000" "0" "652000" "0" "0" "0" "0" "0" "0" "607000" "1413000" "-806000" "607000" "1413000" "-806000" "-154000"
"00725B" "國泰投資級公司債" "834000" "0" "834000" "0" "0" "0" "834000" "0" "834000" "0" "0" "0" "0" "0" "0" "1361999" "2617800" "-1255801" "1361999" "2617800" "-1255801" "-421801"
"00726B" "國泰5Y+新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101275" "192436" "-91161" "101275" "192436" "-91161" "-91161"
"00727B" "國泰1-5Y非投等債" "6000" "0" "6000" "0" "0" "0" "6000" "0" "6000" "0" "0" "0" "0" "0" "0" "123002" "179258" "-56256" "123002" "179258" "-56256" "-50256"
"00734B" "台新JPM新興債" "0" "10000" "-10000" "0" "0" "0" "0" "10000" "-10000" "0" "0" "0" "0" "0" "0" "1000000" "1018000" "-18000" "1000000" "1018000" "-18000" "-28000"
"00740B" "富邦全球投等債" "3000" "1000" "2000" "0" "0" "0" "3000" "1000" "2000" "0" "0" "0" "0" "0" "0" "1030000" "1070195" "-40195" "1030000" "1070195" "-40195" "-38195"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "100000" "1000" "101000" "100000" "1000" "1000"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102341" "101021" "1320" "102341" "101021" "1320" "1320"
"00746B" "富邦A級公司債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "129000" "103000" "26000" "129000" "103000" "26000" "25000"
"00749B" "凱基新興債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "132000" "-32000" "100000" "132000" "-32000" "-32000"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00751B" "元大AAA至A公司債" "488000" "208000" "280000" "0" "0" "0" "488000" "208000" "280000" "0" "0" "0" "85000" "0" "85000" "687000" "3268668" "-2581668" "772000" "3268668" "-2496668" "-2216668"
"00754B" "群益AAA-AA公司債" "8000" "1000" "7000" "0" "0" "0" "8000" "1000" "7000" "0" "0" "0" "0" "0" "0" "104000" "107870" "-3870" "104000" "107870" "-3870" "3130"
"00755B" "群益15年IG公用債" "449000" "22000" "427000" "0" "0" "0" "449000" "22000" "427000" "0" "0" "0" "0" "0" "0" "1541000" "1969000" "-428000" "1541000" "1969000" "-428000" "-1000"
"00756B" "群益15年EM主權債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "211000" "229000" "-18000" "211000" "229000" "-18000" "-18000"
"00758B" "FH能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00759B" "FH製藥債" "1000" "1000" "0" "0" "0" "0" "1000" "1000" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00760B" "FH新興企業債" "4000" "0" "4000" "0" "0" "0" "4000" "0" "4000" "0" "0" "0" "0" "0" "0" "507000" "514771" "-7771" "507000" "514771" "-7771" "-3771"
"00761B" "國泰A級公司債" "149000" "5000" "144000" "0" "0" "0" "149000" "5000" "144000" "0" "0" "0" "0" "0" "0" "293000" "424000" "-131000" "293000" "424000" "-131000" "13000"
"00764B" "群益25年美債" "0" "17000" "-17000" "0" "0" "0" "0" "17000" "-17000" "0" "0" "0" "105000" "0" "105000" "2011000" "2109000" "-98000" "2116000" "2109000" "7000" "-10000"
"00765B" "群益中國政金債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "135000" "-35000" "100000" "135000" "-35000" "-35000"
"00768B" "FH20年美債" "2000" "2000" "0" "0" "0" "0" "2000" "2000" "0" "0" "0" "0" "0" "0" "0" "100458" "103021" "-2563" "100458" "103021" "-2563" "-2563"
"00772B" "中信高評級公司債" "1616000" "122000" "1494000" "0" "0" "0" "1616000" "122000" "1494000" "0" "0" "0" "0" "0" "0" "511000" "4114981" "-3603981" "511000" "4114981" "-3603981" "-2109981"
"00773B" "中信優先金融債" "125000" "71000" "54000" "0" "0" "0" "125000" "71000" "54000" "0" "0" "0" "0" "0" "0" "1232000" "1839999" "-607999" "1232000" "1839999" "-607999" "-553999"
