"111年12月08日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"3231" "緯創            " "10849000" "4142000" "6707000" "0" "0" "0" "2000" "0" "2000" "338618" "87618" "27000" "60618" "293000" "15000" "278000" "7047618"
"9904" "寶成            " "9537000" "4493000" "5044000" "0" "0" "0" "0" "0" "0" "978369" "296000" "0" "296000" "694369" "12000" "682369" "6022369"
"2884" "玉山金          " "21754874" "16409000" "5345874" "0" "0" "0" "37000" "0" "37000" "36200" "42000" "42000" "0" "39000" "2800" "36200" "5419074"
"4919" "新唐            " "3962000" "1080000" "2882000" "0" "0" "0" "739000" "871" "738129" "198919" "1000" "15000" "-14000" "240919" "28000" "212919" "3819048"
"1402" "遠東新          " "11839319" "8992000" "2847319" "0" "0" "0" "330000" "0" "330000" "127810" "295000" "203000" "92000" "80810" "45000" "35810" "3305129"
"2885" "元大金          " "15860000" "14787091" "1072909" "0" "0" "0" "2235000" "0" "2235000" "-281000" "75000" "320000" "-245000" "0" "36000" "-36000" "3026909"
"5258" "虹堡            " "4718000" "1704000" "3014000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "3014000"
"2356" "英業達          " "5419000" "3770000" "1649000" "0" "0" "0" "649000" "0" "649000" "116000" "84000" "93000" "-9000" "257000" "132000" "125000" "2414000"
"2421" "建準            " "2209000" "734444" "1474556" "0" "0" "0" "840000" "70000" "770000" "32514" "0" "0" "0" "33000" "486" "32514" "2277070"
"6443" "元晶            " "6235000" "5720945" "514055" "0" "0" "0" "1403000" "0" "1403000" "197762" "37995" "1863" "36132" "353000" "191370" "161630" "2114817"
"2892" "第一金          " "8118200" "6387260" "1730940" "0" "0" "0" "365000" "0" "365000" "-74000" "31000" "85000" "-54000" "0" "20000" "-20000" "2021940"
"2027" "大成鋼          " "7655000" "5634097" "2020903" "0" "0" "0" "2000" "0" "2000" "-66000" "116000" "65000" "51000" "104000" "221000" "-117000" "1956903"
"9958" "世紀鋼          " "2643025" "857000" "1786025" "0" "0" "0" "0" "0" "0" "122484" "17000" "121000" "-104000" "279000" "52516" "226484" "1908509"
"2413" "環科            " "2462000" "598000" "1864000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1864000"
"4958" "臻鼎-KY         " "5272739" "3411999" "1860740" "0" "0" "0" "53000" "23000" "30000" "-98780" "77000" "103780" "-26780" "66000" "138000" "-72000" "1791960"
"2809" "京城銀          " "2724000" "1234000" "1490000" "0" "0" "0" "2000" "0" "2000" "-3891" "109" "1000" "-891" "0" "3000" "-3000" "1488109"
"9105" "泰金寶-DR       " "1540000" "151000" "1389000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1389000"
"1218" "泰山            " "2843000" "1657000" "1186000" "0" "0" "0" "2000" "0" "2000" "183163" "163" "0" "163" "183000" "0" "183000" "1371163"
"2495" "普安            " "1608000" "261000" "1347000" "0" "0" "0" "0" "0" "0" "-6000" "0" "6000" "-6000" "0" "0" "0" "1341000"
"3454" "晶睿            " "4302000" "3030000" "1272000" "0" "0" "0" "0" "0" "0" "57315" "38000" "12000" "26000" "36306" "4991" "31315" "1329315"
"2206" "三陽工業        " "2022000" "1020000" "1002000" "0" "0" "0" "85000" "0" "85000" "238000" "1000" "1000" "0" "242000" "4000" "238000" "1325000"
"2371" "大同            " "5987000" "4694000" "1293000" "0" "0" "0" "0" "0" "0" "5255" "1255" "0" "1255" "4000" "0" "4000" "1298255"
"8996" "高力            " "4735000" "3566000" "1169000" "0" "0" "0" "0" "0" "0" "33000" "0" "0" "0" "33000" "0" "33000" "1202000"
"9907" "統一實          " "1403784" "345000" "1058784" "0" "0" "0" "4000" "0" "4000" "115000" "0" "0" "0" "115000" "0" "115000" "1177784"
"6176" "瑞儀            " "1471000" "308000" "1163000" "0" "0" "0" "19000" "0" "19000" "-30000" "0" "61000" "-61000" "36000" "5000" "31000" "1152000"
"4904" "遠傳            " "1882000" "1470000" "412000" "0" "0" "0" "748000" "0" "748000" "-19475" "129000" "153484" "-24484" "32009" "27000" "5009" "1140525"
"3047" "訊舟            " "1921000" "785000" "1136000" "0" "0" "0" "0" "0" "0" "-5000" "16000" "21000" "-5000" "0" "0" "0" "1131000"
