"112年03月06日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2317" "鴻海            " "23503330" "5357845" "18145485" "0" "0" "0" "789000" "70000" "719000" "1140102" "1190000" "142398" "1047602" "195500" "103000" "92500" "20004587"
"6770" "力積電          " "21235032" "5333200" "15901832" "0" "0" "0" "1579000" "22000" "1557000" "2250168" "1322180" "205000" "1117180" "1322988" "190000" "1132988" "19709000"
"3481" "群創            " "49401129" "62628175" "-13227046" "0" "0" "0" "22031000" "11000" "22020000" "7361205" "7842000" "2027000" "5815000" "3262528" "1716323" "1546205" "16154159"
"2303" "聯電            " "20776292" "13739454" "7036838" "0" "0" "0" "2032000" "116000" "1916000" "1290223" "1456000" "189000" "1267000" "324000" "300777" "23223" "10243061"
"3037" "欣興            " "11206599" "3309200" "7897399" "0" "0" "0" "138000" "10000" "128000" "201339" "302000" "79000" "223000" "96339" "118000" "-21661" "8226738"
"2449" "京元電子        " "9683000" "2314000" "7369000" "0" "0" "0" "157000" "14000" "143000" "599034" "993726" "80692" "913034" "30000" "344000" "-314000" "8111034"
"2887" "台新金          " "8049496" "2203816" "5845680" "0" "0" "0" "744000" "8000" "736000" "830002" "696000" "5998" "690002" "144000" "4000" "140000" "7411682"
"2027" "大成鋼          " "7178000" "1110000" "6068000" "0" "0" "0" "0" "0" "0" "869438" "540855" "216000" "324855" "699583" "155000" "544583" "6937438"
"2884" "玉山金          " "10640081" "6228450" "4411631" "0" "0" "0" "913000" "3000" "910000" "988773" "831000" "1998" "829002" "249000" "89229" "159771" "6310404"
"2882" "國泰金          " "9180975" "3355796" "5825179" "0" "0" "0" "622000" "23272" "598728" "-129000" "950000" "1324000" "-374000" "267000" "22000" "245000" "6294907"
"6116" "彩晶            " "25613000" "19900100" "5712900" "0" "0" "0" "0" "0" "0" "358000" "624000" "539000" "85000" "600000" "327000" "273000" "6070900"
"2324" "仁寶            " "9494308" "5859400" "3634908" "0" "0" "0" "1764000" "24000" "1740000" "657116" "609264" "64000" "545264" "127852" "16000" "111852" "6032024"
"6443" "元晶            " "5324010" "971000" "4353010" "0" "0" "0" "0" "0" "0" "1106434" "20000" "0" "20000" "1093434" "7000" "1086434" "5459444"
"2834" "臺企銀          " "6706958" "2798600" "3908358" "0" "0" "0" "378000" "6000" "372000" "799000" "795000" "0" "795000" "42000" "38000" "4000" "5079358"
"2883" "開發金          " "6177863" "3850000" "2327863" "0" "0" "0" "1463000" "10000" "1453000" "1274524" "978000" "7476" "970524" "304000" "0" "304000" "5055387"
"2881" "富邦金          " "5760053" "2748000" "3012053" "0" "0" "0" "664000" "20589" "643411" "1263042" "1189000" "6958" "1182042" "148000" "67000" "81000" "4918506"
"2633" "台灣高鐵        " "5414248" "662800" "4751448" "0" "0" "0" "0" "0" "0" "-19000" "292000" "362000" "-70000" "51000" "0" "51000" "4732448"
"2356" "英業達          " "5794104" "2917011" "2877093" "0" "0" "0" "1209000" "18000" "1191000" "368080" "243080" "2000" "241080" "138000" "11000" "127000" "4436173"
"1513" "中興電          " "5949000" "1763227" "4185773" "0" "0" "0" "0" "65000" "-65000" "266313" "240608" "129000" "111608" "212912" "58207" "154705" "4387086"
"1305" "華夏            " "5305075" "882000" "4423075" "0" "0" "0" "0" "500000" "-500000" "283014" "42014" "6000" "36014" "247000" "0" "247000" "4206089"
"1314" "中石化          " "3928000" "302000" "3626000" "0" "0" "0" "0" "0" "0" "556000" "423000" "0" "423000" "133000" "0" "133000" "4182000"
"1609" "大亞            " "4089000" "671000" "3418000" "0" "0" "0" "0" "0" "0" "360788" "213976" "7000" "206976" "217000" "63188" "153812" "3778788"
"2330" "台積電          " "16306272" "16368865" "-62593" "0" "0" "0" "1000000" "56490" "943510" "2845632" "2187340" "21000" "2166340" "811008" "131716" "679292" "3726549"
"3034" "聯詠            " "5041445" "2178370" "2863075" "0" "0" "0" "390000" "67745" "322255" "320267" "245892" "97000" "148892" "217675" "46300" "171375" "3505597"
"2301" "光寶科          " "5908187" "6125605" "-217418" "0" "0" "0" "1779000" "2000" "1777000" "1918250" "2074007" "192000" "1882007" "102243" "66000" "36243" "3477832"
"4977" "眾達-KY         " "5251000" "1997000" "3254000" "0" "0" "0" "145000" "265000" "-120000" "183128" "281000" "119000" "162000" "119128" "98000" "21128" "3317128"
"6282" "康舒            " "5314000" "5299000" "15000" "0" "0" "0" "1009000" "2000" "1007000" "2240196" "1343624" "585893" "757731" "1982326" "499861" "1482465" "3262196"
"2603" "長榮            " "12098780" "8674037" "3424743" "0" "0" "0" "304000" "9000" "295000" "-690384" "483000" "945000" "-462000" "166616" "395000" "-228384" "3029359"
"2885" "元大金          " "3722360" "2192000" "1530360" "0" "0" "0" "1023000" "5000" "1018000" "420000" "320000" "35000" "285000" "149000" "14000" "135000" "2968360"
"3714" "富采            " "3857325" "994010" "2863315" "0" "0" "0" "0" "0" "0" "12420" "90320" "96000" "-5680" "142100" "124000" "18100" "2875735"
"2382" "廣達            " "3649688" "2306400" "1343288" "0" "0" "0" "887000" "28000" "859000" "617669" "628669" "36000" "592669" "36000" "11000" "25000" "2819957"
"2498" "宏達電          " "4836000" "2646000" "2190000" "0" "0" "0" "0" "8000" "-8000" "566864" "575000" "122000" "453000" "249000" "135136" "113864" "2748864"
"1216" "統一            " "4893891" "3053000" "1840891" "0" "0" "0" "312000" "1000" "311000" "436406" "403000" "48000" "355000" "87406" "6000" "81406" "2588297"
"5258" "虹堡            " "5622000" "3174000" "2448000" "0" "0" "0" "0" "0" "0" "111702" "176702" "65000" "111702" "0" "0" "0" "2559702"
"3231" "緯創            " "2956303" "1610000" "1346303" "0" "0" "0" "1024000" "51000" "973000" "240000" "198000" "20000" "178000" "116000" "54000" "62000" "2559303"
"1760" "寶齡富錦        " "4113000" "2096128" "2016872" "0" "0" "0" "442000" "0" "442000" "-2000" "163000" "90000" "73000" "104000" "179000" "-75000" "2456872"
"2886" "兆豐金          " "5988859" "5393199" "595660" "0" "0" "0" "721000" "15502" "705498" "1060926" "889000" "711" "888289" "197000" "24363" "172637" "2362084"
"8033" "雷虎            " "2536310" "282200" "2254110" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2254110"
"6285" "啟碁            " "1878000" "503750" "1374250" "0" "0" "0" "0" "0" "0" "874277" "684530" "103631" "580899" "300378" "7000" "293378" "2248527"
"1519" "華城            " "2128000" "1583000" "545000" "0" "0" "0" "1353000" "1000" "1352000" "323587" "251000" "80413" "170587" "225000" "72000" "153000" "2220587"
"3711" "日月光投控      " "2717191" "2447992" "269199" "0" "0" "0" "737000" "7000" "730000" "1197684" "1190809" "4000" "1186809" "28875" "18000" "10875" "2196883"
"3704" "合勤控          " "2618000" "462000" "2156000" "0" "0" "0" "0" "0" "0" "14954" "41440" "12000" "29440" "29514" "44000" "-14486" "2170954"
"3189" "景碩            " "3728000" "1530000" "2198000" "0" "0" "0" "0" "0" "0" "-56000" "48000" "5000" "43000" "18000" "117000" "-99000" "2142000"
"2880" "華南金          " "3812224" "3313623" "498601" "0" "0" "0" "669000" "3000" "666000" "924892" "776000" "1998" "774002" "156000" "5110" "150890" "2089493"
"4938" "和碩            " "2728194" "1166600" "1561594" "0" "0" "0" "220000" "24000" "196000" "285999" "238000" "4000" "234000" "65999" "14000" "51999" "2043593"
"1303" "南亞            " "2376452" "937800" "1438652" "0" "0" "0" "14000" "14206" "-206" "569597" "513000" "7403" "505597" "68000" "4000" "64000" "2008043"
"1718" "中纖            " "1571000" "146000" "1425000" "0" "0" "0" "0" "0" "0" "460001" "460001" "0" "460001" "0" "0" "0" "1885001"
"2323" "中環            " "2206000" "439000" "1767000" "0" "0" "0" "0" "0" "0" "116000" "116000" "0" "116000" "0" "0" "0" "1883000"
"2492" "華新科          " "2199000" "455160" "1743840" "0" "0" "0" "0" "0" "0" "137268" "66000" "10000" "56000" "101268" "20000" "81268" "1881108"
"2371" "大同            " "2581000" "1079000" "1502000" "0" "0" "0" "144000" "0" "144000" "116000" "408000" "4000" "404000" "17000" "305000" "-288000" "1762000"
"2454" "聯發科          " "4225899" "3049873" "1176026" "0" "0" "0" "209000" "78979" "130021" "397246" "270665" "23000" "247665" "163959" "14378" "149581" "1703293"
"1810" "和成            " "2274000" "601000" "1673000" "0" "0" "0" "0" "0" "0" "21000" "21000" "0" "21000" "0" "0" "0" "1694000"
"3576" "聯合再生        " "2377883" "833000" "1544883" "0" "0" "0" "0" "0" "0" "149000" "107000" "0" "107000" "42000" "0" "42000" "1693883"
"2105" "正新            " "2334304" "862645" "1471659" "0" "0" "0" "0" "2000" "-2000" "202462" "219000" "28000" "191000" "27462" "16000" "11462" "1672121"
"2903" "遠百            " "1076000" "206000" "870000" "0" "0" "0" "568000" "0" "568000" "192001" "192001" "0" "192001" "0" "0" "0" "1630001"
"1301" "台塑            " "2605792" "1717600" "888192" "0" "0" "0" "390000" "13958" "376042" "345729" "386000" "21271" "364729" "85000" "104000" "-19000" "1609963"
"4961" "天鈺            " "2375000" "1160000" "1215000" "0" "0" "0" "340000" "0" "340000" "53033" "60033" "16000" "44033" "31000" "22000" "9000" "1608033"
"2345" "智邦            " "3701981" "2752200" "949781" "0" "0" "0" "333500" "4000" "329500" "287519" "228000" "19000" "209000" "102519" "24000" "78519" "1566800"
"2889" "國票金          " "1735000" "547000" "1188000" "0" "0" "0" "0" "0" "0" "349000" "320000" "0" "320000" "29000" "0" "29000" "1537000"
"2845" "遠東銀          " "2307625" "1169000" "1138625" "0" "0" "0" "0" "0" "0" "395093" "378000" "1907" "376093" "19000" "0" "19000" "1533718"
