"112年03月31日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2344" "華邦電          " "37916999" "21587300" "16329699" "0" "0" "0" "5591000" "37000" "5554000" "1560658" "1863698" "1554160" "309538" "1650166" "399046" "1251120" "23444357"
"2303" "聯電            " "28277001" "10340590" "17936411" "0" "0" "0" "111000" "902000" "-791000" "383201" "291000" "88000" "203000" "476201" "296000" "180201" "17528612"
"2884" "玉山金          " "24354815" "10314238" "14040577" "0" "0" "0" "33000" "6000" "27000" "-109008" "87997" "85000" "2997" "9995" "122000" "-112005" "13958569"
"2887" "台新金          " "18795000" "6140626" "12654374" "0" "0" "0" "30000" "8000" "22000" "69000" "35000" "2000" "33000" "36000" "0" "36000" "12745374"
"3481" "群創            " "22264725" "12790779" "9473946" "0" "0" "0" "23000" "12000" "11000" "1030215" "1049000" "140000" "909000" "231923" "110708" "121215" "10515161"
"2891" "中信金          " "23715200" "16649158" "7066042" "0" "0" "0" "45000" "10000" "35000" "-272000" "52000" "0" "52000" "6000" "330000" "-324000" "6829042"
"2834" "臺企銀          " "14931055" "8496026" "6435029" "0" "0" "0" "5000" "4000" "1000" "391000" "440000" "74000" "366000" "112000" "87000" "25000" "6827029"
"6235" "華孚            " "12832000" "6529000" "6303000" "0" "0" "0" "0" "0" "0" "466000" "697000" "222000" "475000" "0" "9000" "-9000" "6769000"
"2888" "新光金          " "18186000" "8422320" "9763680" "0" "0" "0" "26000" "4994000" "-4968000" "792000" "1354000" "634000" "720000" "103000" "31000" "72000" "5587680"
"2883" "開發金          " "16681000" "10412187" "6268813" "0" "0" "0" "38000" "1226000" "-1188000" "-223000" "0" "1000" "-1000" "3000" "225000" "-222000" "4857813"
"2882" "國泰金          " "14465951" "9091657" "5374294" "0" "0" "0" "36000" "52000" "-16000" "-738455" "148000" "49827" "98173" "38000" "874628" "-836628" "4619839"
"2330" "台積電          " "19733986" "15904211" "3829775" "0" "0" "0" "60000" "144520" "-84520" "757555" "552000" "97000" "455000" "317555" "15000" "302555" "4502810"
"2886" "兆豐金          " "12753100" "8704498" "4048602" "0" "0" "0" "33000" "6000" "27000" "26262" "38000" "0" "38000" "15000" "26738" "-11738" "4101864"
"2408" "南亞科          " "13684673" "11753324" "1931349" "0" "0" "0" "1604000" "22000" "1582000" "253688" "464000" "308000" "156000" "252277" "154589" "97688" "3767037"
"4967" "十銓            " "4777000" "3120000" "1657000" "0" "0" "0" "2000000" "0" "2000000" "56198" "127198" "71000" "56198" "0" "0" "0" "3713198"
"2880" "華南金          " "8077500" "4601703" "3475797" "0" "0" "0" "33000" "5000" "28000" "72000" "75000" "0" "75000" "6000" "9000" "-3000" "3575797"
"3034" "聯詠            " "5504263" "3402823" "2101440" "0" "0" "0" "1663000" "126814" "1536186" "-231171" "84131" "349000" "-264869" "114698" "81000" "33698" "3406455"
"1504" "東元            " "14191300" "8149150" "6042150" "0" "0" "0" "5000" "2738000" "-2733000" "57888" "301000" "163112" "137888" "24000" "104000" "-80000" "3367038"
"2324" "仁寶            " "9858200" "6623446" "3234754" "0" "0" "0" "4000" "48000" "-44000" "-81058" "667999" "1000" "666999" "11943" "760000" "-748057" "3109696"
"6285" "啟碁            " "7398163" "4715000" "2683163" "0" "0" "0" "20000" "0" "20000" "21450" "407183" "331000" "76183" "362267" "417000" "-54733" "2724613"
"2409" "友達            " "15696000" "13360952" "2335048" "0" "0" "0" "480000" "13000" "467000" "-125000" "173000" "0" "173000" "366000" "664000" "-298000" "2677048"
"3006" "晶豪科          " "5080000" "3000600" "2079400" "0" "0" "0" "1000" "1000" "0" "594229" "447000" "130000" "317000" "342229" "65000" "277229" "2673629"
"2892" "第一金          " "8743000" "6184781" "2558219" "0" "0" "0" "31000" "7000" "24000" "34000" "35000" "0" "35000" "4000" "5000" "-1000" "2616219"
"6770" "力積電          " "6737000" "4531250" "2205750" "0" "0" "0" "2000" "294000" "-292000" "589455" "252000" "545" "251455" "360000" "22000" "338000" "2503205"
"8150" "南茂            " "3063000" "853000" "2210000" "0" "0" "0" "152000" "27000" "125000" "93000" "56000" "5000" "51000" "78000" "36000" "42000" "2428000"
"3037" "欣興            " "9608280" "8770803" "837477" "0" "0" "0" "1715000" "15695" "1699305" "-181244" "225000" "245000" "-20000" "95444" "256688" "-161244" "2355538"
"2356" "英業達          " "10850000" "8107300" "2742700" "0" "0" "0" "3000" "36000" "-33000" "-466257" "64743" "14000" "50743" "5000" "522000" "-517000" "2243443"
"2313" "華通            " "3983000" "2165543" "1817457" "0" "0" "0" "1000" "13000" "-12000" "253947" "450000" "212053" "237947" "85000" "69000" "16000" "2059404"
"2354" "鴻準            " "2620156" "761466" "1858690" "0" "0" "0" "1000" "0" "1000" "95000" "95000" "6000" "89000" "12000" "6000" "6000" "1954690"
"2801" "彰銀            " "4866000" "3060666" "1805334" "0" "0" "0" "8000" "0" "8000" "107000" "182000" "40000" "142000" "52000" "87000" "-35000" "1920334"
"2353" "宏碁            " "7315400" "5165200" "2150200" "0" "0" "0" "6000" "7000" "-1000" "-250759" "8241" "28000" "-19759" "5000" "236000" "-231000" "1898441"
"5876" "上海商銀        " "4421000" "2598899" "1822101" "0" "0" "0" "3000" "1000" "2000" "-18441" "14062" "503" "13559" "18000" "50000" "-32000" "1805660"
"5880" "合庫金          " "10033260" "8280712" "1752548" "0" "0" "0" "33000" "6000" "27000" "21904" "38000" "4477" "33523" "2000" "13619" "-11619" "1801452"
"2633" "台灣高鐵        " "2424000" "725820" "1698180" "0" "0" "0" "3000" "1000" "2000" "77000" "79000" "6000" "73000" "4000" "0" "4000" "1777180"
"2606" "裕民            " "1825901" "1634000" "191901" "0" "0" "0" "1472000" "75000" "1397000" "181982" "88052" "29070" "58982" "252000" "129000" "123000" "1770883"
"2308" "台達電          " "4786222" "2711716" "2074506" "0" "0" "0" "29000" "494000" "-465000" "124791" "112236" "21000" "91236" "47555" "14000" "33555" "1734297"
"3038" "全台            " "2265000" "659000" "1606000" "0" "0" "0" "0" "0" "0" "-19412" "13009" "32421" "-19412" "0" "0" "0" "1586588"
"8112" "至上            " "3101109" "1666000" "1435109" "0" "0" "0" "0" "0" "0" "704" "1000" "296" "704" "0" "0" "0" "1435813"
"1710" "東聯            " "1655000" "167000" "1488000" "0" "0" "0" "1000" "0" "1000" "-87000" "6000" "93000" "-87000" "0" "0" "0" "1402000"
"2610" "華航            " "7013000" "5285800" "1727200" "0" "0" "0" "15000" "900000" "-885000" "539691" "214000" "2000" "212000" "355000" "27309" "327691" "1381891"
"2031" "新光鋼          " "732000" "169000" "563000" "0" "0" "0" "900000" "130000" "770000" "39000" "11000" "15000" "-4000" "46000" "3000" "43000" "1372000"
"6414" "樺漢            " "2691002" "1038000" "1653002" "0" "0" "0" "45000" "12000" "33000" "-339704" "13000" "337000" "-324000" "65902" "81606" "-15704" "1346298"
"2454" "聯發科          " "3543736" "2352546" "1191190" "0" "0" "0" "137000" "92000" "45000" "69851" "59728" "3000" "56728" "45123" "32000" "13123" "1306041"
"2376" "技嘉            " "3695664" "2566000" "1129664" "0" "0" "0" "202000" "42000" "160000" "12047" "86000" "10000" "76000" "16047" "80000" "-63953" "1301711"
"6139" "亞翔            " "1907000" "751000" "1156000" "0" "0" "0" "1000" "0" "1000" "122246" "7000" "5754" "1246" "121000" "0" "121000" "1279246"
"3682" "亞太電          " "1300000" "21000" "1279000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1279000"
"2605" "新興            " "1444000" "680000" "764000" "0" "0" "0" "355000" "0" "355000" "138545" "174000" "6000" "168000" "0" "29455" "-29455" "1257545"
"2885" "元大金          " "7477000" "6017144" "1459856" "0" "0" "0" "29000" "67000" "-38000" "-225994" "37000" "0" "37000" "10000" "272994" "-262994" "1195862"
"2388" "威盛            " "2536650" "1342000" "1194650" "0" "0" "0" "0" "0" "0" "-17696" "57000" "87000" "-30000" "54444" "42140" "12304" "1176954"
