"112年01月17日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2303" "聯電            " "69043397" "19851116" "49192281" "0" "0" "0" "5181000" "3110000" "2071000" "1387548" "1550649" "495000" "1055649" "1043399" "711500" "331899" "52650829"
"2890" "永豐金          " "22231708" "7227030" "15004678" "0" "0" "0" "215000" "1950000" "-1735000" "-304218" "26782" "2000" "24782" "16000" "345000" "-329000" "12965460"
"2888" "新光金          " "16922670" "6091000" "10831670" "0" "0" "0" "271000" "337000" "-66000" "-240010" "128000" "100000" "28000" "66535" "334545" "-268010" "10525660"
"2891" "中信金          " "21520394" "10506000" "11014394" "0" "0" "0" "368000" "3339000" "-2971000" "392000" "448000" "12000" "436000" "0" "44000" "-44000" "8435394"
"2883" "開發金          " "20126542" "9482050" "10644492" "0" "0" "0" "319000" "2979000" "-2660000" "195980" "0" "8020" "-8020" "402000" "198000" "204000" "8180472"
"2881" "富邦金          " "12716685" "4851350" "7865335" "0" "0" "0" "871000" "1471476" "-600476" "334116" "295116" "12000" "283116" "76000" "25000" "51000" "7598975"
"1605" "華新            " "10438104" "3416000" "7022104" "0" "0" "0" "569000" "708596" "-139596" "373002" "576000" "212000" "364000" "236002" "227000" "9002" "7255510"
"2330" "台積電          " "20291197" "9331520" "10959677" "0" "0" "0" "370000" "4912411" "-4542411" "696583" "682000" "206000" "476000" "350583" "130000" "220583" "7113849"
"2353" "宏碁            " "7428167" "1970000" "5458167" "0" "0" "0" "58000" "41000" "17000" "-29878" "0" "20000" "-20000" "122" "10000" "-9878" "5445289"
"8996" "高力            " "8880005" "3749000" "5131005" "0" "0" "0" "177000" "22000" "155000" "67000" "0" "10000" "-10000" "86000" "9000" "77000" "5353005"
"2887" "台新金          " "9317772" "2763721" "6554051" "0" "0" "0" "230000" "2093000" "-1863000" "0" "18000" "10000" "8000" "6000" "14000" "-8000" "4691051"
"9904" "寶成            " "6403971" "1738000" "4665971" "0" "0" "0" "112000" "1000" "111000" "-174000" "0" "113000" "-113000" "0" "61000" "-61000" "4602971"
"2885" "元大金          " "13275677" "6701000" "6574677" "0" "0" "0" "243000" "2474000" "-2231000" "-46378" "11000" "6378" "4622" "20000" "71000" "-51000" "4297299"
"2014" "中鴻            " "6107000" "2330000" "3777000" "0" "0" "0" "263000" "1000" "262000" "53084" "92000" "108000" "-16000" "96084" "27000" "69084" "4092084"
"3711" "日月光投控      " "6974846" "2421000" "4553846" "0" "0" "0" "150000" "687000" "-537000" "-23397" "999" "0" "999" "2604" "27000" "-24396" "3993449"
"2609" "陽明            " "6571726" "3335008" "3236718" "0" "0" "0" "156000" "322000" "-166000" "63000" "93000" "3000" "90000" "45000" "72000" "-27000" "3133718"
"3231" "緯創            " "4241854" "1273000" "2968854" "0" "0" "0" "328000" "347000" "-19000" "-67000" "36000" "0" "36000" "6000" "109000" "-103000" "2882854"
"2344" "華邦電          " "4863092" "2317000" "2546092" "0" "0" "0" "182000" "19000" "163000" "-175000" "2000" "132000" "-130000" "0" "45000" "-45000" "2534092"
"3027" "盛達            " "3277000" "1046000" "2231000" "0" "0" "0" "2000" "0" "2000" "106000" "112000" "6000" "106000" "0" "0" "0" "2339000"
"2027" "大成鋼          " "2874598" "488000" "2386598" "0" "0" "0" "0" "108822" "-108822" "-28224" "57776" "10000" "47776" "4000" "80000" "-76000" "2249552"
