111年11月07日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "33150" "206000" "-172850" "0" "0" "0" "33150" "206000" "-172850" "0" "0" "0" "0" "0" "0" "251000" "3459578" "-3208578" "251000" "3459578" "-3208578" "-3381428"
"00687B" "國泰20年美債" "0" "11000" "-11000" "0" "0" "0" "0" "11000" "-11000" "0" "0" "0" "0" "0" "0" "312000" "510000" "-198000" "312000" "510000" "-198000" "-209000"
"00694B" "富邦美債1-3" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "121000" "127000" "-6000" "121000" "127000" "-6000" "-8000"
"00695B" "富邦美債7-10" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "100000" "132000" "-32000" "100000" "132000" "-32000" "-34000"
"00696B" "富邦美債20年" "0" "7000" "-7000" "0" "0" "0" "0" "7000" "-7000" "0" "0" "0" "0" "0" "0" "136000" "215037" "-79037" "136000" "215037" "-79037" "-86037"
"00697B" "元大美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "118124" "-18124" "100000" "118124" "-18124" "-18124"
"00718B" "富邦中國政策債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "20000" "1000" "19000" "20000" "1000" "19000" "20000"
"00719B" "元大美債1-3" "61000" "4000" "57000" "0" "0" "0" "61000" "4000" "57000" "0" "0" "0" "0" "0" "0" "246000" "143000" "103000" "246000" "143000" "103000" "160000"
"00720B" "元大投資級公司債" "32000" "33000" "-1000" "0" "0" "0" "32000" "33000" "-1000" "0" "0" "0" "0" "0" "0" "147000" "970000" "-823000" "147000" "970000" "-823000" "-824000"
"00721B" "元大中國債3-5" "0" "12000" "-12000" "0" "0" "0" "0" "12000" "-12000" "0" "0" "0" "0" "0" "0" "118000" "102000" "16000" "118000" "102000" "16000" "4000"
"00722B" "群益15年IG電信債" "0" "6000" "-6000" "0" "0" "0" "0" "6000" "-6000" "0" "0" "0" "0" "0" "0" "104000" "116000" "-12000" "104000" "116000" "-12000" "-18000"
"00723B" "群益15年IG科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "102000" "-2000" "100000" "102000" "-2000" "-2000"
"00724B" "群益10年IG金融債" "11000" "0" "11000" "0" "0" "0" "11000" "0" "11000" "0" "0" "0" "0" "0" "0" "104000" "117000" "-13000" "104000" "117000" "-13000" "-2000"
"00725B" "國泰投資級公司債" "0" "4000" "-4000" "0" "0" "0" "0" "4000" "-4000" "0" "0" "0" "0" "0" "0" "100057" "113095" "-13038" "100057" "113095" "-13038" "-17038"
"00726B" "國泰5Y+新興債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100073" "104139" "-4066" "100073" "104139" "-4066" "-5066"
"00727B" "國泰1-5Y非投等債" "0" "8000" "-8000" "0" "0" "0" "0" "8000" "-8000" "0" "0" "0" "0" "0" "0" "160217" "100399" "59818" "160217" "100399" "59818" "51818"
"00734B" "台新JPM新興債" "4000" "2000" "2000" "0" "0" "0" "4000" "2000" "2000" "0" "0" "0" "0" "0" "0" "987000" "995000" "-8000" "987000" "995000" "-8000" "-6000"
"00740B" "富邦全球投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "124000" "-24000" "100000" "124000" "-24000" "-24000"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "109000" "-9000" "100000" "109000" "-9000" "-9000"
"00744B" "國泰中國政金債5+" "32000" "0" "32000" "0" "0" "0" "32000" "0" "32000" "0" "0" "0" "0" "0" "0" "127216" "149355" "-22139" "127216" "149355" "-22139" "9861"
"00745B" "富邦中政債0-1" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100943" "100000" "943" "100943" "100000" "943" "943"
"00746B" "富邦A級公司債" "0" "52000" "-52000" "0" "0" "0" "0" "52000" "-52000" "0" "0" "0" "0" "0" "0" "97000" "61000" "36000" "97000" "61000" "36000" "-16000"
"00747B" "FH中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "132000" "133000" "-1000" "132000" "133000" "-1000" "-1000"
"00748B" "凱基中國債3-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "116000" "116000" "0" "116000" "116000" "0" "0"
"00749B" "凱基新興債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "121000" "100000" "21000" "121000" "100000" "21000" "21000"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00751B" "元大AAA至A公司債" "128000" "16000" "112000" "0" "0" "0" "128000" "16000" "112000" "0" "0" "0" "0" "0" "0" "205000" "901000" "-696000" "205000" "901000" "-696000" "-584000"
"00754B" "群益AAA-AA公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "104000" "114000" "-10000" "104000" "114000" "-10000" "-10000"
"00755B" "群益15年IG公用債" "1000" "5000" "-4000" "0" "0" "0" "1000" "5000" "-4000" "0" "0" "0" "0" "0" "0" "114000" "109330" "4670" "114000" "109330" "4670" "670"
"00756B" "群益15年EM主權債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "124000" "110000" "14000" "124000" "110000" "14000" "14000"
"00758B" "FH能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00759B" "FH製藥債" "6000" "0" "6000" "0" "0" "0" "6000" "0" "6000" "0" "0" "0" "0" "0" "0" "100000" "106000" "-6000" "100000" "106000" "-6000" "0"
"00760B" "FH新興企業債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100053" "101117" "-1064" "100053" "101117" "-1064" "-1064"
"00761B" "國泰A級公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "131000" "-30000" "101000" "131000" "-30000" "-30000"
"00764B" "群益25年美債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "106000" "-6000" "100000" "106000" "-6000" "-7000"
"00765B" "群益中國政金債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00768B" "FH20年美債" "0" "6000" "-6000" "0" "0" "0" "0" "6000" "-6000" "0" "0" "0" "0" "0" "0" "100011" "100022" "-11" "100011" "100022" "-11" "-6011"
"00772B" "中信高評級公司債" "28200" "765000" "-736800" "0" "0" "0" "28200" "765000" "-736800" "0" "0" "0" "0" "0" "0" "19000" "2838078" "-2819078" "19000" "2838078" "-2819078" "-3555878"
