112年07月26日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "626160" "420500" "205660" "0" "0" "0" "626160" "420500" "205660" "0" "0" "0" "0" "0" "0" "2174000" "20579324" "-18405324" "2174000" "20579324" "-18405324" "-18199664"
"00687B" "國泰20年美債" "360042" "1100000" "-739958" "0" "0" "0" "360042" "1100000" "-739958" "0" "0" "0" "0" "0" "0" "1601000" "9353405" "-7752405" "1601000" "9353405" "-7752405" "-8492363"
"00694B" "富邦美債1-3" "0" "34000" "-34000" "0" "0" "0" "0" "34000" "-34000" "0" "0" "0" "0" "0" "0" "175191" "177000" "-1809" "175191" "177000" "-1809" "-35809"
"00695B" "富邦美債7-10" "12000" "24000" "-12000" "0" "0" "0" "12000" "24000" "-12000" "0" "0" "0" "0" "0" "0" "166000" "189000" "-23000" "166000" "189000" "-23000" "-35000"
"00696B" "富邦美債20年" "93000" "313000" "-220000" "0" "0" "0" "93000" "313000" "-220000" "0" "0" "0" "0" "0" "0" "1737000" "5220304" "-3483304" "1737000" "5220304" "-3483304" "-3703304"
"00697B" "元大美債7-10" "9000" "9000" "0" "0" "0" "0" "9000" "9000" "0" "0" "0" "0" "0" "1000" "-1000" "41151" "65075" "-23924" "41151" "66075" "-24924" "-24924"
"00718B" "富邦中國政策債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "170000" "192000" "-22000" "170000" "192000" "-22000" "-24000"
"00719B" "元大美債1-3" "21000" "39000" "-18000" "0" "0" "0" "21000" "39000" "-18000" "0" "0" "0" "0" "0" "0" "250043" "78910" "171133" "250043" "78910" "171133" "153133"
"00720B" "元大投資級公司債" "381040" "1651000" "-1269960" "0" "0" "0" "381040" "1651000" "-1269960" "0" "0" "0" "1763000" "0" "1763000" "60000" "9946722" "-9886722" "1823000" "9946722" "-8123722" "-9393682"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1000" "10000" "-9000" "1000" "10000" "-9000" "-9000"
"00722B" "群益投資級電信債" "79000" "941000" "-862000" "0" "0" "0" "79000" "941000" "-862000" "0" "0" "0" "0" "0" "0" "3281000" "4470899" "-1189899" "3281000" "4470899" "-1189899" "-2051899"
"00723B" "群益投資級科技債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "101000" "108000" "-7000" "101000" "108000" "-7000" "-9000"
"00724B" "群益投資級金融債" "0" "24000" "-24000" "0" "0" "0" "0" "24000" "-24000" "0" "0" "0" "0" "0" "0" "3532498" "3862032" "-329534" "3532498" "3862032" "-329534" "-353534"
"00725B" "國泰投資級公司債" "0" "739000" "-739000" "0" "0" "0" "0" "739000" "-739000" "0" "0" "0" "30000" "0" "30000" "788000" "2210598" "-1422598" "818000" "2210598" "-1392598" "-2131598"
"00726B" "國泰5Y+新興債" "1000" "2000" "-1000" "0" "0" "0" "1000" "2000" "-1000" "0" "0" "0" "0" "0" "0" "102145" "197974" "-95829" "102145" "197974" "-95829" "-96829"
"00727B" "國泰1-5Y非投等債" "4000" "191000" "-187000" "0" "0" "0" "4000" "191000" "-187000" "0" "0" "0" "0" "0" "0" "254731" "107682" "147049" "254731" "107682" "147049" "-39951"
"00734B" "台新JPM新興債" "0" "3000" "-3000" "0" "0" "0" "0" "3000" "-3000" "0" "0" "0" "0" "0" "0" "980000" "991000" "-11000" "980000" "991000" "-11000" "-14000"
"00740B" "富邦全球投等債" "0" "3000" "-3000" "0" "0" "0" "0" "3000" "-3000" "0" "0" "0" "0" "0" "0" "3935000" "4634714" "-699714" "3935000" "4634714" "-699714" "-702714"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "105000" "105035" "-35" "105000" "105035" "-35" "-35"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "148424" "146521" "1903" "148424" "146521" "1903" "1903"
"00746B" "富邦A級公司債" "0" "16000" "-16000" "0" "0" "0" "0" "16000" "-16000" "0" "0" "0" "0" "0" "0" "100225" "111170" "-10945" "100225" "111170" "-10945" "-26945"
"00749B" "凱基新興債10+" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "100000" "105000" "-5000" "100000" "105000" "-5000" "-7000"
"00750B" "凱基科技債10+" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "1000"
"00751B" "元大AAA至A公司債" "36000" "703000" "-667000" "0" "0" "0" "36000" "703000" "-667000" "0" "0" "0" "80000" "0" "80000" "169000" "5593117" "-5424117" "249000" "5593117" "-5344117" "-6011117"
"00754B" "群益AAA-AA公司債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "109565" "107000" "2565" "109565" "107000" "2565" "1565"
"00755B" "群益投資級公用債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "125526" "131464" "-5938" "125526" "131464" "-5938" "-7938"
"00756B" "群益投等新興公債" "2000" "8000" "-6000" "0" "0" "0" "2000" "8000" "-6000" "0" "0" "0" "0" "0" "0" "104000" "175000" "-71000" "104000" "175000" "-71000" "-77000"
"00758B" "復華能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00759B" "復華製藥債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00760B" "復華新興企業債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "501000" "513132" "-12132" "501000" "513132" "-12132" "-12132"
"00761B" "國泰A級公司債" "0" "7000" "-7000" "0" "0" "0" "0" "7000" "-7000" "0" "0" "0" "0" "0" "0" "418000" "562211" "-144211" "418000" "562211" "-144211" "-151211"
"00764B" "群益25年美債" "49000" "629000" "-580000" "0" "0" "0" "49000" "629000" "-580000" "0" "0" "0" "0" "0" "0" "1409000" "2238456" "-829456" "1409000" "2238456" "-829456" "-1409456"
"00768B" "復華20年美債" "0" "5000" "-5000" "0" "0" "0" "0" "5000" "-5000" "0" "0" "0" "0" "0" "0" "100008" "185118" "-85110" "100008" "185118" "-85110" "-90110"
"00772B" "中信高評級公司債" "259016" "1794000" "-1534984" "0" "0" "0" "259016" "1794000" "-1534984" "0" "0" "0" "0" "0" "0" "102000" "4979531" "-4877531" "102000" "4979531" "-4877531" "-6412515"
