112年06月21日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "2009031" "435380" "1573651" "0" "0" "0" "2009031" "435380" "1573651" "0" "0" "0" "0" "0" "0" "4370000" "3166916" "1203084" "4370000" "3166916" "1203084" "2776735"
"00687B" "國泰20年美債" "8585000" "127000" "8458000" "0" "0" "0" "8585000" "127000" "8458000" "0" "0" "0" "0" "0" "0" "9268000" "6054000" "3214000" "9268000" "6054000" "3214000" "11672000"
"00694B" "富邦美債1-3" "74000" "0" "74000" "0" "0" "0" "74000" "0" "74000" "0" "0" "0" "0" "0" "0" "151008" "220000" "-68992" "151008" "220000" "-68992" "5008"
"00695B" "富邦美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "167294" "150000" "17294" "167294" "150000" "17294" "17294"
"00696B" "富邦美債20年" "1165000" "13000" "1152000" "0" "0" "0" "1165000" "13000" "1152000" "0" "0" "0" "0" "0" "0" "2981168" "2918088" "63080" "2981168" "2918088" "63080" "1215080"
"00697B" "元大美債7-10" "20000" "0" "20000" "0" "0" "0" "20000" "0" "20000" "0" "0" "0" "0" "0" "0" "1636" "25671" "-24035" "1636" "25671" "-24035" "-4035"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "150000" "151000" "-1000" "150000" "151000" "-1000" "-1000"
"00719B" "元大美債1-3" "55000" "4000" "51000" "0" "0" "0" "55000" "4000" "51000" "0" "0" "0" "0" "0" "0" "48092" "74391" "-26299" "48092" "74391" "-26299" "24701"
"00720B" "元大投資級公司債" "4349000" "228300" "4120700" "0" "0" "0" "4349000" "228300" "4120700" "0" "0" "0" "3560000" "0" "3560000" "2320000" "5771742" "-3451742" "5880000" "5771742" "108258" "4228958"
"00722B" "群益投資級電信債" "766000" "46000" "720000" "0" "0" "0" "766000" "46000" "720000" "0" "0" "0" "0" "0" "0" "1103000" "1832483" "-729483" "1103000" "1832483" "-729483" "-9483"
"00723B" "群益投資級科技債" "42000" "0" "42000" "0" "0" "0" "42000" "0" "42000" "0" "0" "0" "0" "0" "0" "100000" "140000" "-40000" "100000" "140000" "-40000" "2000"
"00724B" "群益投資級金融債" "228000" "0" "228000" "0" "0" "0" "228000" "0" "228000" "0" "0" "0" "0" "0" "0" "519000" "584906" "-65906" "519000" "584906" "-65906" "162094"
"00725B" "國泰投資級公司債" "3528000" "97000" "3431000" "0" "0" "0" "3528000" "97000" "3431000" "0" "0" "0" "0" "0" "0" "2516078" "2054000" "462078" "2516078" "2054000" "462078" "3893078"
"00726B" "國泰5Y+新興債" "11000" "2000" "9000" "0" "0" "0" "11000" "2000" "9000" "0" "0" "0" "0" "0" "0" "124601" "125999" "-1398" "124601" "125999" "-1398" "7602"
"00727B" "國泰1-5Y非投等債" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "103106" "117888" "-14782" "103106" "117888" "-14782" "-12782"
"00734B" "台新JPM新興債" "4000" "2000" "2000" "0" "0" "0" "4000" "2000" "2000" "0" "0" "0" "0" "0" "0" "925000" "919000" "6000" "925000" "919000" "6000" "8000"
"00740B" "富邦全球投等債" "4000" "0" "4000" "0" "0" "0" "4000" "0" "4000" "0" "0" "0" "0" "0" "0" "4312467" "4523046" "-210579" "4312467" "4523046" "-210579" "-206579"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "113027" "-13027" "100000" "113027" "-13027" "-13027"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "151530" "151794" "-264" "151530" "151794" "-264" "-264"
"00746B" "富邦A級公司債" "1000" "1000" "0" "0" "0" "0" "1000" "1000" "0" "0" "0" "0" "0" "0" "0" "127000" "100000" "27000" "127000" "100000" "27000" "27000"
"00749B" "凱基新興債10+" "16000" "0" "16000" "0" "0" "0" "16000" "0" "16000" "0" "0" "0" "0" "0" "0" "100000" "102000" "-2000" "100000" "102000" "-2000" "14000"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
