"112年05月17日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2330" "台積電          " "27009484" "10922106" "16087378" "0" "0" "0" "213302" "193000" "20302" "11898114" "10597000" "166000" "10431000" "1889114" "422000" "1467114" "28005794"
"2883" "開發金          " "20026670" "4555483" "15471187" "0" "0" "0" "73000" "0" "73000" "5776000" "6399000" "1137000" "5262000" "635000" "121000" "514000" "21320187"
"2801" "彰銀            " "13894700" "2149908" "11744792" "0" "0" "0" "31000" "0" "31000" "4924998" "4696000" "100000" "4596000" "334998" "6000" "328998" "16700790"
"2002" "中鋼            " "12876309" "5854972" "7021337" "0" "0" "0" "228000" "0" "228000" "7475000" "7091000" "265000" "6826000" "659000" "10000" "649000" "14724337"
"2884" "玉山金          " "15210924" "7348220" "7862704" "0" "0" "0" "66000" "0" "66000" "6698329" "6911891" "57000" "6854891" "475438" "632000" "-156562" "14627033"
"2882" "國泰金          " "14301190" "6980025" "7321165" "0" "0" "0" "369905" "0" "369905" "6898575" "6521596" "476000" "6045596" "1039979" "187000" "852979" "14589645"
"2324" "仁寶            " "24101880" "12722975" "11378905" "0" "0" "0" "128000" "0" "128000" "2635861" "2906000" "570000" "2336000" "422861" "123000" "299861" "14142766"
"2834" "臺企銀          " "12812390" "3415981" "9396409" "0" "0" "0" "25000" "0" "25000" "4614000" "4558000" "186000" "4372000" "259000" "17000" "242000" "14035409"
"2885" "元大金          " "13997940" "2260410" "11737530" "0" "0" "0" "75000" "0" "75000" "1498000" "1025000" "112000" "913000" "674000" "89000" "585000" "13310530"
"5880" "合庫金          " "11662942" "4810515" "6852427" "0" "0" "0" "47000" "0" "47000" "6353247" "6274255" "67000" "6207255" "392992" "247000" "145992" "13252674"
"2888" "新光金          " "23163210" "20893204" "2270006" "0" "0" "0" "62000" "0" "62000" "10502000" "8767000" "359000" "8408000" "2352000" "258000" "2094000" "12834006"
"2891" "中信金          " "25058850" "23357664" "1701186" "0" "0" "0" "2132000" "0" "2132000" "8858229" "8824997" "718000" "8106997" "990232" "239000" "751232" "12691415"
"2887" "台新金          " "16456000" "9414098" "7041902" "0" "0" "0" "53000" "0" "53000" "5380994" "5143000" "0" "5143000" "303994" "66000" "237994" "12475896"
"2881" "富邦金          " "10414370" "4258235" "6156135" "0" "0" "0" "189595" "0" "189595" "5682758" "5356998" "210000" "5146998" "719760" "184000" "535760" "12028488"
"3037" "欣興            " "20952090" "10718911" "10233179" "0" "0" "0" "1282000" "0" "1282000" "491921" "955000" "412000" "543000" "159421" "210500" "-51079" "12007100"
"2880" "華南金          " "11670050" "5715860" "5954190" "0" "0" "0" "47000" "0" "47000" "5989882" "5628882" "9000" "5619882" "370000" "0" "370000" "11991072"
"2892" "第一金          " "10852700" "6453659" "4399041" "0" "0" "0" "49000" "0" "49000" "7362081" "7316081" "342000" "6974081" "418000" "30000" "388000" "11810122"
"2633" "台灣高鐵        " "9610010" "1373932" "8236078" "0" "0" "0" "1010000" "0" "1010000" "1534000" "1634000" "126000" "1508000" "67000" "41000" "26000" "10780078"
"2408" "南亞科          " "10790040" "3444416" "7345624" "0" "0" "0" "355318" "19000" "336318" "1600573" "1538000" "611000" "927000" "830725" "157152" "673573" "9282515"
"2610" "華航            " "9859000" "2749140" "7109860" "0" "0" "0" "13000" "0" "13000" "1839417" "2035000" "256000" "1779000" "289417" "229000" "60417" "8962277"
"3481" "群創            " "13994600" "10890119" "3104481" "0" "0" "0" "262000" "0" "262000" "5042915" "4231000" "142000" "4089000" "1110915" "157000" "953915" "8409396"
"2409" "友達            " "16660150" "13058045" "3602105" "0" "0" "0" "0" "427000" "-427000" "4613928" "4021930" "303000" "3718930" "1357998" "463000" "894998" "7789033"
"2886" "兆豐金          " "11854493" "10775723" "1078770" "0" "0" "0" "184000" "0" "184000" "6505422" "6182000" "329000" "5853000" "663422" "11000" "652422" "7768192"
"1303" "南亞            " "6265000" "2756740" "3508260" "0" "0" "0" "89467" "0" "89467" "3198922" "3378156" "380000" "2998156" "224766" "24000" "200766" "6796649"
"2353" "宏碁            " "11312080" "5976191" "5335889" "0" "0" "0" "29000" "0" "29000" "1406124" "1754965" "578133" "1176832" "263376" "34084" "229292" "6771013"
"2890" "永豐金          " "13075479" "10764180" "2311299" "0" "0" "0" "125000" "0" "125000" "4237000" "4897000" "510000" "4387000" "58000" "208000" "-150000" "6673299"
"3022" "威強電          " "9649417" "3301300" "6348117" "0" "0" "0" "0" "0" "0" "99097" "145097" "42000" "103097" "213000" "217000" "-4000" "6447214"
"2812" "台中銀          " "4872000" "1584000" "3288000" "0" "0" "0" "0" "0" "0" "2981000" "2760000" "0" "2760000" "221000" "0" "221000" "6269000"
"4938" "和碩            " "5060434" "1139812" "3920622" "0" "0" "0" "1020000" "0" "1020000" "1127845" "1068929" "4000" "1064929" "167916" "105000" "62916" "6068467"
"2845" "遠東銀          " "4544000" "711165" "3832835" "0" "0" "0" "0" "124000" "-124000" "2341000" "2233000" "0" "2233000" "108000" "0" "108000" "6049835"
"6505" "台塑化          " "2924000" "1427601" "1496399" "0" "0" "0" "6000" "0" "6000" "4214003" "3924003" "87000" "3837003" "379000" "2000" "377000" "5716402"
"2303" "聯電            " "23567438" "16174574" "7392864" "0" "0" "0" "330372" "9360000" "-9029628" "7257583" "6079000" "130000" "5949000" "1706082" "397499" "1308583" "5620819"
