"112年03月10日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2457" "飛宏            " "21308700" "12230305" "9078395" "0" "0" "0" "0" "0" "0" "-541783" "40458" "349598" "-309140" "971000" "1203643" "-232643" "8536612"
"2449" "京元電子        " "11637375" "3584002" "8053373" "0" "0" "0" "353000" "5000" "348000" "126049" "149000" "75951" "73049" "132000" "79000" "53000" "8527422"
"6116" "彩晶            " "7640000" "3776000" "3864000" "0" "0" "0" "0" "0" "0" "236164" "128000" "54000" "74000" "239000" "76836" "162164" "4100164"
"2324" "仁寶            " "8844000" "10608000" "-1764000" "0" "0" "0" "5058000" "10000" "5048000" "628189" "300814" "290896" "9918" "1834000" "1215729" "618271" "3912189"
"2402" "毅嘉            " "5325000" "2041000" "3284000" "0" "0" "0" "0" "0" "0" "-107267" "52033" "159300" "-107267" "0" "0" "0" "3176733"
"2027" "大成鋼          " "4019866" "1724000" "2295866" "0" "0" "0" "0" "0" "0" "800102" "703102" "62000" "641102" "226000" "67000" "159000" "3095968"
"2376" "技嘉            " "5383888" "2710300" "2673588" "0" "0" "0" "0" "3000" "-3000" "-27033" "2000" "148000" "-146000" "145967" "27000" "118967" "2643555"
"2353" "宏碁            " "5651000" "4240000" "1411000" "0" "0" "0" "1660000" "14000" "1646000" "-750448" "189000" "217000" "-28000" "867003" "1589451" "-722448" "2306552"
"2605" "新興            " "5478000" "3275000" "2203000" "0" "0" "0" "0" "0" "0" "-93005" "6003" "174093" "-168090" "209000" "133915" "75085" "2109995"
"6719" "力智            " "2046000" "1481000" "565000" "0" "0" "0" "1505000" "0" "1505000" "-3525" "54589" "43375" "11214" "87261" "102000" "-14739" "2066475"
"2356" "英業達          " "4496000" "6062000" "-1566000" "0" "0" "0" "3235000" "7000" "3228000" "404285" "168135" "196020" "-27885" "1382000" "949830" "432170" "2066285"
"2357" "華碩            " "2228284" "1357000" "871284" "0" "0" "0" "1015000" "3000" "1012000" "-4765" "46247" "104000" "-57753" "246988" "194000" "52988" "1878519"
"2413" "環科            " "6653000" "4863000" "1790000" "0" "0" "0" "0" "0" "0" "-51000" "141000" "192000" "-51000" "0" "0" "0" "1739000"
"1319" "東陽            " "3252000" "1908000" "1344000" "0" "0" "0" "0" "0" "0" "394006" "94000" "47378" "46622" "441384" "94000" "347384" "1738006"
"5258" "虹堡            " "3665000" "1851000" "1814000" "0" "0" "0" "0" "0" "0" "-121192" "120110" "241302" "-121192" "0" "0" "0" "1692808"
"3231" "緯創            " "3377000" "3571000" "-194000" "0" "0" "0" "1640000" "13000" "1627000" "216127" "6000" "159000" "-153000" "410000" "40873" "369127" "1649127"
"8112" "至上            " "1799000" "958000" "841000" "0" "0" "0" "0" "0" "0" "530000" "525000" "34000" "491000" "54000" "15000" "39000" "1371000"
"2388" "威盛            " "9545438" "8090999" "1454439" "0" "0" "0" "0" "0" "0" "-142169" "701000" "828000" "-127000" "847900" "863069" "-15169" "1312270"
"2345" "智邦            " "2634934" "933631" "1701303" "0" "0" "0" "118000" "386000" "-268000" "-132500" "32000" "149000" "-117000" "6000" "21500" "-15500" "1300803"
"2017" "官田鋼          " "1626560" "469000" "1157560" "0" "0" "0" "0" "0" "0" "-4990" "10" "5000" "-4990" "0" "0" "0" "1152570"
"3380" "明泰            " "1750000" "626000" "1124000" "0" "0" "0" "0" "0" "0" "-28853" "2000" "42853" "-40853" "19000" "7000" "12000" "1095147"
"6235" "華孚            " "4555200" "3484893" "1070307" "0" "0" "0" "0" "55000" "-55000" "69829" "154000" "91785" "62215" "53000" "45386" "7614" "1085136"
"4915" "致伸            " "1368262" "532000" "836262" "0" "0" "0" "179000" "0" "179000" "64271" "88000" "14000" "74000" "29000" "38729" "-9729" "1079533"
"3034" "聯詠            " "3383510" "2141000" "1242510" "0" "0" "0" "164000" "2000" "162000" "-344304" "75565" "444000" "-368435" "65148" "41017" "24131" "1060206"
"2006" "東和鋼鐵        " "1434000" "314000" "1120000" "0" "0" "0" "199000" "3000" "196000" "-257337" "27969" "382306" "-354337" "102000" "5000" "97000" "1058663"
"2615" "萬海            " "8874172" "7687110" "1187062" "0" "0" "0" "6611" "2000" "4611" "-152899" "29845" "220111" "-190266" "582500" "545133" "37367" "1038774"
"9907" "統一實          " "2415036" "1330000" "1085036" "0" "0" "0" "0" "0" "0" "-49206" "14000" "17206" "-3206" "0" "46000" "-46000" "1035830"
"3005" "神基            " "2871000" "1958000" "913000" "0" "0" "0" "0" "0" "0" "61003" "165003" "119000" "46003" "70000" "55000" "15000" "974003"
"2495" "普安            " "1529000" "636000" "893000" "0" "0" "0" "0" "0" "0" "20951" "24000" "3049" "20951" "0" "0" "0" "913951"
"6278" "台表科          " "1369000" "495000" "874000" "0" "0" "0" "108000" "0" "108000" "-96802" "0" "44802" "-44802" "0" "52000" "-52000" "885198"
"4164" "承業醫          " "2019000" "1081000" "938000" "0" "0" "0" "85000" "0" "85000" "-143943" "62000" "291943" "-229943" "86000" "0" "86000" "879057"
"3024" "憶聲            " "1041000" "164000" "877000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "877000"
"8046" "南電            " "3224156" "2429330" "794826" "0" "0" "0" "58000" "1000" "57000" "5320" "44750" "81945" "-37195" "146116" "103601" "42515" "857146"
"1304" "台聚            " "1257000" "474000" "783000" "0" "0" "0" "0" "0" "0" "49901" "1" "9000" "-8999" "59000" "100" "58900" "832901"
"5608" "四維航          " "4451262" "3574000" "877262" "0" "0" "0" "0" "0" "0" "-64882" "10000" "0" "10000" "0" "74882" "-74882" "812380"
"6605" "帝寶            " "1899000" "1415000" "484000" "0" "0" "0" "0" "0" "0" "327518" "139000" "13482" "125518" "212000" "10000" "202000" "811518"
"6282" "康舒            " "3278000" "1761000" "1517000" "0" "0" "0" "0" "0" "0" "-730628" "387000" "749000" "-362000" "39000" "407628" "-368628" "786372"
"8150" "南茂            " "1216854" "685000" "531854" "0" "0" "0" "324000" "3000" "321000" "-84198" "4000" "39198" "-35198" "0" "49000" "-49000" "768656"
