"111年04月21日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2610" "華航            " "58975788" "21738302" "37237486" "0" "0" "0" "10517000" "0" "10517000" "2836950" "1985000" "1708487" "276513" "4722230" "2161793" "2560437" "50591436"
"1605" "華新            " "57829790" "25950150" "31879640" "0" "0" "0" "5633000" "0" "5633000" "-2729731" "840000" "1741404" "-901404" "2430652" "4258979" "-1828327" "34782909"
"2618" "長榮航          " "24725382" "13961100" "10764282" "0" "0" "0" "2570000" "0" "2570000" "3567697" "2146000" "678332" "1467668" "2622555" "522526" "2100029" "16901979"
"2603" "長榮            " "17827343" "5530977" "12296366" "0" "0" "0" "2988000" "0" "2988000" "390898" "109996" "117000" "-7004" "704902" "307000" "397902" "15675264"
"2606" "裕民            " "16952289" "6322500" "10629789" "0" "0" "0" "2174000" "0" "2174000" "177269" "296653" "367000" "-70347" "976078" "728462" "247616" "12981058"
"2605" "新興            " "13080000" "6390000" "6690000" "0" "0" "0" "2222000" "0" "2222000" "494958" "542000" "84000" "458000" "365958" "329000" "36958" "9406958"
"2368" "金像電          " "12152000" "4255000" "7897000" "0" "0" "0" "230000" "0" "230000" "714572" "45000" "63000" "-18000" "1008572" "276000" "732572" "8841572"
"4915" "致伸            " "9286000" "870250" "8415750" "0" "0" "0" "116000" "0" "116000" "-147349" "13450" "13000" "450" "77201" "225000" "-147799" "8384401"
"2303" "聯電            " "21907515" "15465800" "6441715" "0" "0" "0" "115000" "49000" "66000" "1565832" "1395000" "307006" "1087994" "672000" "194162" "477838" "8073547"
"2609" "陽明            " "14007683" "7914400" "6093283" "0" "0" "0" "145000" "0" "145000" "196233" "136000" "54000" "82000" "305233" "191000" "114233" "6434516"
"2312" "金寶            " "8363000" "2274000" "6089000" "0" "0" "0" "0" "0" "0" "-79528" "2000" "1000" "1000" "199472" "280000" "-80528" "6009472"
"2637" "慧洋-KY         " "10977360" "5080370" "5896990" "0" "0" "0" "3490000" "3947000" "-457000" "365265" "679140" "288000" "391140" "402125" "428000" "-25875" "5805255"
"2313" "華通            " "6213000" "2110500" "4102500" "0" "0" "0" "990000" "1000" "989000" "210370" "301000" "254356" "46644" "273000" "109274" "163726" "5301870"
"2634" "漢翔            " "4804000" "424000" "4380000" "0" "0" "0" "0" "0" "0" "-22851" "0" "22851" "-22851" "0" "0" "0" "4357149"
"3017" "奇鋐            " "7980000" "3815000" "4165000" "0" "0" "0" "231000" "131000" "100000" "45948" "34037" "132000" "-97963" "189911" "46000" "143911" "4310948"
"9904" "寶成            " "5495342" "5825858" "-330516" "0" "0" "0" "4744000" "0" "4744000" "-275317" "200683" "638000" "-437317" "297000" "135000" "162000" "4138167"
"5608" "四維航          " "10269000" "6671000" "3598000" "0" "0" "0" "0" "0" "0" "-74000" "22000" "96000" "-74000" "0" "0" "0" "3524000"
"2615" "萬海            " "7297678" "3007850" "4289828" "0" "0" "0" "3000" "1844000" "-1841000" "76503" "13000" "1000" "12000" "127503" "63000" "64503" "2525331"
"1301" "台塑            " "2508793" "3101700" "-592907" "0" "0" "0" "3012000" "0" "3012000" "-130988" "2012" "131000" "-128988" "17000" "19000" "-2000" "2288105"
"4904" "遠傳            " "3243392" "1401300" "1842092" "0" "0" "0" "424000" "0" "424000" "16842" "9000" "4000" "5000" "15097" "3255" "11842" "2282934"
"2010" "春源            " "3431000" "1241000" "2190000" "0" "0" "0" "0" "0" "0" "201" "2000" "1799" "201" "0" "0" "0" "2190201"
"2885" "元大金          " "6469256" "14696455" "-8227199" "0" "0" "0" "10898000" "0" "10898000" "-551000" "313000" "906000" "-593000" "107000" "65000" "42000" "2119801"
"1326" "台化            " "1809426" "3408500" "-1599074" "0" "0" "0" "3856000" "0" "3856000" "-150000" "13000" "165000" "-152000" "7000" "5000" "2000" "2106926"
"2886" "兆豐金          " "13301481" "9915622" "3385859" "0" "0" "0" "458000" "1272000" "-814000" "-592381" "874000" "1706381" "-832381" "351000" "111000" "240000" "1979478"
"6205" "詮欣            " "2349000" "593000" "1756000" "0" "0" "0" "117000" "35000" "82000" "-1000" "0" "1000" "-1000" "0" "0" "0" "1837000"
"2607" "榮運            " "5564000" "3616000" "1948000" "0" "0" "0" "0" "0" "0" "-274159" "0" "51000" "-51000" "612847" "836006" "-223159" "1673841"
"1304" "台聚            " "2060000" "637000" "1423000" "0" "0" "0" "0" "0" "0" "249003" "1003" "4000" "-2997" "254000" "2000" "252000" "1672003"
"3189" "景碩            " "3263080" "2134000" "1129080" "0" "0" "0" "584000" "0" "584000" "-47000" "34000" "72000" "-38000" "62000" "71000" "-9000" "1666080"
"4938" "和碩            " "2335612" "4600546" "-2264934" "0" "0" "0" "4014000" "2000" "4012000" "-142212" "12000" "273000" "-261000" "140000" "21212" "118788" "1604854"
"6443" "元晶            " "14912048" "16491650" "-1579602" "0" "0" "0" "2482000" "0" "2482000" "621489" "351444" "651245" "-299801" "1335290" "414000" "921290" "1523887"
"6285" "啟碁            " "1031000" "474000" "557000" "0" "0" "0" "580000" "0" "580000" "384372" "251372" "2000" "249372" "149000" "14000" "135000" "1521372"
"3682" "亞太電          " "1853000" "337000" "1516000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1516000"
"3711" "日月光投控      " "4486587" "2942494" "1544093" "0" "0" "0" "24000" "4000" "20000" "-50984" "14000" "1884" "12116" "4000" "67100" "-63100" "1513109"
"2614" "東森            " "2352000" "960024" "1391976" "0" "0" "0" "0" "0" "0" "88000" "0" "1000" "-1000" "89000" "0" "89000" "1479976"
"1477" "聚陽            " "1727262" "1879554" "-152292" "0" "0" "0" "1481000" "0" "1481000" "43781" "51524" "27216" "24308" "20000" "527" "19473" "1372489"
"4958" "臻鼎-KY         " "1745248" "2062200" "-316952" "0" "0" "0" "1687000" "1000" "1686000" "-12237" "146213" "185000" "-38787" "60550" "34000" "26550" "1356811"
"2351" "順德            " "1427150" "325150" "1102000" "0" "0" "0" "142000" "0" "142000" "94910" "15154" "11206" "3948" "104962" "14000" "90962" "1338910"
"2331" "精英            " "1533000" "473000" "1060000" "0" "0" "0" "0" "0" "0" "276793" "252648" "21855" "230793" "46000" "0" "46000" "1336793"
"2317" "鴻海            " "12066366" "10437756" "1628610" "0" "0" "0" "76000" "92000" "-16000" "-322922" "57000" "12000" "45000" "79000" "446922" "-367922" "1289688"
"5388" "中磊            " "2318000" "1865000" "453000" "0" "0" "0" "179000" "0" "179000" "646919" "8580" "118689" "-110109" "860028" "103000" "757028" "1278919"
"1402" "遠東新          " "2674090" "1605100" "1068990" "0" "0" "0" "135000" "0" "135000" "44000" "97000" "51000" "46000" "4000" "6000" "-2000" "1247990"
"2882" "國泰金          " "6727682" "9052610" "-2324928" "0" "0" "0" "4789000" "483000" "4306000" "-749322" "235000" "878322" "-643322" "36000" "142000" "-106000" "1231750"
