"111年05月17日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2303" "聯電            " "32760180" "17241000" "15519180" "0" "0" "0" "4837000" "0" "4837000" "2059334" "1323584" "248000" "1075584" "1673750" "690000" "983750" "22415514"
"2313" "華通            " "16725000" "8347000" "8378000" "0" "0" "0" "140000" "0" "140000" "1528985" "437000" "435000" "2000" "2050770" "523785" "1526985" "10046985"
"2344" "華邦電          " "10135318" "5161500" "4973818" "0" "0" "0" "15000" "0" "15000" "1237000" "691000" "8000" "683000" "721000" "167000" "554000" "6225818"
"6770" "力積電          " "14287564" "7572500" "6715064" "0" "0" "0" "19000" "0" "19000" "-1046000" "252000" "1000" "251000" "168000" "1465000" "-1297000" "5688064"
"2317" "鴻海            " "14390548" "10006608" "4383940" "0" "0" "0" "256000" "0" "256000" "414544" "538544" "0" "538544" "35000" "159000" "-124000" "5054484"
"1712" "興農            " "5961000" "1064000" "4897000" "0" "0" "0" "1000" "0" "1000" "-3997" "92003" "0" "92003" "346000" "442000" "-96000" "4894003"
"3711" "日月光投控      " "8980704" "6506300" "2474404" "0" "0" "0" "1881000" "0" "1881000" "310785" "174188" "62943" "111245" "213740" "14200" "199540" "4666189"
"2481" "強茂            " "6211152" "2251000" "3960152" "0" "0" "0" "0" "0" "0" "450184" "30000" "0" "30000" "756256" "336072" "420184" "4410336"
"1314" "中石化          " "5431000" "1641000" "3790000" "0" "0" "0" "0" "0" "0" "143348" "182000" "52000" "130000" "55000" "41652" "13348" "3933348"
"2409" "友達            " "19452454" "16424000" "3028454" "0" "0" "0" "40000" "0" "40000" "796545" "502200" "174655" "327545" "1261000" "792000" "469000" "3864999"
"2449" "京元電子        " "4028000" "885110" "3142890" "0" "0" "0" "6000" "0" "6000" "478072" "222059" "114000" "108059" "381013" "11000" "370013" "3626962"
"2330" "台積電          " "14466625" "12839391" "1627234" "0" "0" "0" "435000" "73000" "362000" "1448707" "1417764" "79000" "1338764" "162047" "52104" "109943" "3437941"
"2498" "宏達電          " "5011000" "1742000" "3269000" "0" "0" "0" "0" "5000" "-5000" "-8000" "72000" "192000" "-120000" "116000" "4000" "112000" "3256000"
"6116" "彩晶            " "3342000" "1175250" "2166750" "0" "0" "0" "5000" "0" "5000" "516311" "505311" "1000" "504311" "12000" "0" "12000" "2688061"
"2305" "全友            " "3080000" "431000" "2649000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2649000"
"2634" "漢翔            " "2561000" "496000" "2065000" "0" "0" "0" "200000" "0" "200000" "43001" "53001" "10000" "43001" "0" "0" "0" "2308001"
"2312" "金寶            " "3526000" "2085000" "1441000" "0" "0" "0" "0" "0" "0" "717176" "724000" "0" "724000" "3000" "9824" "-6824" "2158176"
"2105" "正新            " "3049226" "1175000" "1874226" "0" "0" "0" "1000" "0" "1000" "122029" "194823" "11794" "183029" "39000" "100000" "-61000" "1997255"
"3006" "晶豪科          " "2730000" "868000" "1862000" "0" "0" "0" "2000" "3000" "-1000" "123360" "104366" "59506" "44860" "101500" "23000" "78500" "1984360"
"5880" "合庫金          " "9817539" "8467820" "1349719" "0" "0" "0" "40000" "0" "40000" "578721" "561576" "86855" "474721" "104000" "0" "104000" "1968440"
"1304" "台聚            " "2434000" "861000" "1573000" "0" "0" "0" "2000" "0" "2000" "366000" "318000" "0" "318000" "67000" "19000" "48000" "1941000"
"2101" "南港            " "2079641" "198000" "1881641" "0" "0" "0" "0" "0" "0" "-38000" "36000" "6000" "30000" "11000" "79000" "-68000" "1843641"
"8112" "至上            " "1997000" "210000" "1787000" "0" "0" "0" "0" "0" "0" "39429" "16429" "0" "16429" "23000" "0" "23000" "1826429"
"8213" "志超            " "1890000" "169000" "1721000" "0" "0" "0" "1000" "0" "1000" "90999" "13000" "53000" "-40000" "131000" "1" "130999" "1812999"
"3703" "欣陸            " "2087000" "393000" "1694000" "0" "0" "0" "0" "0" "0" "59095" "61345" "2250" "59095" "0" "0" "0" "1753095"
"2484" "希華            " "2451000" "795000" "1656000" "0" "0" "0" "0" "0" "0" "96005" "96005" "0" "96005" "0" "0" "0" "1752005"
"1718" "中纖            " "1744000" "117000" "1627000" "0" "0" "0" "0" "0" "0" "54125" "127000" "74000" "53000" "2125" "1000" "1125" "1681125"
"2337" "旺宏            " "2857000" "1678000" "1179000" "0" "0" "0" "9000" "0" "9000" "480016" "127104" "1088" "126016" "383000" "29000" "354000" "1668016"
"4958" "臻鼎-KY         " "2165148" "630000" "1535148" "0" "0" "0" "5000" "0" "5000" "32039" "52596" "15000" "37596" "7443" "13000" "-5557" "1572187"
"4904" "遠傳            " "3815067" "2409000" "1406067" "0" "0" "0" "65000" "0" "65000" "84722" "109004" "24282" "84722" "0" "0" "0" "1555789"
"2329" "華泰            " "1856000" "381000" "1475000" "0" "0" "0" "0" "0" "0" "77003" "29004" "1" "29003" "48000" "0" "48000" "1552003"
"6235" "華孚            " "3590000" "2342000" "1248000" "0" "0" "0" "0" "0" "0" "251474" "263538" "12064" "251474" "0" "0" "0" "1499474"
"3037" "欣興            " "4859578" "4060460" "799118" "0" "0" "0" "362000" "0" "362000" "317583" "369180" "224011" "145169" "332038" "159624" "172414" "1478701"
"2401" "凌陽            " "1879000" "565000" "1314000" "0" "0" "0" "0" "0" "0" "161879" "93000" "22000" "71000" "108438" "17559" "90879" "1475879"
"1313" "聯成            " "682000" "570000" "112000" "0" "0" "0" "0" "0" "0" "1295005" "1301005" "0" "1301005" "0" "6000" "-6000" "1407005"
"2327" "國巨            " "2202382" "993100" "1209282" "0" "0" "0" "1000" "0" "1000" "154988" "51364" "16000" "35364" "141624" "22000" "119624" "1365270"
"1722" "台肥            " "2326300" "1370000" "956300" "0" "0" "0" "1000" "0" "1000" "364186" "62000" "6000" "56000" "359759" "51573" "308186" "1321486"
"8215" "明基材          " "2642000" "1722000" "920000" "0" "0" "0" "110000" "0" "110000" "281010" "173001" "0" "173001" "220009" "112000" "108009" "1311010"
"4414" "如興            " "1340000" "79000" "1261000" "0" "0" "0" "0" "0" "0" "33715" "34000" "285" "33715" "0" "0" "0" "1294715"
"2201" "裕隆            " "2515000" "986000" "1529000" "0" "0" "0" "0" "0" "0" "-293880" "274120" "463000" "-188880" "54000" "159000" "-105000" "1235120"
"3576" "聯合再生        " "2058000" "220000" "1838000" "0" "0" "0" "0" "0" "0" "-610000" "0" "610000" "-610000" "0" "0" "0" "1228000"
"3682" "亞太電          " "1346000" "125000" "1221000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1221000"
"3059" "華晶科          " "1709000" "483000" "1226000" "0" "0" "0" "0" "0" "0" "-5000" "2000" "0" "2000" "46000" "53000" "-7000" "1221000"
"1312" "國喬            " "2009000" "1145000" "864000" "0" "0" "0" "2000" "0" "2000" "348000" "388000" "40000" "348000" "0" "0" "0" "1214000"
"3714" "富采            " "4316000" "3871000" "445000" "0" "0" "0" "0" "0" "0" "764239" "426000" "193000" "233000" "575615" "44376" "531239" "1209239"
"3535" "晶彩科          " "6597235" "5394000" "1203235" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1203235"
