112年02月09日 三大法人日交易資訊(含普通股、鉅額、零股、綜合帳戶之投信買賣成交量)依股票代碼排序
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "360150" "1463000" "-1102850" "0" "0" "0" "360150" "1463000" "-1102850" "0" "0" "0" "30000" "0" "30000" "761000" "11867605" "-11106605" "791000" "11867605" "-11076605" "-12179455"
"00687B" "國泰20年美債" "316000" "1000" "315000" "0" "0" "0" "316000" "1000" "315000" "0" "0" "0" "0" "0" "0" "1469000" "2329000" "-860000" "1469000" "2329000" "-860000" "-545000"
"00694B" "富邦美債1-3" "2000" "1000" "1000" "0" "0" "0" "2000" "1000" "1000" "0" "0" "0" "0" "0" "0" "151000" "152000" "-1000" "151000" "152000" "-1000" "0"
"00695B" "富邦美債7-10" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "204001" "203000" "1001" "204001" "203000" "1001" "3001"
"00696B" "富邦美債20年" "1000" "1000" "0" "0" "0" "0" "1000" "1000" "0" "0" "0" "0" "0" "0" "0" "1221000" "1316222" "-95222" "1221000" "1316222" "-95222" "-95222"
"00697B" "元大美債7-10" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "23263" "19800" "3463" "23263" "19800" "3463" "5463"
"00718B" "富邦中國政策債" "0" "12000" "-12000" "0" "0" "0" "0" "12000" "-12000" "0" "0" "0" "0" "0" "0" "302000" "140000" "162000" "302000" "140000" "162000" "150000"
"00719B" "元大美債1-3" "9000" "14000" "-5000" "0" "0" "0" "9000" "14000" "-5000" "0" "0" "0" "39000" "0" "39000" "125000" "275800" "-150800" "164000" "275800" "-111800" "-116800"
"00720B" "元大投資級公司債" "896035" "42000" "854035" "0" "0" "0" "896035" "42000" "854035" "0" "0" "0" "60000" "90000" "-30000" "273000" "8858829" "-8585829" "333000" "8948829" "-8615829" "-7761794"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "460" "2000" "-1540" "460" "2000" "-1540" "-1540"
"00722B" "群益15年IG電信債" "0" "58000" "-58000" "0" "0" "0" "0" "58000" "-58000" "0" "0" "0" "0" "0" "0" "136000" "115000" "21000" "136000" "115000" "21000" "-37000"
"00723B" "群益15年IG科技債" "0" "25000" "-25000" "0" "0" "0" "0" "25000" "-25000" "0" "0" "0" "0" "0" "0" "137000" "114000" "23000" "137000" "114000" "23000" "-2000"
"00724B" "群益10年IG金融債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "130000" "131000" "-1000" "130000" "131000" "-1000" "0"
"00725B" "國泰投資級公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2936000" "3443986" "-507986" "2936000" "3443986" "-507986" "-507986"
"00726B" "國泰5Y+新興債" "0" "6000" "-6000" "0" "0" "0" "0" "6000" "-6000" "0" "0" "0" "0" "0" "0" "345104" "348709" "-3605" "345104" "348709" "-3605" "-9605"
"00727B" "國泰1-5Y非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "131323" "-31323" "100000" "131323" "-31323" "-31323"
"00734B" "台新JPM新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "954000" "977000" "-23000" "954000" "977000" "-23000" "-23000"
"00740B" "富邦全球投等債" "11000" "0" "11000" "0" "0" "0" "11000" "0" "11000" "0" "0" "0" "0" "0" "0" "1036000" "1121410" "-85410" "1036000" "1121410" "-85410" "-74410"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "187749" "-87749" "100000" "187749" "-87749" "-87749"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100160" "109314" "-9154" "100160" "109314" "-9154" "-9154"
"00746B" "富邦A級公司債" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "111000" "128000" "-17000" "111000" "128000" "-17000" "-15000"
"00748B" "凱基中國債3-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00749B" "凱基新興債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "120000" "-20000" "100000" "120000" "-20000" "-20000"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00751B" "元大AAA至A公司債" "43000" "0" "43000" "0" "0" "0" "43000" "0" "43000" "0" "0" "0" "20000" "0" "20000" "713000" "4381037" "-3668037" "733000" "4381037" "-3648037" "-3605037"
"00754B" "群益AAA-AA公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "108000" "109000" "-1000" "108000" "109000" "-1000" "-1000"
"00755B" "群益15年IG公用債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "105000" "105000" "0" "105000" "105000" "0" "-2000"
"00756B" "群益15年EM主權債" "0" "71000" "-71000" "0" "0" "0" "0" "71000" "-71000" "0" "0" "0" "0" "0" "0" "122000" "123000" "-1000" "122000" "123000" "-1000" "-72000"
"00758B" "FH能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "100000" "1000" "101000" "100000" "1000" "1000"
"00759B" "FH製藥債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00760B" "FH新興企業債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "133800" "-33800" "100000" "133800" "-33800" "-34800"
"00761B" "國泰A級公司債" "3000" "0" "3000" "0" "0" "0" "3000" "0" "3000" "0" "0" "0" "0" "0" "0" "120000" "245000" "-125000" "120000" "245000" "-125000" "-122000"
"00764B" "群益25年美債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "116016" "-15016" "101000" "116016" "-15016" "-15016"
"00765B" "群益中國政金債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00768B" "FH20年美債" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "102000" "102092" "-92" "102000" "102092" "-92" "1908"
"00772B" "中信高評級公司債" "140000" "1194000" "-1054000" "0" "0" "0" "140000" "1194000" "-1054000" "0" "0" "0" "179000" "0" "179000" "278000" "7511110" "-7233110" "457000" "7511110" "-7054110" "-8108110"
"00773B" "中信優先金融債" "44000" "121000" "-77000" "0" "0" "0" "44000" "121000" "-77000" "0" "0" "0" "70000" "0" "70000" "1072000" "2064631" "-992631" "1142000" "2064631" "-922631" "-999631"
"00777B" "凱基AAA至A公司債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "-2000"
"00778B" "凱基金融債20+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00779B" "凱基美債25+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00780B" "國泰A級金融債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1192000" "1843000" "-651000" "1192000" "1843000" "-651000" "-651000"
"00781B" "國泰A級科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "132000" "138243" "-6243" "132000" "138243" "-6243" "-6243"
"00782B" "國泰A級公用債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "121000" "115000" "6000" "121000" "115000" "6000" "6000"
"00784B" "富邦中國投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00785B" "富邦金融投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00786B" "元大10年IG銀行債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "222000" "276000" "-54000" "222000" "276000" "-54000" "-54000"
"00787B" "元大10年IG醫療債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "219000" "224000" "-5000" "219000" "224000" "-5000" "-5000"
"00788B" "元大10年IG電能債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "202000" "201000" "1000" "202000" "201000" "1000" "1000"
"00789B" "FH公司債A3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "314000" "316000" "-2000" "314000" "316000" "-2000" "-2000"
"00790B" "FH次順位IG金融債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00791B" "FH美元信用債1-5Y" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00792B" "群益A級公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "130000" "130000" "0" "130000" "130000" "0" "0"
"00793B" "群益AAA-A醫療債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "110000" "110050" "-50" "110000" "110050" "-50" "-50"
