112年02月06日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "415000" "1499000" "-1084000" "0" "0" "0" "415000" "1499000" "-1084000" "0" "0" "0" "195000" "0" "195000" "257000" "15477251" "-15220251" "452000" "15477251" "-15025251" "-16109251"
"00687B" "國泰20年美債" "60000" "22000" "38000" "0" "0" "0" "60000" "22000" "38000" "0" "0" "0" "0" "0" "0" "1842000" "2978000" "-1136000" "1842000" "2978000" "-1136000" "-1098000"
"00694B" "富邦美債1-3" "102000" "100000" "2000" "0" "0" "0" "102000" "100000" "2000" "0" "0" "0" "0" "0" "0" "160575" "177000" "-16425" "160575" "177000" "-16425" "-14425"
"00695B" "富邦美債7-10" "0" "70000" "-70000" "0" "0" "0" "0" "70000" "-70000" "0" "0" "0" "0" "0" "0" "225000" "204308" "20692" "225000" "204308" "20692" "-49308"
"00696B" "富邦美債20年" "15000" "59000" "-44000" "0" "0" "0" "15000" "59000" "-44000" "0" "0" "0" "0" "0" "0" "1100000" "1440373" "-340373" "1100000" "1440373" "-340373" "-384373"
"00697B" "元大美債7-10" "1000" "6000" "-5000" "0" "0" "0" "1000" "6000" "-5000" "0" "0" "0" "0" "0" "0" "1000" "59245" "-58245" "1000" "59245" "-58245" "-63245"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "176000" "152005" "23995" "176000" "152005" "23995" "23995"
"00719B" "元大美債1-3" "8000" "11000" "-3000" "0" "0" "0" "8000" "11000" "-3000" "0" "0" "0" "0" "0" "0" "20999" "288000" "-267001" "20999" "288000" "-267001" "-270001"
"00720B" "元大投資級公司債" "132034" "1204000" "-1071966" "0" "0" "0" "132034" "1204000" "-1071966" "0" "0" "0" "245000" "0" "245000" "10000" "8571000" "-8561000" "255000" "8571000" "-8316000" "-9387966"
"00722B" "群益15年IG電信債" "0" "4000" "-4000" "0" "0" "0" "0" "4000" "-4000" "0" "0" "0" "0" "0" "0" "105000" "131025" "-26025" "105000" "131025" "-26025" "-30025"
