"111年11月17日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2303" "聯電            " "46977649" "24640303" "22337346" "0" "0" "0" "325000" "441015" "-116015" "516402" "617000" "342000" "275000" "1234492" "993090" "241402" "22737733"
"2618" "長榮航          " "14076076" "5368698" "8707378" "0" "0" "0" "10000" "0" "10000" "-1056048" "133000" "600000" "-467000" "1022779" "1611827" "-589048" "7661330"
"1760" "寶齡富錦        " "10177000" "2939043" "7237957" "0" "0" "0" "0" "0" "0" "37000" "50000" "45000" "5000" "150000" "118000" "32000" "7274957"
"2886" "兆豐金          " "5539502" "4873600" "665902" "0" "0" "0" "6243000" "4000" "6239000" "190894" "106000" "36000" "70000" "159000" "38106" "120894" "7095796"
"2313" "華通            " "8494000" "4189979" "4304021" "0" "0" "0" "2104000" "788000" "1316000" "1225009" "958000" "150000" "808000" "436009" "19000" "417009" "6845030"
"2352" "佳世達          " "7269000" "1955000" "5314000" "0" "0" "0" "764000" "159000" "605000" "134660" "24000" "14000" "10000" "280660" "156000" "124660" "6053660"
"3231" "緯創            " "9575644" "5012000" "4563644" "0" "0" "0" "392000" "58000" "334000" "-213024" "4000" "32000" "-28000" "52149" "237173" "-185024" "4684620"
"2353" "宏碁            " "9597694" "6048000" "3549694" "0" "0" "0" "626000" "129000" "497000" "116269" "38000" "0" "38000" "91269" "13000" "78269" "4162963"
"1314" "中石化          " "4196000" "322000" "3874000" "0" "0" "0" "9000" "0" "9000" "113000" "175000" "1000" "174000" "85000" "146000" "-61000" "3996000"
"2367" "燿華            " "4590082" "1355000" "3235082" "0" "0" "0" "4000" "0" "4000" "26401" "0" "22000" "-22000" "61000" "12599" "48401" "3265483"
"1802" "台玻            " "7799000" "2743000" "5056000" "0" "0" "0" "7000" "1941000" "-1934000" "-7994" "52006" "20000" "32006" "14000" "54000" "-40000" "3114006"
"2885" "元大金          " "6961990" "3715000" "3246990" "0" "0" "0" "38000" "70000" "-32000" "-154608" "0" "122000" "-122000" "18000" "50608" "-32608" "3060382"
"2888" "新光金          " "10662986" "7736000" "2926986" "0" "0" "0" "0" "0" "0" "66794" "341000" "102207" "238793" "57000" "228999" "-171999" "2993780"
"1795" "美時            " "6933600" "4709503" "2224097" "0" "0" "0" "529000" "10000" "519000" "206000" "79000" "11000" "68000" "224000" "86000" "138000" "2949097"
"2027" "大成鋼          " "6584000" "3704500" "2879500" "0" "0" "0" "154000" "44000" "110000" "-221904" "139096" "315000" "-175904" "110000" "156000" "-46000" "2767596"
"2495" "普安            " "3380000" "667000" "2713000" "0" "0" "0" "0" "0" "0" "-1" "1000" "1001" "-1" "0" "0" "0" "2712999"
"2376" "技嘉            " "4578500" "5408050" "-829550" "0" "0" "0" "3057000" "67000" "2990000" "421448" "527000" "68000" "459000" "147448" "185000" "-37552" "2581898"
"6770" "力積電          " "7605300" "5244000" "2361300" "0" "0" "0" "10000" "0" "10000" "158292" "67117" "70825" "-3708" "331000" "169000" "162000" "2529592"
"2542" "興富發          " "3221062" "796000" "2425062" "0" "0" "0" "2000" "120000" "-118000" "96393" "121000" "12607" "108393" "0" "12000" "-12000" "2403455"
"9904" "寶成            " "6175776" "3877000" "2298776" "0" "0" "0" "0" "0" "0" "94000" "126000" "59000" "67000" "51000" "24000" "27000" "2392776"
"2455" "全新            " "3570000" "2171000" "1399000" "0" "0" "0" "350000" "0" "350000" "438001" "140001" "2000" "138001" "307000" "7000" "300000" "2187001"
"2014" "中鴻            " "3254170" "2182000" "1072170" "0" "0" "0" "1441000" "58000" "1383000" "-404364" "51000" "211000" "-160000" "53636" "298000" "-244364" "2050806"
"6443" "元晶            " "3014000" "1106000" "1908000" "0" "0" "0" "1000" "0" "1000" "138000" "0" "0" "0" "154000" "16000" "138000" "2047000"
"2504" "國產            " "2021000" "299000" "1722000" "0" "0" "0" "14000" "0" "14000" "-7721" "0" "60000" "-60000" "54279" "2000" "52279" "1728279"
"2368" "金像電          " "3014070" "1435570" "1578500" "0" "0" "0" "1000" "0" "1000" "99238" "51000" "0" "51000" "175238" "127000" "48238" "1678738"
"1102" "亞泥            " "4097822" "2702000" "1395822" "0" "0" "0" "587000" "157000" "430000" "-201995" "146638" "122633" "24005" "16000" "242000" "-226000" "1623827"
"3711" "日月光投控      " "6337594" "4466700" "1870894" "0" "0" "0" "263000" "107876" "155124" "-425323" "68000" "124000" "-56000" "27677" "397000" "-369323" "1600695"
"2308" "台達電          " "3124917" "1600260" "1524657" "0" "0" "0" "5000" "16000" "-11000" "74943" "67000" "23000" "44000" "122443" "91500" "30943" "1588600"
"2606" "裕民            " "3541468" "2037000" "1504468" "0" "0" "0" "111000" "0" "111000" "-82997" "275000" "43000" "232000" "75003" "390000" "-314997" "1532471"
"2201" "裕隆            " "7971000" "8299000" "-328000" "0" "0" "0" "860000" "0" "860000" "887484" "953000" "126000" "827000" "175296" "114812" "60484" "1419484"
"3059" "華晶科          " "2913000" "1726000" "1187000" "0" "0" "0" "1000" "0" "1000" "218001" "0" "0" "0" "227001" "9000" "218001" "1406001"
"3515" "華擎            " "3108000" "2588000" "520000" "0" "0" "0" "628000" "0" "628000" "218790" "69000" "39210" "29790" "204000" "15000" "189000" "1366790"
"4906" "正文            " "1678000" "384000" "1294000" "0" "0" "0" "0" "0" "0" "52000" "0" "0" "0" "57000" "5000" "52000" "1346000"
"2208" "台船            " "1767000" "410000" "1357000" "0" "0" "0" "5000" "0" "5000" "-52001" "1000" "53001" "-52001" "0" "0" "0" "1309999"
"2609" "陽明            " "6022830" "7103514" "-1080684" "0" "0" "0" "2633000" "45000" "2588000" "-201037" "152000" "222037" "-70037" "110000" "241000" "-131000" "1306279"
"2890" "永豐金          " "7076344" "5447490" "1628854" "0" "0" "0" "19000" "441000" "-422000" "75000" "80000" "4000" "76000" "0" "1000" "-1000" "1281854"
"2331" "精英            " "1808000" "597000" "1211000" "0" "0" "0" "0" "0" "0" "40957" "36000" "2043" "33957" "7000" "0" "7000" "1251957"
"2305" "全友            " "2067000" "824000" "1243000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1243000"
"6282" "康舒            " "1720000" "815000" "905000" "0" "0" "0" "3000" "11000" "-8000" "332746" "271000" "24762" "246238" "98508" "12000" "86508" "1229746"
"2328" "廣宇            " "1252000" "92200" "1159800" "0" "0" "0" "2000" "0" "2000" "24001" "4001" "6000" "-1999" "26000" "0" "26000" "1185801"
"1303" "南亞            " "4524806" "3291173" "1233633" "0" "0" "0" "154000" "97000" "57000" "-111217" "138000" "159000" "-21000" "12783" "103000" "-90217" "1179416"
"9907" "統一實          " "1521000" "460000" "1061000" "0" "0" "0" "6000" "0" "6000" "17966" "0" "1034" "-1034" "19000" "0" "19000" "1084966"
"2323" "中環            " "1602000" "545953" "1056047" "0" "0" "0" "0" "0" "0" "-27000" "4000" "31000" "-27000" "0" "0" "0" "1029047"
"3035" "智原            " "4922000" "4044000" "878000" "0" "0" "0" "25000" "48151" "-23151" "164787" "178000" "83000" "95000" "154787" "85000" "69787" "1019636"
"2809" "京城銀          " "2137000" "1124300" "1012700" "0" "0" "0" "2000" "0" "2000" "1054" "0" "0" "0" "1054" "0" "1054" "1015754"
"2498" "宏達電          " "3983954" "2700000" "1283954" "0" "0" "0" "7000" "0" "7000" "-280228" "733" "351680" "-350947" "123719" "53000" "70719" "1010726"
"2337" "旺宏            " "3907000" "2560000" "1347000" "0" "0" "0" "4000" "28397" "-24397" "-364001" "80000" "0" "80000" "22000" "466001" "-444001" "958602"
"2338" "光罩            " "2030000" "1800000" "230000" "0" "0" "0" "204000" "0" "204000" "518000" "507000" "103000" "404000" "212000" "98000" "114000" "952000"
"2413" "環科            " "1112000" "169000" "943000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "943000"
"2614" "東森            " "1067000" "127000" "940000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "0" "942000"
"4763" "材料-KY         " "1734000" "834150" "899850" "0" "0" "0" "0" "0" "0" "20100" "5000" "11000" "-6000" "26100" "0" "26100" "919950"
"1524" "耿鼎            " "1723000" "807000" "916000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "916000"
"1319" "東陽            " "4972500" "4068000" "904500" "0" "0" "0" "117000" "0" "117000" "-119014" "28000" "230014" "-202014" "164000" "81000" "83000" "902486"
"6176" "瑞儀            " "1291000" "465000" "826000" "0" "0" "0" "138000" "32000" "106000" "-33710" "8290" "0" "8290" "1000" "43000" "-42000" "898290"
"5243" "乙盛-KY         " "994000" "146000" "848000" "0" "0" "0" "0" "0" "0" "40000" "0" "0" "0" "47000" "7000" "40000" "888000"
"3008" "大立光          " "1371183" "638399" "732784" "0" "0" "0" "129000" "1000" "128000" "16611" "30812" "34100" "-3288" "137299" "117400" "19899" "877395"
"6269" "台郡            " "2116100" "532000" "1584100" "0" "0" "0" "33000" "712000" "-679000" "-32000" "13000" "17000" "-4000" "0" "28000" "-28000" "873100"
"2405" "輔信            " "1200000" "350000" "850000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "850000"
"5871" "中租-KY         " "4025012" "3047000" "978012" "0" "0" "0" "72000" "248479" "-176479" "38858" "42000" "0" "42000" "17200" "20342" "-3142" "840391"
"1308" "亞聚            " "668000" "94000" "574000" "0" "0" "0" "248000" "1000" "247000" "-3000" "0" "1000" "-1000" "0" "2000" "-2000" "818000"
"2482" "連宇            " "1096000" "280000" "816000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "816000"
"3062" "建漢            " "1437000" "620000" "817000" "0" "0" "0" "0" "0" "0" "-10719" "0" "0" "0" "1000" "11719" "-10719" "806281"
