"112年02月14日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2409" "友達            " "34782805" "11847319" "22935486" "0" "0" "0" "1742000" "0" "1742000" "2646258" "750000" "250000" "500000" "2264258" "118000" "2146258" "27323744"
"3481" "群創            " "33019176" "8118624" "24900552" "0" "0" "0" "0" "0" "0" "1613950" "983000" "517000" "466000" "1314950" "167000" "1147950" "26514502"
"2610" "華航            " "28734040" "6431130" "22302910" "0" "0" "0" "0" "0" "0" "1923364" "574000" "125000" "449000" "1593364" "119000" "1474364" "24226274"
"2882" "國泰金          " "15568986" "3760727" "11808259" "0" "0" "0" "747000" "47000" "700000" "-24801" "76000" "495000" "-419000" "438199" "44000" "394199" "12483458"
"2603" "長榮            " "9770705" "2428165" "7342540" "0" "0" "0" "0" "174643" "-174643" "676000" "373000" "374000" "-1000" "688000" "11000" "677000" "7843897"
"2330" "台積電          " "14749525" "8640421" "6109104" "0" "0" "0" "1186000" "91070" "1094930" "460123" "285000" "2000" "283000" "193123" "16000" "177123" "7664157"
"2317" "鴻海            " "10483371" "3057791" "7425580" "0" "0" "0" "100000" "0" "100000" "-32000" "5000" "2000" "3000" "40000" "75000" "-35000" "7493580"
"2303" "聯電            " "13424842" "6203324" "7221518" "0" "0" "0" "295000" "469000" "-174000" "269261" "416446" "982000" "-565554" "954215" "119400" "834815" "7316779"
"9904" "寶成            " "8085000" "1567000" "6518000" "0" "0" "0" "0" "0" "0" "297963" "24000" "2000" "22000" "296963" "21000" "275963" "6815963"
"2618" "長榮航          " "27984346" "22509001" "5475345" "0" "0" "0" "10000" "1630000" "-1620000" "1801066" "1070200" "198000" "872200" "978866" "50000" "928866" "5656411"
"3711" "日月光投控      " "9506336" "3655282" "5851054" "0" "0" "0" "200000" "2009000" "-1809000" "417966" "222000" "808" "221192" "198496" "1722" "196774" "4460020"
"2880" "華南金          " "4870000" "1236028" "3633972" "0" "0" "0" "0" "0" "0" "210000" "190000" "6000" "184000" "29000" "3000" "26000" "3843972"
"3034" "聯詠            " "6712222" "3685205" "3027017" "0" "0" "0" "583000" "814" "582186" "-16859" "112202" "148289" "-36087" "82228" "63000" "19228" "3592344"
"2883" "開發金          " "9514086" "5967483" "3546603" "0" "0" "0" "0" "0" "0" "-133645" "0" "60000" "-60000" "113355" "187000" "-73645" "3412958"
"1101" "台泥            " "10352000" "7319058" "3032942" "0" "0" "0" "58000" "7457" "50543" "294415" "29000" "29000" "0" "361000" "66585" "294415" "3377900"
"2609" "陽明            " "6400730" "3950518" "2450212" "0" "0" "0" "0" "0" "0" "556233" "298233" "31000" "267233" "335000" "46000" "289000" "3006445"
"1301" "台塑            " "4287530" "1703594" "2583936" "0" "0" "0" "263000" "39000" "224000" "108859" "52557" "25000" "27557" "83302" "2000" "81302" "2916795"
"2886" "兆豐金          " "8539482" "6281011" "2258471" "0" "0" "0" "521000" "0" "521000" "73886" "20000" "6000" "14000" "67886" "8000" "59886" "2853357"
"2867" "三商壽          " "3704000" "700419" "3003581" "0" "0" "0" "0" "0" "0" "-334000" "3000" "0" "3000" "173000" "510000" "-337000" "2669581"
"2887" "台新金          " "5392000" "2810400" "2581600" "0" "0" "0" "0" "0" "0" "-9" "0" "8000" "-8000" "37991" "30000" "7991" "2581591"
