"111年10月11日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"3481" "群創            " "46250870" "18666398" "27584472" "0" "0" "0" "1641000" "0" "1641000" "2044612" "1348000" "1158000" "190000" "2420948" "566336" "1854612" "31270084"
"2409" "友達            " "25545693" "16883380" "8662313" "0" "0" "0" "3046000" "0" "3046000" "837364" "548000" "2259000" "-1711000" "3757284" "1208920" "2548364" "12545677"
"2002" "中鋼            " "24421733" "15836465" "8585268" "0" "0" "0" "282000" "0" "282000" "1841925" "215393" "181000" "34393" "1859000" "51468" "1807532" "10709193"
"2845" "遠東銀          " "9243835" "2210073" "7033762" "0" "0" "0" "0" "0" "0" "2565999" "0" "1518000" "-1518000" "4172999" "89000" "4083999" "9599761"
"2834" "臺企銀          " "19863411" "11567000" "8296411" "0" "0" "0" "4000" "0" "4000" "-272942" "14000" "299942" "-285942" "226000" "213000" "13000" "8027469"
"2367" "燿華            " "11619000" "6634021" "4984979" "0" "0" "0" "0" "0" "0" "-75094" "8000" "27094" "-19094" "3000" "59000" "-56000" "4909885"
"2883" "開發金          " "20188927" "21031302" "-842375" "0" "0" "0" "3899650" "0" "3899650" "1194523" "46000" "12000" "34000" "2477000" "1316477" "1160523" "4251798"
"2603" "長榮            " "14103197" "12030544" "2072653" "0" "0" "0" "23276" "0" "23276" "1594268" "1511458" "406438" "1105020" "735398" "246150" "489248" "3690197"
"6116" "彩晶            " "7675000" "4201000" "3474000" "0" "0" "0" "0" "0" "0" "-557177" "200390" "276567" "-76177" "136000" "617000" "-481000" "2916823"
"2609" "陽明            " "16085598" "15081210" "1004388" "0" "0" "0" "41000" "0" "41000" "1849091" "1259541" "82000" "1177541" "860998" "189448" "671550" "2894479"
"1216" "統一            " "9629512" "7834831" "1794681" "0" "0" "0" "954000" "0" "954000" "102000" "73000" "20000" "53000" "350000" "301000" "49000" "2850681"
"2542" "興富發          " "3725000" "1198000" "2527000" "0" "0" "0" "34000" "0" "34000" "-65802" "10000" "38000" "-28000" "34000" "71802" "-37802" "2495198"
"2014" "中鴻            " "4263000" "2695000" "1568000" "0" "0" "0" "13000" "0" "13000" "735792" "34000" "5000" "29000" "724000" "17208" "706792" "2316792"
"3035" "智原            " "9563416" "6496455" "3066961" "0" "0" "0" "2000" "480000" "-478000" "-495254" "112793" "433574" "-320781" "13000" "187473" "-174473" "2093707"
