"111年08月31日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2618" "長榮航          " "36311659" "22959890" "13351769" "0" "0" "0" "400000" "335000" "65000" "2685910" "1222054" "978000" "244054" "2898856" "457000" "2441856" "16102679"
"2409" "友達            " "29452288" "19972660" "9479628" "0" "0" "0" "4386000" "0" "4386000" "1216000" "315000" "800000" "-485000" "2565000" "864000" "1701000" "15081628"
"1605" "華新            " "30554091" "20306116" "10247975" "0" "0" "0" "229000" "0" "229000" "1878411" "952411" "411000" "541411" "1690000" "353000" "1337000" "12355386"
"2603" "長榮            " "24435221" "12427181" "12008040" "0" "0" "0" "16000" "745000" "-729000" "949840" "975230" "646409" "328821" "1308000" "686981" "621019" "12228880"
"2609" "陽明            " "22348252" "12045710" "10302542" "0" "0" "0" "11000" "10000" "1000" "522569" "599724" "355484" "244240" "427329" "149000" "278329" "10826111"
"2884" "玉山金          " "23588232" "18080522" "5507710" "0" "0" "0" "88000" "0" "88000" "-125904" "335000" "581904" "-246904" "139000" "18000" "121000" "5469806"
"2615" "萬海            " "9860953" "5540124" "4320829" "0" "0" "0" "20000" "0" "20000" "828954" "300560" "362000" "-61440" "996394" "106000" "890394" "5169783"
"2886" "兆豐金          " "16097866" "11423169" "4674697" "0" "0" "0" "354000" "0" "354000" "89605" "221000" "113226" "107774" "1000" "19169" "-18169" "5118302"
"1102" "亞泥            " "7791700" "2909000" "4882700" "0" "0" "0" "27000" "0" "27000" "126835" "81000" "287165" "-206165" "356000" "23000" "333000" "5036535"
"2303" "聯電            " "25692310" "22594951" "3097359" "0" "0" "0" "291000" "218000" "73000" "1845435" "769000" "225366" "543634" "1483801" "182000" "1301801" "5015794"
"2801" "彰銀            " "8131130" "3402686" "4728444" "0" "0" "0" "30000" "0" "30000" "135000" "152000" "17000" "135000" "2000" "2000" "0" "4893444"
"3481" "群創            " "29309800" "24321672" "4988128" "0" "0" "0" "14000" "0" "14000" "-730694" "268000" "413000" "-145000" "362162" "947856" "-585694" "4271434"
"2498" "宏達電          " "14367000" "12171300" "2195700" "0" "0" "0" "0" "2000" "-2000" "1835616" "950215" "242488" "707727" "1365889" "238000" "1127889" "4029316"
"2834" "臺企銀          " "8186000" "4832172" "3353828" "0" "0" "0" "0" "0" "0" "312000" "274000" "20000" "254000" "63000" "5000" "58000" "3665828"
"1402" "遠東新          " "13256820" "9626907" "3629913" "0" "0" "0" "371000" "0" "371000" "-364000" "78000" "106000" "-28000" "29000" "365000" "-336000" "3636913"
"5880" "合庫金          " "11509190" "8112272" "3396918" "0" "0" "0" "63000" "0" "63000" "-191808" "205000" "393808" "-188808" "3000" "6000" "-3000" "3268110"
"2880" "華南金          " "8578097" "6271114" "2306983" "0" "0" "0" "62000" "0" "62000" "213000" "199000" "26000" "173000" "42000" "2000" "40000" "2581983"
