111年10月21日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "103350" "14000" "89350" "0" "0" "0" "103350" "14000" "89350" "0" "0" "0" "0" "50000" "-50000" "135000" "4093087" "-3958087" "135000" "4143087" "-4008087" "-3918737"
"00687B" "國泰20年美債" "0" "6000" "-6000" "0" "0" "0" "0" "6000" "-6000" "0" "0" "0" "0" "0" "0" "361000" "513000" "-152000" "361000" "513000" "-152000" "-158000"
"00694B" "富邦美債1-3" "6000" "1000" "5000" "0" "0" "0" "6000" "1000" "5000" "0" "0" "0" "0" "0" "0" "105000" "100000" "5000" "105000" "100000" "5000" "10000"
"00695B" "富邦美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "115000" "100000" "15000" "115000" "100000" "15000" "15000"
"00696B" "富邦美債20年" "0" "53000" "-53000" "0" "0" "0" "0" "53000" "-53000" "0" "0" "0" "0" "0" "0" "103000" "140001" "-37001" "103000" "140001" "-37001" "-90001"
"00697B" "元大美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "5000" "-5000" "104000" "101664" "2336" "104000" "106664" "-2664" "-2664"
"00718B" "富邦中國政策債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "60000" "0" "60000" "60000" "0" "60000" "61000"
"00719B" "元大美債1-3" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "115147" "227338" "-112191" "115147" "227338" "-112191" "-114191"
"00720B" "元大投資級公司債" "45000" "720000" "-675000" "0" "0" "0" "45000" "720000" "-675000" "0" "0" "0" "0" "0" "0" "87000" "805000" "-718000" "87000" "805000" "-718000" "-1393000"
"00721B" "元大中國債3-5" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "105000" "102000" "3000" "105000" "102000" "3000" "4000"
"00722B" "群益15年IG電信債" "0" "19000" "-19000" "0" "0" "0" "0" "19000" "-19000" "0" "0" "0" "0" "0" "0" "104000" "112000" "-8000" "104000" "112000" "-8000" "-27000"
"00723B" "群益15年IG科技債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "81000" "80000" "1000" "81000" "80000" "1000" "-1000"
