112年06月12日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "11397245" "1623000" "9774245" "0" "0" "0" "11397245" "1623000" "9774245" "0" "0" "0" "350000" "0" "350000" "8072000" "15110124" "-7038124" "8422000" "15110124" "-6688124" "3086121"
"00687B" "國泰20年美債" "420000" "0" "420000" "0" "0" "0" "420000" "0" "420000" "0" "0" "0" "0" "0" "0" "4431000" "7084275" "-2653275" "4431000" "7084275" "-2653275" "-2233275"
"00694B" "富邦美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "150000" "151896" "-1896" "150000" "151896" "-1896" "-1896"
"00695B" "富邦美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "150624" "151347" "-723" "150624" "151347" "-723" "-723"
"00696B" "富邦美債20年" "1653000" "0" "1653000" "0" "0" "0" "1653000" "0" "1653000" "0" "0" "0" "0" "0" "0" "3421000" "5042510" "-1621510" "3421000" "5042510" "-1621510" "31490"
"00697B" "元大美債7-10" "0" "4000" "-4000" "0" "0" "0" "0" "4000" "-4000" "0" "0" "0" "0" "0" "0" "3000" "6000" "-3000" "3000" "6000" "-3000" "-7000"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "176000" "174000" "2000" "176000" "174000" "2000" "2000"
"00719B" "元大美債1-3" "13000" "2000" "11000" "0" "0" "0" "13000" "2000" "11000" "0" "0" "0" "0" "0" "0" "0" "145714" "-145714" "0" "145714" "-145714" "-134714"
"00720B" "元大投資級公司債" "90069" "145000" "-54931" "0" "0" "0" "90069" "145000" "-54931" "0" "0" "0" "0" "127000" "-127000" "331000" "3783219" "-3452219" "331000" "3910219" "-3579219" "-3634150"
"00722B" "群益投資級電信債" "328000" "14000" "314000" "0" "0" "0" "328000" "14000" "314000" "0" "0" "0" "0" "0" "0" "833000" "1211914" "-378914" "833000" "1211914" "-378914" "-64914"
