111年02月25日 三大法人日交易資訊(含普通股、鉅額、零股、綜合帳戶之投信買賣成交量)依股票代碼排序
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "37050" "402000" "-364950" "0" "0" "0" "37050" "402000" "-364950" "0" "0" "0" "0" "0" "0" "24000" "240000" "-216000" "24000" "240000" "-216000" "-580950"
"00687B" "國泰20年美債" "0" "5000" "-5000" "0" "0" "0" "0" "5000" "-5000" "0" "0" "0" "0" "0" "0" "69000" "51000" "18000" "69000" "51000" "18000" "13000"
"00694B" "富邦美債1-3" "52000" "0" "52000" "0" "0" "0" "52000" "0" "52000" "0" "0" "0" "0" "0" "0" "100000" "151000" "-51000" "100000" "151000" "-51000" "1000"
"00695B" "富邦美債7-10" "8000" "2000" "6000" "0" "0" "0" "8000" "2000" "6000" "0" "0" "0" "0" "0" "0" "120000" "103000" "17000" "120000" "103000" "17000" "23000"
"00696B" "富邦美債20年" "25029000" "8000" "25021000" "0" "0" "0" "25029000" "8000" "25021000" "0" "0" "0" "0" "0" "0" "213000" "132000" "81000" "213000" "132000" "81000" "25102000"
"00697B" "元大美債7-10" "3000" "2000" "1000" "0" "0" "0" "3000" "2000" "1000" "0" "0" "0" "0" "0" "0" "102006" "102010" "-4" "102006" "102010" "-4" "996"
"00718B" "富邦中國政策債" "9000" "2000" "7000" "0" "0" "0" "9000" "2000" "7000" "0" "0" "0" "0" "0" "0" "166000" "128000" "38000" "166000" "128000" "38000" "45000"
"00719B" "元大美債1-3" "0" "18000" "-18000" "0" "0" "0" "0" "18000" "-18000" "0" "0" "0" "18000" "0" "18000" "100028" "150000" "-49972" "118028" "150000" "-31972" "-49972"
"00720B" "元大投資級公司債" "1048000" "4000" "1044000" "0" "0" "0" "1048000" "4000" "1044000" "0" "0" "0" "0" "1050000" "-1050000" "154000" "234000" "-80000" "154000" "1284000" "-1130000" "-86000"
"00721B" "元大中國債3-5" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "101000" "100000" "1000" "101000" "100000" "1000" "2000"
"00722B" "群益15年IG電信債" "1153000" "4000" "1149000" "0" "0" "0" "1153000" "4000" "1149000" "0" "0" "0" "0" "1164000" "-1164000" "112000" "113000" "-1000" "112000" "1277000" "-1165000" "-16000"
"00723B" "群益15年IG科技債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "100000" "104000" "-4000" "100000" "104000" "-4000" "-3000"
"00724B" "群益10年IG金融債" "674000" "0" "674000" "0" "0" "0" "674000" "0" "674000" "0" "0" "0" "0" "668000" "-668000" "112000" "134000" "-22000" "112000" "802000" "-690000" "-16000"
"00725B" "國泰投資級公司債" "1536000" "0" "1536000" "0" "0" "0" "1536000" "0" "1536000" "0" "0" "0" "0" "1500000" "-1500000" "148000" "170042" "-22042" "148000" "1670042" "-1522042" "13958"
"00726B" "國泰5Y+新興債" "0" "7000" "-7000" "0" "0" "0" "0" "7000" "-7000" "0" "0" "0" "0" "0" "0" "9" "3027" "-3018" "9" "3027" "-3018" "-10018"
"00727B" "國泰1-5Y高收債" "186000" "0" "186000" "0" "0" "0" "186000" "0" "186000" "0" "0" "0" "0" "0" "0" "101000" "297000" "-196000" "101000" "297000" "-196000" "-10000"
"00734B" "台新JPM新興債" "5000" "0" "5000" "0" "0" "0" "5000" "0" "5000" "0" "0" "0" "0" "0" "0" "972000" "1010552" "-38552" "972000" "1010552" "-38552" "-33552"
"00740B" "富邦全球投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102000" "123000" "-21000" "102000" "123000" "-21000" "-21000"
"00741B" "富邦全球高收債" "45000" "1000" "44000" "0" "0" "0" "45000" "1000" "44000" "0" "0" "0" "0" "0" "0" "100000" "140000" "-40000" "100000" "140000" "-40000" "4000"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00745B" "富邦中政債0-1" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00746B" "富邦A級公司債" "500000" "0" "500000" "0" "0" "0" "500000" "0" "500000" "0" "0" "0" "0" "500000" "-500000" "100000" "101000" "-1000" "100000" "601000" "-501000" "-1000"
"00747B" "FH中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100012" "100028" "-16" "100012" "100028" "-16" "-16"
"00748B" "凱基中國債3-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00749B" "凱基新興債10+" "30000" "0" "30000" "0" "0" "0" "30000" "0" "30000" "0" "0" "0" "0" "0" "0" "104000" "137000" "-33000" "104000" "137000" "-33000" "-3000"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00751B" "元大AAA至A公司債" "0" "16000" "-16000" "0" "0" "0" "0" "16000" "-16000" "0" "0" "0" "30000" "0" "30000" "19000" "120000" "-101000" "49000" "120000" "-71000" "-87000"
"00754B" "群益AAA-AA公司債" "24000" "13000" "11000" "0" "0" "0" "24000" "13000" "11000" "0" "0" "0" "0" "0" "0" "2000" "14000" "-12000" "2000" "14000" "-12000" "-1000"
"00755B" "群益15年IG公用債" "14000" "0" "14000" "0" "0" "0" "14000" "0" "14000" "0" "0" "0" "0" "0" "0" "100000" "121000" "-21000" "100000" "121000" "-21000" "-7000"
"00756B" "群益15年EM主權債" "40000" "17000" "23000" "0" "0" "0" "40000" "17000" "23000" "0" "0" "0" "0" "0" "0" "104000" "214000" "-110000" "104000" "214000" "-110000" "-87000"
"00758B" "FH能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
