"112年03月01日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2303" "聯電            " "57544230" "26194751" "31349479" "0" "0" "0" "257000" "129000" "128000" "1766328" "1412000" "951000" "461000" "1708328" "403000" "1305328" "33243807"
"2834" "臺企銀          " "27683181" "14794678" "12888503" "0" "0" "0" "65000" "0" "65000" "184000" "208000" "433000" "-225000" "423000" "14000" "409000" "13137503"
"1513" "中興電          " "8385802" "1964000" "6421802" "0" "0" "0" "126000" "114000" "12000" "125627" "208000" "177000" "31000" "148627" "54000" "94627" "6559429"
"2330" "台積電          " "31900948" "24150188" "7750760" "0" "0" "0" "99000" "74100" "24900" "-1807013" "58000" "1361000" "-1303000" "206243" "710256" "-504013" "5968647"
"3037" "欣興            " "19217830" "14869063" "4348767" "0" "0" "0" "66000" "222000" "-156000" "253631" "201000" "117155" "83845" "285236" "115450" "169786" "4446398"
"2356" "英業達          " "9234249" "6763000" "2471249" "0" "0" "0" "1409000" "0" "1409000" "-50117" "59883" "275000" "-215117" "475000" "310000" "165000" "3830132"
"2454" "聯發科          " "8818032" "6438174" "2379858" "0" "0" "0" "681000" "197000" "484000" "413192" "155000" "201424" "-46424" "499566" "39950" "459616" "3277050"
"2006" "東和鋼鐵        " "4717000" "1720000" "2997000" "0" "0" "0" "175000" "8000" "167000" "-126695" "32343" "44038" "-11695" "52000" "167000" "-115000" "3037305"
"2317" "鴻海            " "20873186" "17455349" "3417837" "0" "0" "0" "174000" "46000" "128000" "-541000" "436000" "1179000" "-743000" "221000" "19000" "202000" "3004837"
"2897" "王道銀行        " "2896000" "307000" "2589000" "0" "0" "0" "0" "0" "0" "-180000" "0" "180000" "-180000" "0" "0" "0" "2409000"
"2329" "華泰            " "2670000" "387000" "2283000" "0" "0" "0" "0" "0" "0" "83001" "1" "23000" "-22999" "119000" "13000" "106000" "2366001"
"3189" "景碩            " "2744440" "513400" "2231040" "0" "0" "0" "0" "0" "0" "75999" "62000" "16000" "46000" "43000" "13001" "29999" "2307039"
"2201" "裕隆            " "8128894" "5714475" "2414419" "0" "0" "0" "111000" "0" "111000" "-480866" "153469" "453951" "-300482" "118336" "298720" "-180384" "2044553"
"5388" "中磊            " "2810404" "762000" "2048404" "0" "0" "0" "0" "0" "0" "-5086" "18000" "50084" "-32084" "30000" "3002" "26998" "2043318"
