"111年11月28日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2890" "永豐金          " "32970051" "19124411" "13845640" "0" "0" "0" "49000" "2592000" "-2543000" "-548000" "37000" "404000" "-367000" "34000" "215000" "-181000" "10754640"
"2885" "元大金          " "19159000" "9874847" "9284153" "0" "0" "0" "1860000" "119000" "1741000" "-518470" "112000" "607000" "-495000" "2000" "25470" "-23470" "10506683"
"2888" "新光金          " "20517000" "10118540" "10398460" "0" "0" "0" "0" "0" "0" "-941207" "53000" "772565" "-719565" "2000" "223642" "-221642" "9457253"
"2618" "長榮航          " "12503546" "8475107" "4028439" "0" "0" "0" "0" "0" "0" "53041" "845000" "830000" "15000" "380041" "342000" "38041" "4081480"
"4977" "眾達-KY         " "3541000" "1009000" "2532000" "0" "0" "0" "500000" "0" "500000" "88000" "20000" "11000" "9000" "80000" "1000" "79000" "3120000"
"2542" "興富發          " "3911169" "675000" "3236169" "0" "0" "0" "0" "244000" "-244000" "32767" "6000" "146000" "-140000" "181767" "9000" "172767" "3024936"
"2392" "正崴            " "3151000" "469000" "2682000" "0" "0" "0" "0" "0" "0" "-12283" "55261" "67544" "-12283" "0" "0" "0" "2669717"
"1312" "國喬            " "1888000" "3433000" "-1545000" "0" "0" "0" "0" "0" "0" "4018000" "1467000" "56000" "1411000" "2614000" "7000" "2607000" "2473000"
"2867" "三商壽          " "5013000" "2213000" "2800000" "0" "0" "0" "0" "0" "0" "-425924" "0" "594000" "-594000" "168076" "0" "168076" "2374076"
"2834" "臺企銀          " "28203800" "25698000" "2505800" "0" "0" "0" "0" "0" "0" "-259000" "2000" "435000" "-433000" "280000" "106000" "174000" "2246800"
"2356" "英業達          " "9899000" "4546970" "5352030" "0" "0" "0" "38000" "3000000" "-2962000" "-182238" "0" "204000" "-204000" "77000" "55238" "21762" "2207792"
"9904" "寶成            " "5450000" "2910000" "2540000" "0" "0" "0" "0" "0" "0" "-367952" "22000" "114000" "-92000" "28000" "303952" "-275952" "2172048"
"3027" "盛達            " "3416000" "1482000" "1934000" "0" "0" "0" "0" "0" "0" "43000" "45000" "2000" "43000" "0" "0" "0" "1977000"
"1524" "耿鼎            " "2467000" "673000" "1794000" "0" "0" "0" "0" "0" "0" "-2000" "0" "2000" "-2000" "0" "0" "0" "1792000"
"6235" "華孚            " "2451000" "667666" "1783334" "0" "0" "0" "0" "0" "0" "-52000" "63000" "177000" "-114000" "86000" "24000" "62000" "1731334"
"2413" "環科            " "2272000" "551000" "1721000" "0" "0" "0" "0" "0" "0" "-1293" "0" "1293" "-1293" "0" "0" "0" "1719707"
"2376" "技嘉            " "3397046" "1517000" "1880046" "0" "0" "0" "277000" "367000" "-90000" "-72406" "81000" "88000" "-7000" "90645" "156051" "-65406" "1717640"
"2634" "漢翔            " "2359000" "753000" "1606000" "0" "0" "0" "0" "0" "0" "105037" "67000" "63863" "3137" "143000" "41100" "101900" "1711037"
"3454" "晶睿            " "3148000" "1104000" "2044000" "0" "0" "0" "0" "0" "0" "-364380" "10000" "82000" "-72000" "3620" "296000" "-292380" "1679620"
"3046" "建碁            " "2504000" "858000" "1646000" "0" "0" "0" "0" "0" "0" "-5000" "3000" "8000" "-5000" "0" "0" "0" "1641000"
"2845" "遠東銀          " "2717000" "1001000" "1716000" "0" "0" "0" "0" "0" "0" "-193010" "0" "179000" "-179000" "0" "14010" "-14010" "1522990"
"3356" "奇偶            " "3874000" "2368000" "1506000" "0" "0" "0" "0" "0" "0" "5000" "7000" "2000" "5000" "0" "0" "0" "1511000"
"1802" "台玻            " "3359000" "1858000" "1501000" "0" "0" "0" "0" "0" "0" "-2999" "48001" "88000" "-39999" "40000" "3000" "37000" "1498001"
"2883" "開發金          " "28588000" "36628083" "-8040083" "0" "0" "0" "9927000" "80000" "9847000" "-376855" "0" "323000" "-323000" "307723" "361578" "-53855" "1430062"
"2482" "連宇            " "2606000" "1281000" "1325000" "0" "0" "0" "0" "0" "0" "-1000" "0" "1000" "-1000" "0" "0" "0" "1324000"
"6269" "台郡            " "1405000" "116000" "1289000" "0" "0" "0" "15000" "0" "15000" "-22000" "8000" "24000" "-16000" "0" "6000" "-6000" "1282000"
"6133" "金橋            " "2486000" "1266000" "1220000" "0" "0" "0" "0" "0" "0" "-1000" "0" "1000" "-1000" "0" "0" "0" "1219000"
"3189" "景碩            " "3113000" "1874999" "1238001" "0" "0" "0" "25000" "10143" "14857" "-55463" "0" "41000" "-41000" "117000" "131463" "-14463" "1197395"
"2313" "華通            " "3592000" "2612000" "980000" "0" "0" "0" "0" "20000" "-20000" "209000" "240000" "158000" "82000" "165000" "38000" "127000" "1169000"
"2368" "金像電          " "2249000" "1272000" "977000" "0" "0" "0" "0" "40000" "-40000" "96466" "32000" "1000" "31000" "129466" "64000" "65466" "1033466"
"2495" "普安            " "1443000" "404000" "1039000" "0" "0" "0" "0" "0" "0" "-9000" "0" "9000" "-9000" "0" "0" "0" "1030000"
"2338" "光罩            " "2470000" "2557500" "-87500" "0" "0" "0" "733000" "0" "733000" "354540" "628000" "378000" "250000" "221000" "116460" "104540" "1000040"
"2497" "怡利電          " "1428000" "496030" "931970" "0" "0" "0" "0" "0" "0" "49225" "0" "2000" "-2000" "55225" "4000" "51225" "981195"
"4927" "泰鼎-KY         " "1968000" "1091000" "877000" "0" "0" "0" "0" "0" "0" "72653" "13149" "7496" "5653" "83000" "16000" "67000" "949653"
"1319" "東陽            " "2788000" "1453000" "1335000" "0" "0" "0" "0" "0" "0" "-404374" "2006" "338380" "-336374" "5000" "73000" "-68000" "930626"
"1217" "愛之味          " "1116000" "53000" "1063000" "0" "0" "0" "0" "0" "0" "-145999" "1" "146000" "-145999" "0" "0" "0" "917001"
"3059" "華晶科          " "1951000" "1083000" "868000" "0" "0" "0" "2000" "0" "2000" "28000" "0" "5000" "-5000" "38000" "5000" "33000" "898000"
"1402" "遠東新          " "10362020" "7483380" "2878640" "0" "0" "0" "0" "1971000" "-1971000" "-14045" "39000" "259931" "-220931" "317000" "110114" "206886" "893595"
"2367" "燿華            " "2581000" "1564000" "1017000" "0" "0" "0" "0" "140000" "-140000" "-9214" "0" "18000" "-18000" "19000" "10214" "8786" "867786"
