111年10月18日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "44500" "28000" "16500" "0" "0" "0" "44500" "28000" "16500" "0" "0" "0" "0" "20000" "-20000" "1095000" "3094000" "-1999000" "1095000" "3114000" "-2019000" "-2002500"
"00687B" "國泰20年美債" "7000" "194000" "-187000" "0" "0" "0" "7000" "194000" "-187000" "0" "0" "0" "0" "0" "0" "523000" "389000" "134000" "523000" "389000" "134000" "-53000"
"00694B" "富邦美債1-3" "0" "13000" "-13000" "0" "0" "0" "0" "13000" "-13000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "-13000"
"00695B" "富邦美債7-10" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "124000" "100000" "24000" "124000" "100000" "24000" "23000"
"00696B" "富邦美債20年" "0" "19000" "-19000" "0" "0" "0" "0" "19000" "-19000" "0" "0" "0" "0" "0" "0" "100000" "118008" "-18008" "100000" "118008" "-18008" "-37008"
"00697B" "元大美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "110041" "118742" "-8701" "110041" "118742" "-8701" "-8701"
"00718B" "富邦中國政策債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "3000" "0" "3000" "3000" "0" "3000" "2000"
"00719B" "元大美債1-3" "0" "21000" "-21000" "0" "0" "0" "0" "21000" "-21000" "0" "0" "0" "0" "84000" "-84000" "110000" "218713" "-108713" "110000" "302713" "-192713" "-213713"
"00720B" "元大投資級公司債" "1370000" "0" "1370000" "0" "0" "0" "1370000" "0" "1370000" "0" "0" "0" "0" "0" "0" "2000" "2670000" "-2668000" "2000" "2670000" "-2668000" "-1298000"
"00721B" "元大中國債3-5" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "-1000"
"00722B" "群益15年IG電信債" "257000" "1000" "256000" "0" "0" "0" "257000" "1000" "256000" "0" "0" "0" "0" "0" "0" "104000" "290000" "-186000" "104000" "290000" "-186000" "70000"
"00723B" "群益15年IG科技債" "26000" "0" "26000" "0" "0" "0" "26000" "0" "26000" "0" "0" "0" "0" "0" "0" "0" "28000" "-28000" "0" "28000" "-28000" "-2000"
"00724B" "群益10年IG金融債" "1000" "7000" "-6000" "0" "0" "0" "1000" "7000" "-6000" "0" "0" "0" "0" "0" "0" "105000" "123000" "-18000" "105000" "123000" "-18000" "-24000"
"00725B" "國泰投資級公司債" "17000" "0" "17000" "0" "0" "0" "17000" "0" "17000" "0" "0" "0" "0" "0" "0" "118168" "118762" "-594" "118168" "118762" "-594" "16406"
