"111年12月05日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2027" "大成鋼          " "32220375" "5390000" "26830375" "0" "0" "0" "30000" "17000" "13000" "1345783" "496000" "400000" "96000" "1447889" "198106" "1249783" "28189158"
"2610" "華航            " "36253111" "15124705" "21128406" "0" "0" "0" "0" "0" "0" "3270426" "1233000" "200000" "1033000" "2398137" "160711" "2237426" "24398832"
"3037" "欣興            " "20421100" "8016735" "12404365" "0" "0" "0" "808000" "198000" "610000" "478304" "1059000" "606000" "453000" "201384" "176080" "25304" "13492669"
"2618" "長榮航          " "24378200" "21197500" "3180700" "0" "0" "0" "2428000" "0" "2428000" "7027666" "6295000" "1303000" "4992000" "2265162" "229496" "2035666" "12636366"
"2014" "中鴻            " "13246000" "2954000" "10292000" "0" "0" "0" "0" "22000" "-22000" "710747" "53000" "55000" "-2000" "736001" "23254" "712747" "10980747"
"2409" "友達            " "29425400" "19835000" "9590400" "0" "0" "0" "0" "0" "0" "740860" "422000" "1056000" "-634000" "1595860" "221000" "1374860" "10331260"
"2885" "元大金          " "19381325" "8838871" "10542454" "0" "0" "0" "139000" "149000" "-10000" "-275000" "50000" "317000" "-267000" "53000" "61000" "-8000" "10257454"
"2890" "永豐金          " "24986003" "13692112" "11293891" "0" "0" "0" "49000" "1495000" "-1446000" "265954" "6000" "130000" "-124000" "408000" "18046" "389954" "10113845"
"2603" "長榮            " "11354764" "4917248" "6437516" "0" "0" "0" "0" "0" "0" "605000" "892000" "578000" "314000" "335000" "44000" "291000" "7042516"
"2337" "旺宏            " "12648000" "7956100" "4691900" "0" "0" "0" "1050000" "0" "1050000" "173520" "100000" "181000" "-81000" "445520" "191000" "254520" "5915420"
