112年07月11日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "2482010" "475000" "2007010" "0" "0" "0" "2482010" "475000" "2007010" "0" "0" "0" "0" "0" "0" "800000" "12363671" "-11563671" "800000" "12363671" "-11563671" "-9556661"
"00687B" "國泰20年美債" "175000" "0" "175000" "0" "0" "0" "175000" "0" "175000" "0" "0" "0" "0" "0" "0" "6719000" "10384053" "-3665053" "6719000" "10384053" "-3665053" "-3490053"
"00694B" "富邦美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "165319" "163000" "2319" "165319" "163000" "2319" "2319"
"00695B" "富邦美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "221000" "211000" "10000" "221000" "211000" "10000" "10000"
"00696B" "富邦美債20年" "73000" "2000" "71000" "0" "0" "0" "73000" "2000" "71000" "0" "0" "0" "0" "0" "0" "4038382" "4409020" "-370638" "4038382" "4409020" "-370638" "-299638"
"00697B" "元大美債7-10" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "70522" "101344" "-30822" "70522" "101344" "-30822" "-32822"
"00718B" "富邦中國政策債" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "194000" "150000" "44000" "194000" "150000" "44000" "46000"
"00719B" "元大美債1-3" "14000" "108000" "-94000" "0" "0" "0" "14000" "108000" "-94000" "0" "0" "0" "0" "0" "0" "52001" "43687" "8314" "52001" "43687" "8314" "-85686"
"00720B" "元大投資級公司債" "1725000" "1252000" "473000" "0" "0" "0" "1725000" "1252000" "473000" "0" "0" "0" "0" "0" "0" "186000" "7670056" "-7484056" "186000" "7670056" "-7484056" "-7011056"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "23000" "2000" "21000" "23000" "2000" "21000" "21000"
"00722B" "群益投資級電信債" "209000" "16000" "193000" "0" "0" "0" "209000" "16000" "193000" "0" "0" "0" "0" "0" "0" "3563000" "6627802" "-3064802" "3563000" "6627802" "-3064802" "-2871802"
"00723B" "群益投資級科技債" "5000" "0" "5000" "0" "0" "0" "5000" "0" "5000" "0" "0" "0" "0" "0" "0" "100000" "105000" "-5000" "100000" "105000" "-5000" "0"
"00724B" "群益投資級金融債" "830000" "0" "830000" "0" "0" "0" "830000" "0" "830000" "0" "0" "0" "0" "0" "0" "3143970" "4120248" "-976278" "3143970" "4120248" "-976278" "-146278"
"00725B" "國泰投資級公司債" "467000" "42000" "425000" "0" "0" "0" "467000" "42000" "425000" "0" "0" "0" "0" "0" "0" "667000" "1800387" "-1133387" "667000" "1800387" "-1133387" "-708387"
"00726B" "國泰5Y+新興債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "101000" "266788" "-165788" "101000" "266788" "-165788" "-167788"
"00727B" "國泰1-5Y非投等債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "138058" "112542" "25516" "138058" "112542" "25516" "26516"
"00734B" "台新JPM新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "962000" "986000" "-24000" "962000" "986000" "-24000" "-24000"
"00740B" "富邦全球投等債" "437000" "0" "437000" "0" "0" "0" "437000" "0" "437000" "0" "0" "0" "0" "0" "0" "3460518" "4070526" "-610008" "3460518" "4070526" "-610008" "-173008"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "107000" "-6000" "101000" "107000" "-6000" "-6000"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "114013" "122975" "-8962" "114013" "122975" "-8962" "-8962"
"00746B" "富邦A級公司債" "1000" "2000" "-1000" "0" "0" "0" "1000" "2000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "105000" "-5000" "100000" "105000" "-5000" "-6000"
"00749B" "凱基新興債10+" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "105000" "-5000" "100000" "105000" "-5000" "-6000"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00751B" "元大AAA至A公司債" "2170000" "68000" "2102000" "0" "0" "0" "2170000" "68000" "2102000" "0" "0" "0" "0" "0" "0" "947000" "6280642" "-5333642" "947000" "6280642" "-5333642" "-3231642"
"00754B" "群益AAA-AA公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "105000" "106000" "-1000" "105000" "106000" "-1000" "-1000"
