"112年04月18日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2886" "兆豐金          " "15704040" "3957850" "11746190" "0" "0" "0" "67208" "49000" "18208" "-141000" "34000" "111000" "-77000" "20000" "84000" "-64000" "11623398"
"3231" "緯創            " "22736200" "11530100" "11206100" "0" "0" "0" "371000" "30000" "341000" "-1243512" "150000" "865164" "-715164" "299000" "827348" "-528348" "10303588"
"6116" "彩晶            " "10459000" "909000" "9550000" "0" "0" "0" "0" "22000" "-22000" "-17000" "5000" "24000" "-19000" "2000" "0" "2000" "9511000"
"2201" "裕隆            " "17416396" "7928530" "9487866" "0" "0" "0" "128000" "293000" "-165000" "-150027" "627456" "705000" "-77544" "1200517" "1273000" "-72483" "9172839"
"2884" "玉山金          " "8718500" "2714530" "6003970" "0" "0" "0" "81905" "46000" "35905" "-44000" "35000" "92000" "-57000" "13000" "0" "13000" "5995875"
"2887" "台新金          " "7988007" "2397385" "5590622" "0" "0" "0" "95812" "47000" "48812" "-47000" "17000" "20000" "-3000" "6000" "50000" "-44000" "5592434"
"2303" "聯電            " "24659123" "17650000" "7009123" "0" "0" "0" "542000" "1828000" "-1286000" "-444382" "227000" "532000" "-305000" "730118" "869500" "-139382" "5278741"
"2382" "廣達            " "8041000" "2698000" "5343000" "0" "0" "0" "278000" "33000" "245000" "-412810" "77000" "558810" "-481810" "70000" "1000" "69000" "5175190"
"3576" "聯合再生        " "7250050" "2898000" "4352050" "0" "0" "0" "0" "0" "0" "111000" "0" "0" "0" "143000" "32000" "111000" "4463050"
"2356" "英業達          " "8611000" "6165250" "2445750" "0" "0" "0" "1636000" "37000" "1599000" "396004" "209004" "84000" "125004" "291000" "20000" "271000" "4440754"
"6770" "力積電          " "6895000" "2596000" "4299000" "0" "0" "0" "0" "19000" "-19000" "-40794" "12000" "2000" "10000" "50000" "100794" "-50794" "4239206"
"2883" "開發金          " "9774580" "5998000" "3776580" "0" "0" "0" "128469" "54000" "74469" "182745" "19000" "1255" "17745" "170000" "5000" "165000" "4033794"
"2897" "王道銀行        " "5183000" "1287000" "3896000" "0" "0" "0" "0" "0" "0" "6000" "67000" "61000" "6000" "0" "0" "0" "3902000"
"1314" "中石化          " "4262252" "812000" "3450252" "0" "0" "0" "3000" "28000" "-25000" "6389" "0" "0" "0" "7389" "1000" "6389" "3431641"
"2890" "永豐金          " "8687100" "5444592" "3242508" "0" "0" "0" "91009" "47000" "44009" "-377218" "16000" "580000" "-564000" "197000" "10218" "186782" "2909299"
"1720" "生達            " "4500000" "1808000" "2692000" "0" "0" "0" "0" "4000" "-4000" "63720" "13000" "9280" "3720" "98000" "38000" "60000" "2751720"
"2882" "國泰金          " "7626000" "5009936" "2616064" "0" "0" "0" "59684" "50000" "9684" "69998" "51000" "22000" "29000" "94998" "54000" "40998" "2695746"
"2888" "新光金          " "6214000" "4670409" "1543591" "0" "0" "0" "36949" "5000" "31949" "1069466" "1080000" "8000" "1072000" "2000" "4534" "-2534" "2645006"
"6719" "力智            " "4459055" "1971010" "2488045" "0" "0" "0" "217000" "150000" "67000" "-4292" "170471" "161573" "8898" "174000" "187190" "-13190" "2550753"
"8215" "明基材          " "3199000" "835000" "2364000" "0" "0" "0" "0" "6000" "-6000" "-100235" "7680" "1000" "6680" "38085" "145000" "-106915" "2257765"
"2892" "第一金          " "5245000" "3166820" "2078180" "0" "0" "0" "70091" "48000" "22091" "39955" "32000" "4045" "27955" "32000" "20000" "12000" "2140226"
"1907" "永豐餘          " "2610313" "515000" "2095313" "0" "0" "0" "2000" "10000" "-8000" "10000" "12000" "2000" "10000" "0" "0" "0" "2097313"
"2324" "仁寶            " "6273200" "7659000" "-1385800" "0" "0" "0" "2980000" "20000" "2960000" "411000" "709000" "650000" "59000" "352000" "0" "352000" "1985200"
"3704" "合勤控          " "3380000" "1567297" "1812703" "0" "0" "0" "0" "0" "0" "135539" "20000" "117000" "-97000" "460539" "228000" "232539" "1948242"
"2834" "臺企銀          " "4582000" "2584000" "1998000" "0" "0" "0" "4402" "29000" "-24598" "-33000" "24000" "36000" "-12000" "1000" "22000" "-21000" "1940402"
"1752" "南光            " "3904000" "1908000" "1996000" "0" "0" "0" "0" "0" "0" "-62000" "0" "62000" "-62000" "0" "0" "0" "1934000"
"4961" "天鈺            " "3059000" "1171100" "1887900" "0" "0" "0" "0" "2000" "-2000" "46841" "33000" "70000" "-37000" "105044" "21203" "83841" "1932741"
"8222" "寶一            " "6152000" "4212096" "1939904" "0" "0" "0" "0" "0" "0" "-15000" "0" "15000" "-15000" "0" "0" "0" "1924904"
"2317" "鴻海            " "7817269" "5723466" "2093803" "0" "0" "0" "64000" "118000" "-54000" "-127000" "48000" "54000" "-6000" "43000" "164000" "-121000" "1912803"
"3592" "瑞鼎            " "1573000" "462100" "1110900" "0" "0" "0" "420000" "0" "420000" "105025" "48966" "45000" "3966" "114059" "13000" "101059" "1635925"
"2323" "中環            " "1742000" "161000" "1581000" "0" "0" "0" "0" "0" "0" "26000" "38000" "12000" "26000" "0" "0" "0" "1607000"
"2368" "金像電          " "2640937" "1563300" "1077637" "0" "0" "0" "420000" "2000" "418000" "-74561" "11000" "30000" "-19000" "111000" "166561" "-55561" "1421076"
"1304" "台聚            " "1352000" "163000" "1189000" "0" "0" "0" "2000" "0" "2000" "18739" "19000" "261" "18739" "0" "0" "0" "1209739"
"2353" "宏碁            " "3623000" "2413000" "1210000" "0" "0" "0" "87000" "15000" "72000" "-90000" "24000" "4000" "20000" "3000" "113000" "-110000" "1192000"
"6806" "森崴能源        " "6312100" "5149100" "1163000" "0" "0" "0" "0" "0" "0" "-31441" "100477" "131918" "-31441" "0" "0" "0" "1131559"
"2880" "華南金          " "3906000" "2799998" "1106002" "0" "0" "0" "70259" "50000" "20259" "4000" "33000" "20000" "13000" "23000" "32000" "-9000" "1130261"
"3419" "譁裕            " "1396000" "272000" "1124000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1124000"
"2331" "精英            " "1593000" "608000" "985000" "0" "0" "0" "0" "0" "0" "104000" "18000" "15000" "3000" "143000" "42000" "101000" "1089000"
"2645" "長榮航太        " "785030" "509100" "275930" "0" "0" "0" "685000" "0" "685000" "66000" "66000" "0" "66000" "0" "0" "0" "1026930"
"4906" "正文            " "1853000" "812000" "1041000" "0" "0" "0" "0" "0" "0" "-30330" "3000" "4000" "-1000" "145670" "175000" "-29330" "1010670"
"2801" "彰銀            " "1599000" "682587" "916413" "0" "0" "0" "52890" "43000" "9890" "29798" "30000" "6000" "24000" "6000" "202" "5798" "956101"
"3005" "神基            " "2162100" "1682000" "480100" "0" "0" "0" "550000" "0" "550000" "-74941" "61484" "77425" "-15941" "53000" "112000" "-59000" "955159"
"6799" "來頡            " "1297000" "986000" "311000" "0" "0" "0" "494000" "34000" "460000" "156000" "208000" "52000" "156000" "0" "0" "0" "927000"
"2542" "興富發          " "1210000" "329000" "881000" "0" "0" "0" "0" "8000" "-8000" "40000" "2000" "28000" "-26000" "66000" "0" "66000" "913000"
"3062" "建漢            " "2441000" "1736000" "705000" "0" "0" "0" "0" "0" "0" "167462" "0" "0" "0" "172000" "4538" "167462" "872462"
"2889" "國票金          " "1036000" "216000" "820000" "0" "0" "0" "0" "11000" "-11000" "11000" "4000" "0" "4000" "7000" "0" "7000" "820000"
"3380" "明泰            " "2843000" "2143000" "700000" "0" "0" "0" "0" "0" "0" "113650" "19007" "68357" "-49350" "184000" "21000" "163000" "813650"
