"111年05月31日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2303" "聯電            " "70965111" "35947538" "35017573" "0" "0" "0" "151000" "2113000" "-1962000" "283000" "122000" "133000" "-11000" "611000" "317000" "294000" "33338573"
"2317" "鴻海            " "69517952" "38852812" "30665140" "0" "0" "0" "411000" "175880" "235120" "68849" "360000" "316000" "44000" "439849" "415000" "24849" "30969109"
"1605" "華新            " "238163084" "225057491" "13105593" "0" "0" "0" "10103000" "32003" "10070997" "-967000" "2054000" "2393000" "-339000" "1347000" "1975000" "-628000" "22209590"
"2409" "友達            " "80111366" "45352266" "34759100" "0" "0" "0" "24000" "14378731" "-14354731" "-506892" "230000" "740710" "-510710" "308000" "304182" "3818" "19897477"
"2610" "華航            " "263514745" "246871776" "16642969" "0" "0" "0" "74000" "30000" "44000" "163822" "1013410" "402000" "611410" "1834288" "2281876" "-447588" "16850791"
"2330" "台積電          " "74912230" "60506399" "14405831" "0" "0" "0" "397846" "70000" "327846" "-795174" "775980" "1295000" "-519020" "130846" "407000" "-276154" "13938503"
"2353" "宏碁            " "52552000" "43139001" "9412999" "0" "0" "0" "1882000" "1000" "1881000" "1049458" "61000" "41000" "20000" "1267458" "238000" "1029458" "12343457"
"6770" "力積電          " "247453004" "233316666" "14136338" "0" "0" "0" "71000" "11000" "60000" "-1994000" "77000" "1459000" "-1382000" "1260000" "1872000" "-612000" "12202338"
"2891" "中信金          " "203405863" "190086724" "13319139" "0" "0" "0" "1000000" "4363739" "-3363739" "140246" "604000" "173754" "430246" "263000" "553000" "-290000" "10095646"
"2882" "國泰金          " "35841259" "27032964" "8808295" "0" "0" "0" "46000" "34682" "11318" "-511597" "216000" "288597" "-72597" "108000" "547000" "-439000" "8308016"
"3711" "日月光投控      " "26504234" "21760074" "4744160" "0" "0" "0" "2852000" "103956" "2748044" "-405080" "6601" "316000" "-309399" "65319" "161000" "-95681" "7087124"
"5876" "上海商銀        " "13332520" "11207751" "2124769" "0" "0" "0" "4616000" "29048" "4586952" "-125579" "43694" "198000" "-154306" "39727" "11000" "28727" "6586142"
"4958" "臻鼎-KY         " "5870157" "5979110" "-108953" "0" "0" "0" "6202000" "65424" "6136576" "-163949" "377000" "323000" "54000" "191051" "409000" "-217949" "5863674"
"2324" "仁寶            " "38528700" "35231007" "3297693" "0" "0" "0" "1253000" "67379" "1185621" "111000" "16000" "77000" "-61000" "194000" "22000" "172000" "4594314"
"2890" "永豐金          " "41498480" "28496507" "13001973" "0" "0" "0" "47000" "8263833" "-8216833" "-366413" "183000" "599413" "-416413" "50000" "0" "50000" "4418727"
"2449" "京元電子        " "3548000" "1271000" "2277000" "0" "0" "0" "1420000" "37166" "1382834" "225485" "100485" "3000" "97485" "258000" "130000" "128000" "3885319"
"3037" "欣興            " "11068096" "7491675" "3576421" "0" "0" "0" "186000" "292000" "-106000" "130920" "408511" "316000" "92511" "165409" "127000" "38409" "3601341"
"9904" "寶成            " "23125000" "19204513" "3920487" "0" "0" "0" "10000" "15918" "-5918" "-328104" "443" "219547" "-219104" "21000" "130000" "-109000" "3586465"
"1326" "台化            " "21548645" "17953375" "3595270" "0" "0" "0" "8000" "77951" "-69951" "-3655" "5366" "33000" "-27634" "24979" "1000" "23979" "3521664"
"8261" "富鼎            " "7879000" "4454000" "3425000" "0" "0" "0" "0" "0" "0" "57001" "5000" "10000" "-5000" "82001" "20000" "62001" "3482001"
"2618" "長榮航          " "262585171" "261371835" "1213336" "0" "0" "0" "122000" "0" "122000" "1917418" "3224418" "1719000" "1505418" "2598000" "2186000" "412000" "3252754"
"2454" "聯發科          " "7788711" "5697010" "2091701" "0" "0" "0" "807000" "20368" "786632" "75172" "115603" "64000" "51603" "93042" "69473" "23569" "2953505"
"2201" "裕隆            " "3502000" "916100" "2585900" "0" "0" "0" "0" "0" "0" "238963" "72963" "68000" "4963" "258000" "24000" "234000" "2824863"
"1314" "中石化          " "3690000" "926000" "2764000" "0" "0" "0" "0" "0" "0" "-57061" "19000" "80000" "-61000" "93000" "89061" "3939" "2706939"
"2607" "榮運            " "4787000" "1995961" "2791039" "0" "0" "0" "0" "0" "0" "-180458" "3000" "103000" "-100000" "21000" "101458" "-80458" "2610581"
"4915" "致伸            " "3369000" "830000" "2539000" "0" "0" "0" "0" "0" "0" "25398" "4398" "6000" "-1602" "50000" "23000" "27000" "2564398"
"4755" "三福化          " "4938000" "2760011" "2177989" "0" "0" "0" "245000" "0" "245000" "64410" "80381" "72000" "8381" "63029" "7000" "56029" "2487399"
"2338" "光罩            " "2248000" "1410000" "838000" "0" "0" "0" "1524000" "0" "1524000" "-114678" "25187" "108000" "-82813" "161135" "193000" "-31865" "2247322"
"6235" "華孚            " "9390200" "7091000" "2299200" "0" "0" "0" "0" "0" "0" "-113229" "81108" "194337" "-113229" "0" "0" "0" "2185971"
"1514" "亞力            " "2169000" "172000" "1997000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1997000"
"8478" "東哥遊艇        " "3814000" "1667000" "2147000" "0" "0" "0" "0" "300000" "-300000" "2578" "87000" "85000" "2000" "27000" "26422" "578" "1849578"
"5880" "合庫金          " "60351805" "58468888" "1882917" "0" "0" "0" "44000" "60261" "-16261" "-42353" "25000" "105680" "-80680" "56327" "18000" "38327" "1824303"
"1560" "中砂            " "5780000" "3983000" "1797000" "0" "0" "0" "93000" "12000" "81000" "-125555" "85385" "47000" "38385" "93421" "257361" "-163940" "1752445"
"2401" "凌陽            " "2365000" "1120000" "1245000" "0" "0" "0" "0" "0" "0" "350398" "170000" "8000" "162000" "219398" "31000" "188398" "1595398"
"5871" "中租-KY         " "8785131" "7198699" "1586432" "0" "0" "0" "5000" "21891" "-16891" "-7600" "97000" "104000" "-7000" "3800" "4400" "-600" "1561941"
"2345" "智邦            " "4284071" "2966335" "1317736" "0" "0" "0" "165000" "436" "164564" "36786" "41512" "87000" "-45488" "123274" "41000" "82274" "1519086"
"2328" "廣宇            " "3234000" "2140000" "1094000" "0" "0" "0" "0" "0" "0" "384221" "2222" "110001" "-107779" "790000" "298000" "492000" "1478221"
"2892" "第一金          " "71922094" "66626141" "5295953" "0" "0" "0" "47000" "3840680" "-3793680" "-99177" "90000" "102612" "-12612" "20435" "107000" "-86565" "1403096"
"1802" "台玻            " "4005000" "2726000" "1279000" "0" "0" "0" "0" "15861" "-15861" "122448" "6256" "2000" "4256" "139192" "21000" "118192" "1385587"
"2881" "富邦金          " "71922711" "70741961" "1180750" "0" "0" "0" "546000" "226243" "319757" "-236998" "265000" "477999" "-212999" "36000" "59999" "-23999" "1263509"
"9945" "潤泰新          " "12539480" "11246995" "1292485" "0" "0" "0" "0" "1000" "-1000" "-33883" "30000" "15000" "15000" "55417" "104300" "-48883" "1257602"
"6505" "台塑化          " "5709088" "4564956" "1144132" "0" "0" "0" "73000" "2104" "70896" "8899" "1" "55000" "-54999" "63898" "0" "63898" "1223927"
"6269" "台郡            " "1552000" "421000" "1131000" "0" "0" "0" "1000" "4464" "-3464" "79305" "87200" "104000" "-16800" "104105" "8000" "96105" "1206841"
"1717" "長興            " "1740000" "491000" "1249000" "0" "0" "0" "0" "13603" "-13603" "-29924" "2076" "11000" "-8924" "9000" "30000" "-21000" "1205473"
"2636" "台驊投控        " "2098747" "892000" "1206747" "0" "0" "0" "0" "0" "0" "-7523" "18387" "1000" "17387" "32000" "56910" "-24910" "1199224"
"3714" "富采            " "2446000" "1072000" "1374000" "0" "0" "0" "0" "0" "0" "-175112" "4000" "189112" "-185112" "65000" "55000" "10000" "1198888"
"2308" "台達電          " "7174578" "5964094" "1210484" "0" "0" "0" "48598" "30608" "17990" "-33772" "24000" "28000" "-4000" "34348" "64120" "-29772" "1194702"
"3708" "上緯投控        " "2555000" "1406000" "1149000" "0" "0" "0" "0" "0" "0" "-224" "1343" "3567" "-2224" "2000" "0" "2000" "1148776"
"5258" "虹堡            " "4993200" "3889160" "1104040" "0" "0" "0" "0" "0" "0" "-30000" "14000" "44000" "-30000" "0" "0" "0" "1074040"
"4938" "和碩            " "13914327" "12852801" "1061526" "0" "0" "0" "7000" "34322" "-27322" "38575" "54000" "41000" "13000" "103575" "78000" "25575" "1072779"
"6116" "彩晶            " "3174000" "2061000" "1113000" "0" "0" "0" "0" "0" "0" "-67404" "3000" "157404" "-154404" "118000" "31000" "87000" "1045596"
"5243" "乙盛-KY         " "1395000" "684000" "711000" "0" "0" "0" "0" "0" "0" "324546" "2089" "3000" "-911" "333457" "8000" "325457" "1035546"
"2337" "旺宏            " "3932000" "2449000" "1483000" "0" "0" "0" "0" "481000" "-481000" "27200" "0" "11000" "-11000" "104200" "66000" "38200" "1029200"
"1609" "大亞            " "12496000" "11431000" "1065000" "0" "0" "0" "0" "0" "0" "-72032" "2000" "9000" "-7000" "111384" "176416" "-65032" "992968"
"2474" "可成            " "5789530" "7584111" "-1794581" "0" "0" "0" "2730000" "11959" "2718041" "2000" "60000" "68000" "-8000" "23000" "13000" "10000" "925460"
"4968" "立積            " "1889000" "1038000" "851000" "0" "0" "0" "0" "0" "0" "67846" "105846" "38000" "67846" "0" "0" "0" "918846"
"2344" "華邦電          " "15715200" "13879000" "1836200" "0" "0" "0" "0" "48000" "-48000" "-884277" "27000" "178651" "-151651" "95517" "828143" "-732626" "903923"
