"112年01月11日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2303" "聯電            " "39852205" "15908031" "23944174" "0" "0" "0" "4559000" "8000" "4551000" "-238023" "376000" "460000" "-84000" "658977" "813000" "-154023" "28257151"
"2409" "友達            " "18955865" "10623000" "8332865" "0" "0" "0" "0" "0" "0" "601178" "502180" "651000" "-148820" "994998" "245000" "749998" "8934043"
"3231" "緯創            " "9671650" "1901000" "7770650" "0" "0" "0" "5000" "0" "5000" "-48423" "58577" "5000" "53577" "40000" "142000" "-102000" "7727227"
"2883" "開發金          " "12074401" "5995000" "6079401" "0" "0" "0" "86000" "8000" "78000" "711187" "45000" "4813" "40187" "768000" "97000" "671000" "6868588"
"2014" "中鴻            " "8185000" "2096000" "6089000" "0" "0" "0" "517000" "0" "517000" "116965" "281000" "191000" "90000" "94965" "68000" "26965" "6722965"
"3481" "群創            " "18790748" "12011825" "6778923" "0" "0" "0" "0" "0" "0" "-98329" "238000" "66000" "172000" "93671" "364000" "-270329" "6680594"
"6770" "力積電          " "10585587" "4087000" "6498587" "0" "0" "0" "0" "9000" "-9000" "133549" "25000" "162000" "-137000" "623549" "353000" "270549" "6623136"
"2891" "中信金          " "13712722" "7621401" "6091321" "0" "0" "0" "98000" "0" "98000" "309000" "51000" "12000" "39000" "492000" "222000" "270000" "6498321"
"2610" "華航            " "12020676" "7065000" "4955676" "0" "0" "0" "0" "0" "0" "1121886" "452000" "56000" "396000" "989282" "263396" "725886" "6077562"
"2885" "元大金          " "8976009" "4404000" "4572009" "0" "0" "0" "53000" "0" "53000" "409000" "14000" "112000" "-98000" "507000" "0" "507000" "5034009"
"4919" "新唐            " "2925000" "695000" "2230000" "0" "0" "0" "1190000" "1000" "1189000" "183418" "215000" "20000" "195000" "106418" "118000" "-11582" "3602418"
"2888" "新光金          " "14340736" "11503669" "2837067" "0" "0" "0" "0" "0" "0" "420647" "437000" "106000" "331000" "141375" "51728" "89647" "3257714"
"2027" "大成鋼          " "3733000" "1540000" "2193000" "0" "0" "0" "580000" "0" "580000" "282000" "210000" "90000" "120000" "250000" "88000" "162000" "3055000"
"1101" "台泥            " "6398472" "5547000" "851472" "0" "0" "0" "1561000" "0" "1561000" "451000" "328000" "82000" "246000" "279000" "74000" "205000" "2863472"
"2890" "永豐金          " "16019546" "13607020" "2412526" "0" "0" "0" "33000" "0" "33000" "268000" "29000" "4000" "25000" "243000" "0" "243000" "2713526"
"2338" "光罩            " "5262000" "2800000" "2462000" "0" "0" "0" "0" "0" "0" "224930" "270000" "107000" "163000" "116000" "54070" "61930" "2686930"
"2887" "台新金          " "8382426" "6161000" "2221426" "0" "0" "0" "36000" "0" "36000" "370000" "38000" "7000" "31000" "339000" "0" "339000" "2627426"
"2603" "長榮            " "7508445" "5240680" "2267765" "0" "0" "0" "28000" "0" "28000" "317301" "205301" "76000" "129301" "295000" "107000" "188000" "2613066"
"3711" "日月光投控      " "8919519" "6805098" "2114421" "0" "0" "0" "33000" "4000" "29000" "396796" "378736" "87000" "291736" "146060" "41000" "105060" "2540217"
"3037" "欣興            " "6155042" "3795437" "2359605" "0" "0" "0" "29000" "0" "29000" "116000" "69000" "30000" "39000" "208000" "131000" "77000" "2504605"
"6116" "彩晶            " "2424000" "515000" "1909000" "0" "0" "0" "0" "0" "0" "531001" "419001" "20000" "399001" "132000" "0" "132000" "2440001"
"2408" "南亞科          " "6700060" "4540000" "2160060" "0" "0" "0" "286000" "7000" "279000" "-22000" "66000" "36000" "30000" "91000" "143000" "-52000" "2417060"
"6443" "元晶            " "3039000" "822000" "2217000" "0" "0" "0" "0" "0" "0" "141000" "28000" "105000" "-77000" "370000" "152000" "218000" "2358000"
"8996" "高力            " "4816000" "2581000" "2235000" "0" "0" "0" "42000" "0" "42000" "8824" "15000" "5000" "10000" "16000" "17176" "-1176" "2285824"
"2614" "東森            " "2531000" "393000" "2138000" "0" "0" "0" "0" "0" "0" "-11000" "0" "11000" "-11000" "0" "0" "0" "2127000"
"1305" "華夏            " "2284000" "1929000" "355000" "0" "0" "0" "1758000" "0" "1758000" "-16517" "7000" "0" "7000" "20483" "44000" "-23517" "2096483"
"3034" "聯詠            " "4009313" "2340000" "1669313" "0" "0" "0" "269000" "5000" "264000" "6296" "71697" "80000" "-8303" "28599" "14000" "14599" "1939609"
"3708" "上緯投控        " "1374000" "719000" "655000" "0" "0" "0" "1179000" "0" "1179000" "29604" "604" "0" "604" "73000" "44000" "29000" "1863604"
"2354" "鴻準            " "2264087" "549000" "1715087" "0" "0" "0" "0" "0" "0" "72000" "32000" "10000" "22000" "55000" "5000" "50000" "1787087"
"2845" "遠東銀          " "2334216" "787090" "1547126" "0" "0" "0" "13000" "0" "13000" "186382" "20382" "0" "20382" "166000" "0" "166000" "1746508"
"4961" "天鈺            " "2871028" "2051000" "820028" "0" "0" "0" "734000" "0" "734000" "39743" "0" "0" "0" "208743" "169000" "39743" "1593771"
"2834" "臺企銀          " "7675390" "6428111" "1247279" "0" "0" "0" "12000" "0" "12000" "179000" "118000" "2000" "116000" "142000" "79000" "63000" "1438279"
"9904" "寶成            " "4059827" "2677000" "1382827" "0" "0" "0" "0" "0" "0" "0" "22000" "40000" "-18000" "61000" "43000" "18000" "1382827"
"2344" "華邦電          " "4191295" "2501000" "1690295" "0" "0" "0" "9000" "0" "9000" "-332000" "52000" "82000" "-30000" "94000" "396000" "-302000" "1367295"
