112年02月15日 三大法人日交易資訊(含普通股、鉅額、零股、綜合帳戶之投信買賣成交量)依股票代碼排序
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "374100" "420000" "-45900" "0" "0" "0" "374100" "420000" "-45900" "0" "0" "0" "0" "0" "0" "2375000" "9650716" "-7275716" "2375000" "9650716" "-7275716" "-7321616"
"00687B" "國泰20年美債" "0" "40000" "-40000" "0" "0" "0" "0" "40000" "-40000" "0" "0" "0" "0" "0" "0" "2536000" "2650630" "-114630" "2536000" "2650630" "-114630" "-154630"
"00694B" "富邦美債1-3" "4000" "0" "4000" "0" "0" "0" "4000" "0" "4000" "0" "0" "0" "0" "0" "0" "151140" "153000" "-1860" "151140" "153000" "-1860" "2140"
"00695B" "富邦美債7-10" "109000" "0" "109000" "0" "0" "0" "109000" "0" "109000" "0" "0" "0" "0" "0" "0" "180000" "262147" "-82147" "180000" "262147" "-82147" "26853"
"00696B" "富邦美債20年" "4000" "1000" "3000" "0" "0" "0" "4000" "1000" "3000" "0" "0" "0" "0" "0" "0" "1211000" "1250736" "-39736" "1211000" "1250736" "-39736" "-36736"
"00697B" "元大美債7-10" "159000" "0" "159000" "0" "0" "0" "159000" "0" "159000" "0" "0" "0" "0" "0" "0" "62000" "276800" "-214800" "62000" "276800" "-214800" "-55800"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "151353" "141110" "10243" "151353" "141110" "10243" "10243"
"00719B" "元大美債1-3" "9000" "1000" "8000" "0" "0" "0" "9000" "1000" "8000" "0" "0" "0" "0" "0" "0" "6100" "14008" "-7908" "6100" "14008" "-7908" "92"
"00720B" "元大投資級公司債" "22035" "7000" "15035" "0" "0" "0" "22035" "7000" "15035" "0" "0" "0" "422000" "422000" "0" "1769000" "4866440" "-3097440" "2191000" "5288440" "-3097440" "-3082405"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1000" "5000" "-4000" "1000" "5000" "-4000" "-4000"
"00722B" "群益15年IG電信債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "111000" "105000" "6000" "111000" "105000" "6000" "6000"
"00723B" "群益15年IG科技債" "5000" "1000" "4000" "0" "0" "0" "5000" "1000" "4000" "0" "0" "0" "0" "0" "0" "116000" "114000" "2000" "116000" "114000" "2000" "6000"
"00724B" "群益10年IG金融債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "104000" "144013" "-40013" "104000" "144013" "-40013" "-42013"
"00725B" "國泰投資級公司債" "418000" "0" "418000" "0" "0" "0" "418000" "0" "418000" "0" "0" "0" "0" "0" "0" "3434000" "4240995" "-806995" "3434000" "4240995" "-806995" "-388995"
"00726B" "國泰5Y+新興債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "166000" "168281" "-2281" "166000" "168281" "-2281" "-3281"
"00727B" "國泰1-5Y非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "103826" "-3826" "100000" "103826" "-3826" "-3826"
"00734B" "台新JPM新興債" "0" "3000" "-3000" "0" "0" "0" "0" "3000" "-3000" "0" "0" "0" "0" "0" "0" "944000" "952027" "-8027" "944000" "952027" "-8027" "-11027"
"00740B" "富邦全球投等債" "37000" "0" "37000" "0" "0" "0" "37000" "0" "37000" "0" "0" "0" "0" "0" "0" "1116000" "1264112" "-148112" "1116000" "1264112" "-148112" "-111112"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "50000" "53116" "-3116" "50000" "53116" "-3116" "-3116"
"00744B" "國泰中國政金債5+" "3000" "0" "3000" "0" "0" "0" "3000" "0" "3000" "0" "0" "0" "0" "0" "0" "100000" "103614" "-3614" "100000" "103614" "-3614" "-614"
"00746B" "富邦A級公司債" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "100000" "119000" "-19000" "100000" "119000" "-19000" "-17000"
"00748B" "凱基中國債3-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00749B" "凱基新興債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "102000" "-2000" "100000" "102000" "-2000" "-2000"
"00751B" "元大AAA至A公司債" "52000" "114000" "-62000" "0" "0" "0" "52000" "114000" "-62000" "0" "0" "0" "0" "0" "0" "774000" "2050000" "-1276000" "774000" "2050000" "-1276000" "-1338000"
"00754B" "群益AAA-AA公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "106000" "104955" "1045" "106000" "104955" "1045" "1045"
"00755B" "群益15年IG公用債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "105000" "109014" "-4014" "105000" "109014" "-4014" "-5014"
"00756B" "群益15年EM主權債" "0" "7000" "-7000" "0" "0" "0" "0" "7000" "-7000" "0" "0" "0" "0" "0" "0" "0" "107161" "-107161" "0" "107161" "-107161" "-114161"
"00758B" "FH能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
