111年12月20日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "835237" "1116000" "-280763" "0" "0" "0" "835237" "1116000" "-280763" "0" "0" "0" "123000" "97000" "26000" "2083000" "16684821" "-14601821" "2206000" "16781821" "-14575821" "-14856584"
"00687B" "國泰20年美債" "26000" "14000" "12000" "0" "0" "0" "26000" "14000" "12000" "0" "0" "0" "0" "0" "0" "1708000" "2005000" "-297000" "1708000" "2005000" "-297000" "-285000"
"00694B" "富邦美債1-3" "12000" "8000" "4000" "0" "0" "0" "12000" "8000" "4000" "0" "0" "0" "0" "0" "0" "102000" "120076" "-18076" "102000" "120076" "-18076" "-14076"
"00695B" "富邦美債7-10" "7000" "26000" "-19000" "0" "0" "0" "7000" "26000" "-19000" "0" "0" "0" "3000" "0" "3000" "111000" "120000" "-9000" "114000" "120000" "-6000" "-25000"
"00696B" "富邦美債20年" "30000" "51000" "-21000" "0" "0" "0" "30000" "51000" "-21000" "0" "0" "0" "0" "0" "0" "104000" "216000" "-112000" "104000" "216000" "-112000" "-133000"
"00697B" "元大美債7-10" "2102" "50000" "-47898" "0" "0" "0" "2102" "50000" "-47898" "0" "0" "0" "141000" "0" "141000" "243000" "398970" "-155970" "384000" "398970" "-14970" "-62868"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "35000" "0" "35000" "35000" "0" "35000" "35000"
"00719B" "元大美債1-3" "40000" "0" "40000" "0" "0" "0" "40000" "0" "40000" "0" "0" "0" "0" "0" "0" "219000" "550999" "-331999" "219000" "550999" "-331999" "-291999"
"00720B" "元大投資級公司債" "178183" "455000" "-276817" "0" "0" "0" "178183" "455000" "-276817" "0" "0" "0" "0" "0" "0" "126000" "1625000" "-1499000" "126000" "1625000" "-1499000" "-1775817"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102000" "100000" "2000" "102000" "100000" "2000" "2000"
"00722B" "群益15年IG電信債" "2000" "21000" "-19000" "0" "0" "0" "2000" "21000" "-19000" "0" "0" "0" "0" "0" "0" "123000" "171000" "-48000" "123000" "171000" "-48000" "-67000"
"00723B" "群益15年IG科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "114000" "128000" "-14000" "114000" "128000" "-14000" "-14000"
"00724B" "群益10年IG金融債" "0" "24000" "-24000" "0" "0" "0" "0" "24000" "-24000" "0" "0" "0" "0" "0" "0" "144000" "220000" "-76000" "144000" "220000" "-76000" "-100000"
"00725B" "國泰投資級公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2051998" "2301714" "-249716" "2051998" "2301714" "-249716" "-249716"
"00726B" "國泰5Y+新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "157000" "124419" "32581" "157000" "124419" "32581" "32581"
"00727B" "國泰1-5Y非投等債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "102000" "103999" "-1999" "102000" "103999" "-1999" "-999"
"00734B" "台新JPM新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "996000" "991000" "5000" "996000" "991000" "5000" "5000"
"00740B" "富邦全球投等債" "3000" "150000" "-147000" "0" "0" "0" "3000" "150000" "-147000" "0" "0" "0" "0" "0" "0" "336000" "187483" "148517" "336000" "187483" "148517" "1517"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100375" "-375" "100000" "100375" "-375" "-375"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "134034" "112607" "21427" "134034" "112607" "21427" "21427"
"00746B" "富邦A級公司債" "5000" "205000" "-200000" "0" "0" "0" "5000" "205000" "-200000" "0" "0" "0" "0" "0" "0" "307000" "68000" "239000" "307000" "68000" "239000" "39000"
"00747B" "FH中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "120000" "100000" "20000" "120000" "100000" "20000" "20000"
"00748B" "凱基中國債3-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
