111年09月30日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "151000" "70000" "81000" "0" "0" "0" "151000" "70000" "81000" "0" "0" "0" "42000" "0" "42000" "401000" "783000" "-382000" "443000" "783000" "-340000" "-259000"
"00687B" "國泰20年美債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "69000" "79000" "-10000" "69000" "79000" "-10000" "-12000"
"00694B" "富邦美債1-3" "137000" "2000" "135000" "0" "0" "0" "137000" "2000" "135000" "0" "0" "0" "0" "0" "0" "0" "129000" "-129000" "0" "129000" "-129000" "6000"
"00695B" "富邦美債7-10" "181000" "0" "181000" "0" "0" "0" "181000" "0" "181000" "0" "0" "0" "0" "0" "0" "0" "173000" "-173000" "0" "173000" "-173000" "8000"
"00696B" "富邦美債20年" "4000" "8000" "-4000" "0" "0" "0" "4000" "8000" "-4000" "0" "0" "0" "0" "0" "0" "87000" "87000" "0" "87000" "87000" "0" "-4000"
"00697B" "元大美債7-10" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "101062" "104238" "-3176" "101062" "104238" "-3176" "-4176"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "15000" "0" "15000" "15000" "0" "15000" "15000"
"00719B" "元大美債1-3" "7000" "3000" "4000" "0" "0" "0" "7000" "3000" "4000" "0" "0" "0" "0" "0" "0" "100000" "288241" "-188241" "100000" "288241" "-188241" "-184241"
"00720B" "元大投資級公司債" "0" "6000" "-6000" "0" "0" "0" "0" "6000" "-6000" "0" "0" "0" "0" "0" "0" "22000" "383000" "-361000" "22000" "383000" "-361000" "-367000"
"00721B" "元大中國債3-5" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "108000" "100000" "8000" "108000" "100000" "8000" "9000"
