1101,台泥,13704450,5217,481506124,35.15,35.30,35.10,35.20,+,0.10,35.15,11,35.20,2,28.85,
1101B,台泥乙特,4039,7,191514,47.50,47.50,47.45,47.45,+,0.10,47.25,6,47.45,4,0.00,
1102,亞泥,5020856,2917,200431336,39.70,40.10,39.65,40.00,+,0.40,39.90,201,40.00,247,11.94,
1103,嘉泥,458663,299,8497917,18.70,18.70,18.45,18.45,-,0.20,18.45,47,18.50,5,37.65,
1104,環泥,1160873,1074,31963723,27.75,27.90,27.25,27.45,-,0.25,27.45,5,27.50,15,9.60,
1108,幸福,4349440,1070,66363695,15.60,15.60,14.85,15.00,X,0.00,15.00,24,15.05,2,8.82,
1109,信大,98613,69,1793492,18.10,18.25,18.10,18.15,+,0.05,18.10,12,18.20,10,9.12,
1110,東泥,135001,85,2549268,19.10,19.10,18.60,18.95,-,0.15,18.90,1,18.95,3,38.67,
1201,味全,179996,379,3423216,19.00,19.15,18.95,18.95,-,0.05,18.95,50,19.00,37,44.07,
1203,味王,8044,76,335417,41.70,41.70,41.70,41.70,+,0.15,41.60,5,41.75,2,16.16,
1210,大成,1813801,1598,98589384,54.40,55.00,53.90,54.20,-,0.10,54.10,2,54.20,12,15.49,
1213,大飲,1,1,6,0,0,0,0, ,0.00,6.10,1,6.35,1,0.00,
1215,卜蜂,852987,2551,82547629,96.70,98.10,95.50,95.50,-,0.80,95.50,7,95.70,7,15.97,
1216,統一,4296304,2713,304686139,71.00,71.50,70.60,71.10, ,0.00,71.00,15,71.10,95,20.97,
1217,愛之味,6773074,1659,90074904,13.25,13.45,13.10,13.15,-,0.15,13.10,666,13.15,54,19.63,
1218,泰山,1768799,1074,43365038,24.00,24.80,24.00,24.50,+,0.60,24.50,76,24.55,23,2.29,
1219,福壽,417183,349,8428846,20.35,20.40,20.05,20.15, ,0.00,20.15,3,20.20,21,53.03,
1220,台榮,471985,326,6964308,14.70,15.00,14.55,14.60,-,0.35,14.60,4,14.65,5,112.31,
1225,福懋油,17515,51,921242,53.00,53.00,52.40,52.60,X,0.00,53.00,1,53.20,1,93.93,
1227,佳格,245386,271,9400973,38.10,38.45,38.10,38.25,+,0.15,38.20,23,38.25,2,29.65,
1229,聯華,572065,1512,34745789,60.40,60.80,60.40,60.80,+,0.60,60.70,29,60.80,3,25.12,
1231,聯華食,218581,524,18553147,84.20,85.50,83.60,85.50,+,1.30,85.50,10,85.60,1,23.17,
1232,大統益,24090,106,3459598,143.50,144.00,143.50,143.50, ,0.00,143.00,20,143.50,9,23.49,
1233,天仁,4333,16,154887,35.95,35.95,35.45,35.55,-,0.40,35.55,1,36.00,2,34.85,
1234,黑松,186568,318,7193637,38.95,38.95,38.45,38.45,-,0.20,38.45,34,38.60,6,15.82,
1235,興泰,20821,384,1766487,85.00,85.00,84.60,84.60, ,0.00,84.60,3,84.80,1,20.68,
1236,宏亞,8892,57,192636,21.60,21.80,21.60,21.80,+,0.20,21.75,1,21.95,2,94.78,
1256,鮮活果汁-KY,8117,76,2198831,269.00,271.50,269.00,270.00,+,1.50,269.00,3,271.00,1,16.89,
1301,台塑,6262328,3645,497492458,79.00,79.80,79.00,79.60,+,0.30,79.60,24,79.70,27,265.33,
1303,南亞,2832185,1967,186370291,65.20,66.20,65.10,66.20,+,0.90,66.00,102,66.20,316,116.14,
1304,台聚,1265100,935,26094148,20.85,20.85,20.50,20.55,-,0.35,20.50,257,20.55,4,36.70,
1305,華夏,1184482,770,27054290,23.05,23.30,22.65,22.75,-,0.35,22.75,21,22.80,9,0.00,
1307,三芳,373853,353,9062101,24.55,24.70,24.00,24.10,-,0.40,24.05,5,24.10,2,17.46,
1308,亞聚,503921,421,12097650,23.95,24.15,23.90,24.05,+,0.05,23.95,3,24.05,8,16.70,
1309,台達化,179459,362,3067368,17.15,17.20,17.00,17.10,-,0.05,17.05,6,17.10,2,0.00,
1310,台苯,729248,283,11256739,15.45,15.55,15.35,15.35,-,0.10,15.35,8,15.40,14,0.00,
1312,國喬,499036,358,8319057,16.70,16.75,16.60,16.65,-,0.05,16.65,43,16.70,31,0.00,
1312A,國喬特,2000,1,53400,26.70,26.70,26.70,26.70,+,0.15,26.55,2,26.75,1,0.00,
1313,聯成,1483505,807,22463242,15.40,15.50,14.95,15.00,-,0.45,15.00,79,15.05,7,0.00,
1314,中石化,4377097,1254,40901980,9.37,9.38,9.29,9.33,+,0.05,9.33,3,9.34,88,0.00,
1315,達新,41774,447,3047560,73.00,73.10,72.80,72.80,+,0.10,72.70,4,72.90,4,8.88,
1316,上曜,736110,336,7870080,10.75,10.80,10.60,10.80,+,0.05,10.75,1,10.80,57,180.00,
1319,東陽,3595265,3284,221826229,62.70,62.70,61.20,61.20,-,0.90,61.20,64,61.30,6,15.81,
1321,大洋,67041,45,2302859,34.40,34.50,34.30,34.30, ,0.00,34.25,12,34.30,1,64.72,
1323,永裕,13316,18,422404,31.70,31.80,31.65,31.80, ,0.00,31.65,2,31.80,4,18.28,
1324,地球,54010,129,622453,11.60,11.60,11.45,11.45,-,0.15,11.45,2,11.50,10,35.78,
1325,恆大,55345,87,1255097,22.95,22.95,22.55,22.60,-,0.10,22.60,4,22.65,2,66.47,
1326,台化,1958175,1492,119060849,60.70,61.20,60.50,60.90,+,0.20,60.80,19,60.90,16,0.00,
1337,再生-KY,309429,323,2267936,7.33,7.40,7.27,7.27,-,0.04,7.27,1,7.28,1,0.00,
1338,廣華-KY,126998,133,4373839,35.00,35.00,34.05,34.25,-,0.60,34.25,5,34.35,2,0.00,
1339,昭輝,208745,178,9815652,47.00,47.15,46.85,47.00,+,0.20,47.00,7,47.05,9,10.26,
1340,勝悅-KY,44107,184,529079,12.30,12.30,11.90,11.90,-,0.10,11.90,4,11.95,5,0.00,
1341,富林-KY,6008,14,402752,67.00,67.10,67.00,67.10,-,0.30,66.90,2,67.30,5,12.76,
1342,八貫,769628,768,84718091,108.00,112.00,108.00,109.00,+,2.50,108.50,27,109.00,2,14.97,
1402,遠東新,5291103,3558,149240090,28.30,28.40,28.05,28.15,-,0.15,28.15,70,28.20,89,24.91,
