1101,台泥,15502444,7106,500788849,32.05,32.50,32.05,32.45,+,0.15,32.40,418,32.45,117,31.50,
1101B,台泥乙特,5357,8,259174,48.30,48.50,48.25,48.50,-,0.25,48.35,2,48.50,8,0.00,
1102,亞泥,4277165,2676,179346271,41.80,42.05,41.70,42.00,+,0.25,42.00,7,42.05,34,13.68,
1103,嘉泥,407659,243,7169802,17.55,17.70,17.45,17.65,+,0.10,17.65,11,17.70,36,147.08,
1104,環泥,5973591,3027,198443802,32.75,33.60,32.30,33.45,+,0.70,33.40,142,33.45,59,10.69,
1108,幸福,2763496,1182,45432433,16.70,16.70,16.15,16.45,-,0.25,16.45,83,16.50,31,12.65,
1109,信大,626443,330,12331234,19.75,19.80,19.60,19.75,+,0.10,19.75,18,19.80,55,9.83,
1110,東泥,431250,163,7822236,18.00,18.40,17.95,18.40,+,0.50,18.35,16,18.40,38,70.77,
1201,味全,276278,299,5215051,18.90,18.95,18.85,18.90, ,0.00,18.90,56,18.95,12,35.66,
1203,味王,29860,136,1475407,49.10,49.95,49.00,49.85,-,0.35,49.45,1,49.90,2,27.69,
1210,大成,1568219,1129,90991366,58.00,58.20,57.70,58.00, ,0.00,58.00,39,58.10,7,12.06,
1213,大飲,29341,16,210034,7.15,7.19,7.15,7.19,-,0.02,7.16,13,7.20,11,0.00,
1215,卜蜂,330568,731,36435530,109.50,111.00,109.00,110.50,+,1.50,110.00,31,110.50,5,14.35,
1216,統一,6083469,4142,463566610,75.10,76.50,75.10,76.50,+,1.10,76.30,52,76.50,180,23.68,
1217,愛之味,963915,640,11527898,11.95,12.05,11.90,11.95, ,0.00,11.95,44,12.00,152,29.15,
1218,泰山,1178869,661,25939496,21.85,22.15,21.75,22.00,+,0.25,21.95,88,22.00,24,0.00,
1219,福壽,365495,204,6865930,18.70,18.85,18.70,18.85,+,0.15,18.80,5,18.85,38,20.05,
1220,台榮,447360,209,6832572,15.30,15.35,15.20,15.20,-,0.05,15.20,28,15.25,4,20.00,
1225,福懋油,8014,28,450240,56.00,56.70,56.00,56.70,+,0.40,56.00,2,56.50,1,35.44,
1227,佳格,505812,484,19570774,38.80,38.85,38.60,38.70,-,0.10,38.65,42,38.70,29,28.67,
1229,聯華,750378,852,50884610,67.30,68.00,67.30,67.80,+,0.40,67.80,27,67.90,9,25.68,
1231,聯華食,218728,1623,21503120,98.50,98.90,98.00,98.20,-,0.30,98.10,1,98.20,1,24.99,
1232,大統益,42529,107,6210615,145.50,146.50,145.50,146.00, ,0.00,146.00,15,146.50,13,19.39,
1233,天仁,9193,38,310973,33.85,33.90,33.80,33.80, ,0.00,33.80,4,33.90,1,31.89,
1234,黑松,213105,188,8943716,42.05,42.10,41.80,42.05, ,0.00,42.00,42,42.05,3,17.82,
1235,興泰,1515,9,124144,82.90,82.90,82.90,82.90,+,0.20,82.50,3,82.70,1,31.76,
1236,宏亞,21687,50,509025,23.50,23.55,23.45,23.45, ,0.00,23.40,8,23.45,1,130.28,
1256,鮮活果汁-KY,10062,55,2343512,232.00,235.00,231.00,234.50,+,2.50,234.00,1,236.00,1,18.90,
1301,台塑,7687751,5761,548916409,70.80,71.70,70.70,71.50,+,1.10,71.50,58,71.60,126,62.17,
1303,南亞,9930103,6340,579420536,57.80,58.60,57.50,58.60,+,0.90,58.50,175,58.60,48,73.25,
1304,台聚,3811863,1726,62647487,16.05,16.60,16.05,16.60,+,0.60,16.55,18,16.60,71,0.00,
1305,華夏,2571125,1462,48683283,18.60,19.10,18.60,19.00,+,0.45,18.95,51,19.00,40,32.20,
1307,三芳,750423,605,22575096,30.25,30.40,29.80,30.40,+,0.20,30.35,2,30.40,36,15.92,
1308,亞聚,1586118,1007,31370663,19.50,19.90,19.50,19.80,+,0.35,19.75,68,19.80,19,99.00,
