1101,台泥,16170103,9899,518113513,32.15,32.25,31.95,32.05,-,0.05,32.05,97,32.10,27,31.12,
1101B,台泥乙特,10474,19,514087,48.95,49.30,48.95,49.30, ,0.00,48.95,1,49.30,5,0.00,
1102,亞泥,1908988,1338,76762674,40.40,40.40,40.00,40.15,-,0.30,40.15,37,40.20,17,13.99,
1103,嘉泥,176019,273,3128548,17.75,17.85,17.75,17.80,+,0.10,17.75,17,17.85,34,148.33,
1104,環泥,849958,755,25307299,29.80,29.90,29.70,29.75,+,0.05,29.70,95,29.75,2,8.88,
1108,幸福,856004,324,13507939,15.80,15.85,15.70,15.80,+,0.05,15.75,78,15.80,14,8.59,
1109,信大,196703,137,3502979,17.85,17.90,17.75,17.80,-,0.05,17.80,14,17.85,49,10.47,
1110,東泥,60204,59,1078756,17.90,18.00,17.85,17.85,-,0.05,17.85,2,17.90,1,37.98,
1201,味全,1068858,675,20320436,18.95,19.20,18.70,19.05,+,0.15,19.05,7,19.10,48,68.04,
1203,味王,39135,107,2102649,54.40,54.50,53.40,54.50,+,0.10,53.60,3,54.20,1,31.69,
1210,大成,1263651,1035,74433818,58.60,59.10,58.50,58.90,+,0.50,58.90,6,59.00,235,13.39,
1213,大飲,44800,16,317331,7.04,7.14,7.04,7.14,+,0.10,7.07,12,7.13,2,0.00,
1215,卜蜂,313298,451,30525977,97.10,97.60,97.10,97.60,+,0.50,97.30,28,97.60,35,14.14,
1216,統一,5255634,6849,398393329,75.90,76.10,75.40,75.80,-,0.90,75.80,1769,75.90,39,22.29,
1217,愛之味,773354,521,9137679,11.85,11.90,11.75,11.80,-,0.05,11.80,7,11.85,47,35.76,
1218,泰山,694222,703,14605025,21.25,21.25,20.95,21.00,-,0.20,20.95,85,21.00,3,1.96,
1219,福壽,221708,207,4193349,18.90,19.00,18.90,18.90, ,0.00,18.90,11,18.95,33,25.20,
1220,台榮,121015,157,1679611,13.90,14.00,13.80,13.85,-,0.05,13.85,12,13.90,1,31.48,
1225,福懋油,10539,39,579071,55.20,55.20,54.10,55.00,-,0.60,55.00,2,55.70,2,48.25,
1227,佳格,410792,404,15483849,37.65,37.75,37.65,37.65,-,0.05,37.65,29,37.75,8,28.96,
1229,聯華,520138,1701,34009614,65.20,65.70,65.20,65.50, ,0.00,65.40,5,65.50,36,25.89,
1231,聯華食,162449,492,14089705,86.90,87.00,86.50,86.90, ,0.00,86.80,12,87.00,28,28.21,
1232,大統益,54824,148,7950612,144.50,145.50,144.50,145.50,+,1.00,145.00,4,145.50,23,19.32,
1233,天仁,14051,15,489329,34.80,35.00,34.70,34.70,-,0.10,34.70,1,34.80,1,30.17,
1234,黑松,162829,149,6498699,39.95,39.95,39.90,39.90,-,0.05,39.85,37,39.95,3,16.62,
1235,興泰,30198,80,2533275,83.70,84.50,83.60,83.90,-,0.30,83.90,1,84.00,1,52.11,
1236,宏亞,13462,38,327653,24.40,24.40,24.30,24.30,-,0.05,24.25,6,24.35,3,135.00,
1256,鮮活果汁-KY,30839,417,7666635,250.50,251.00,245.00,250.00,-,5.00,250.00,3,252.00,3,16.96,
1301,台塑,3751133,3106,268426976,71.70,71.80,71.30,71.60,-,0.10,71.50,415,71.60,5,159.11,
1303,南亞,8031580,6712,471087827,59.00,59.10,58.50,58.50,-,1.20,58.50,2168,58.60,53,84.78,
1304,台聚,727919,681,13196075,18.15,18.20,18.10,18.10,-,0.10,18.10,13,18.15,6,29.67,
