1101,台泥,19635471,11288,722831068,37.00,37.10,36.70,36.75,-,0.25,36.70,2088,36.75,16,48.36,
1101B,台泥乙特,5068,8,243046,48.00,48.10,47.85,48.10,+,0.10,47.90,2,48.10,4,0.00,
1102,亞泥,6387281,2930,280789057,43.95,44.15,43.90,43.90, ,0.00,43.90,275,43.95,23,12.80,
1103,嘉泥,716343,383,15268027,21.25,21.50,21.15,21.40,+,0.15,21.40,12,21.45,24,0.00,
1104,環泥,2705864,1048,84074842,31.00,31.40,30.80,31.15,+,0.60,31.10,68,31.15,53,11.45,
1108,幸福,696324,308,11420138,16.50,16.55,16.30,16.50,-,0.05,16.50,35,16.55,4,10.19,
1109,信大,214040,70,3697784,17.25,17.30,17.20,17.30, ,0.00,17.25,27,17.30,1,13.01,
1110,東泥,521471,174,10188667,19.35,19.60,19.35,19.55,+,0.20,19.50,13,19.55,5,72.41,
1201,味全,910220,711,17979252,19.80,19.80,19.70,19.80, ,0.00,19.75,112,19.80,9,36.67,
1203,味王,3270,40,135039,40.95,41.50,40.95,41.45,+,0.25,41.00,1,41.45,1,17.49,
1210,大成,16543609,10186,914626760,53.70,56.50,53.60,55.90,+,3.30,55.80,5,55.90,154,19.68,
1213,大飲,2232,6,14440,6.48,6.48,6.48,6.48,-,0.03,6.31,1,6.48,4,0.00,
1215,卜蜂,1116718,1127,102666144,91.30,92.70,90.70,92.60,+,1.30,92.50,8,92.60,16,16.54,
1216,統一,5342019,3525,405590423,76.00,76.20,75.40,75.70,+,0.10,75.60,158,75.70,316,23.96,
1217,愛之味,4742738,1530,60168243,12.50,12.80,12.45,12.80,+,0.35,12.75,27,12.80,183,21.69,
1218,泰山,1547552,1041,38146137,24.60,24.85,24.35,24.80,+,0.20,24.80,6,24.85,55,2.11,
1219,福壽,798369,500,15858948,19.75,20.00,19.70,19.80,+,0.05,19.80,98,19.85,9,34.74,
1220,台榮,232988,153,3349565,14.30,14.45,14.20,14.40,+,0.10,14.40,12,14.45,6,480.00,
1225,福懋油,305354,40,17064806,55.90,55.90,55.40,55.90, ,0.00,55.80,4,55.90,1,53.24,
1227,佳格,700756,568,28911791,40.85,41.40,40.85,41.35,+,0.50,41.30,12,41.35,1,32.56,
1229,聯華,2996416,2436,212571006,71.60,71.80,70.20,70.90,-,0.20,70.80,16,70.90,24,28.36,
1231,聯華食,643555,1404,57803697,90.70,90.70,89.30,89.70,-,1.00,89.70,12,89.80,11,22.77,
1232,大統益,42021,241,6178815,147.00,147.50,146.50,147.00, ,0.00,146.50,16,147.00,1,21.46,
