1240 茂生農經 53.20 +0.20 53.50 53.50 53.20 53.25 9138 486554 15 53.20 3 53.40 1 39370158 53.20 58.50 47.90
1259 安心 70.20 "-0.30 " 69.50 70.20 69.40 69.98 41297 2890141 28 70.10 1 70.30 1 32389500 70.20 77.20 63.20
1264 德麥 307.00 "0.00 " 307.00 307.00 307.00 307.45 8589 2640670 82 307.00 3 309.50 1 37064367 307.00 337.50 276.50
1268 漢來美食 168.00 +2.50 166.50 168.00 165.50 167.33 79934 13375525 110 167.50 2 168.00 3 42223730 168.00 184.50 151.50
1336 台翰 22.05 "-0.25 " 22.40 22.80 22.05 22.33 270865 6049402 173 22.05 12 22.10 4 78302419 22.05 24.25 19.85
1565 精華 180.00 +0.50 180.00 181.50 179.50 180.23 106316 19161200 301 180.00 11 180.50 11 50416516 180.00 198.00 162.00
1569 濱川 28.05 "-0.45 " 29.10 29.85 28.05 28.68 2067535 59303372 1165 28.05 13 28.10 1 121447441 28.05 30.85 25.25
1570 力肯 29.30 +0.60 29.00 29.30 29.00 29.16 304596 8881042 232 29.30 8 29.50 6 51500839 29.30 32.20 26.40
1580 新麥 143.00 +1.00 143.00 143.50 142.50 143.20 104048 14899602 127 143.00 2 143.50 14 50230242 143.00 157.00 129.00
1584 精剛 35.30 +0.70 34.90 35.30 34.70 35.05 3408256 119442489 1922 35.25 16 35.30 89 192470533 35.30 38.80 31.80
1586 和勤 35.00 +1.55 33.20 35.00 33.20 34.19 349601 11953019 269 34.70 2 35.00 3 86312302 35.00 38.50 31.50
1591 駿吉-KY 59.10 +0.20 61.90 61.90 58.70 59.67 259320 15472471 366 59.10 3 59.50 4 36048047 59.10 65.00 53.20
1593 祺驊 41.95 +0.65 42.70 42.70 41.95 42.33 23838 1009144 28 41.95 1 42.40 3 39784772 41.95 46.10 37.80
1595 川寶 38.70 +0.25 38.60 40.00 38.60 38.94 54241 2111889 50 38.70 4 38.75 7 47875384 38.70 42.55 34.85
1599 宏佳騰 32.55 +0.05 32.60 32.65 32.55 32.60 23581 768728 111 32.55 5 32.60 2 74528764 32.55 35.80 29.30
1742 台蠟 17.60 +0.10 17.40 17.60 17.35 17.42 14531 253133 21 17.40 4 17.60 3 93559300 17.60 19.35 15.85
1777 生泰 96.50 +0.50 96.00 97.40 96.00 96.50 120201 11598896 150 96.40 1 96.50 2 44591713 96.50 106.00 86.90
1781 合世 17.15 +0.15 16.70 17.30 16.70 17.10 252061 4310963 182 17.15 5 17.20 7 47407605 17.15 18.85 15.45
1784 訊聯 132.00 "-4.00 " 139.50 142.50 130.00 134.31 4102880 551052113 3590 132.00 51 132.50 6 49626924 132.00 145.00 119.00
1785 光洋科 64.90 +1.70 65.40 65.70 64.20 64.88 15066456 977526043 10144 64.80 76 64.90 34 596201743 64.90 71.30 58.50
1788 杏昌 138.00 "-1.00 " 138.00 139.00 138.00 138.51 21458 2972056 90 138.00 8 138.50 1 44520971 138.00 151.50 124.50
1796 金穎生技 59.90 +2.50 58.10 62.10 58.10 60.58 89374 5414396 72 59.90 1 60.30 1 41459793 59.90 65.80 54.00
1799 易威 160.00 "-4.00 " 163.00 169.00 152.50 158.96 1216525 193377494 988 160.00 2 161.00 1 121865775 160.00 176.00 144.00
1813 寶利徠 20.50 +0.05 20.50 20.55 20.50 20.56 16451 338174 64 20.45 1 20.50 1 46635510 20.50 22.55 18.45
1815 富喬 24.05 +0.15 24.45 24.55 23.90 24.12 5671331 136819751 3169 24.00 88 24.05 41 461062269 24.05 26.45 21.65
