2743 山富 151.50 +2.00 151.00 156.00 151.00 153.60 1123986 172641654 1018 151.50 45 152.00 3 36011700 151.50 166.50 136.50
2745 五福 123.00 +3.50 122.00 125.50 121.50 123.27 853524 105218002 771 122.50 11 123.00 10 33808526 123.00 135.00 111.00
2752 豆府 268.00 "0.00 " 266.50 268.00 266.50 267.29 4066 1086820 6 266.00 1 272.50 1 26267382 268.00 294.50 241.50
2754 亞洲藏壽司 107.50 "-1.50 " 110.00 110.00 106.00 107.41 72188 7753698 94 107.00 8 108.00 4 46861000 107.50 118.00 96.80
2755 揚秦 99.10 "-0.50 " 100.50 100.50 99.10 99.63 10366 1032773 31 99.10 1 99.50 1 30140000 99.10 109.00 89.20
2756 聯發國際 110.50 "-10.50 " 128.00 128.00 109.00 114.66 916076 105037919 896 110.00 3 111.00 1 24542820 110.50 121.50 99.50
2916 滿心 54.30 "-1.50 " 55.70 55.80 54.10 54.88 154916 8502389 204 54.30 4 54.40 1 64626878 54.30 59.70 48.90
2924 宏太-KY 26.00 +1.40 24.00 26.00 23.60 24.37 12000 292450 9 24.50 3 26.05 1 32805174 26.00 28.60 23.40
2926 誠品生活 60.10 "0.00 " 60.00 60.10 59.30 59.84 14170 847901 14 60.00 1 60.30 1 47389650 60.10 66.10 54.10
2937 集雅社 34.75 "-0.35 " 34.90 34.90 34.70 34.71 44728 1552408 16 34.55 22 34.90 1 39583614 34.75 38.20 31.30
2941 米斯特 88.00 "-2.00 " 88.00 88.00 88.00 88.00 2000 176000 1 85.10 1 89.50 1 15390000 88.00 96.80 79.20
2947 振宇五金 90.00 "-2.80 " 90.00 92.80 89.80 90.42 8485 767173 137 88.00 1 91.00 1 19268600 90.00 99.00 81.00
2948 寶陞 64.20 "-0.20 " 64.40 64.40 64.10 64.16 16000 1026500 11 64.10 1 64.60 10 28000000 64.20 70.60 57.80
2949 欣新網 94.50 "0.00 " 94.50 94.50 94.50 94.51 1017 96114 4 94.10 3 94.50 8 24200000 94.50 103.50 85.10
3064 泰偉 96.60 +2.30 97.60 97.60 96.50 96.93 5617 544465 62 95.00 1 96.60 4 13011451 96.60 106.00 87.00
3066 李洲 24.00 "-1.00 " 25.00 25.20 23.35 24.23 284427 6891497 251 24.00 2 24.05 3 83070612 24.00 26.40 21.60
3067 全域 33.00 "-0.40 " 33.40 33.40 33.00 33.04 10000 330398 11 33.00 1 33.40 1 20000000 33.00 36.30 29.70
3071 協禧 38.65 "-1.10 " 39.75 40.10 38.15 38.87 986312 38333309 936 38.65 10 38.70 11 110000000 38.65 42.50 34.80
3073 天方能源 64.80 "-7.10 " 70.00 70.00 64.80 67.57 333928 22562809 332 0.00 0 64.80 262 32099556 64.80 71.20 58.40
3078 僑威 75.90 "-1.50 " 77.60 77.60 75.80 76.31 899614 68646393 782 75.90 32 76.00 1 227391064 75.90 83.40 68.40
3081 聯亞 156.00 "-5.50 " 163.00 163.50 152.50 155.78 4308055 671111612 3507 155.50 59 156.00 14 91847677 156.00 171.50 140.50
3083 網龍 52.80 "-1.00 " 54.10 54.30 52.20 53.01 820865 43511153 708 52.80 6 52.90 8 86486858 52.80 58.00 47.55
3085 新零售 14.45 +0.20 14.65 14.65 14.30 14.31 5337 76347 14 13.55 1 14.45 1 29019288 14.45 15.85 13.05
3086 華義 161.00 "-4.00 " 168.50 168.50 160.00 162.86 321535 52365850 965 161.00 3 161.50 1 23611299 161.00 177.00 145.00
3088 艾訊 99.30 "-1.20 " 101.00 101.00 98.80 99.79 1102219 109991519 881 99.20 64 99.30 12 102020460 99.30 109.00 89.40
3093 港建* 29.90 "-0.65 " 30.40 30.40 29.90 30.03 509794 15310239 351 29.90 44 29.95 4 145155576 29.90 32.85 26.95
3095 及成 63.00 +5.50 60.00 63.20 56.00 61.99 744569 46153561 831 62.00 2 63.00 2 10000000 63.00 69.30 56.70
3105 穩懋 177.00 "-1.50 " 179.00 182.00 174.50 178.21 6988409 1245388880 10381 177.00 24 177.50 33 423940384 177.00 194.50 159.50
3114 好德 29.25 "-0.85 " 30.30 30.35 29.25 29.71 276643 8217939 401 29.25 3 29.40 2 65129792 29.25 32.15 26.35
3115 富榮綱 10.10 "-0.20 " 10.15 10.15 10.10 10.10 52000 525350 6 9.98 1 10.45 1 43697600 10.10 11.10 9.09
3118 進階 34.25 "-0.55 " 34.50 34.70 34.05 34.36 134393 4617772 126 34.25 4 34.35 1 32452860 34.25 37.65 30.85
3122 笙泉 47.00 "-1.50 " 48.80 49.35 46.50 47.33 1132906 53618727 978 47.00 11 47.10 2 40203986 47.00 51.70 42.30
3128 昇銳 31.15 "-0.10 " 31.35 31.60 30.30 30.95 219758 6800755 152 31.15 1 31.40 2 42000000 31.15 34.25 28.05
3131 弘塑 1470.00 +5.00 1470.00 1510.00 1430.00 1476.43 698215 1030864830 1370 1465.00 16 1475.00 1 29216015 1470.00 1615.00 1325.00
3141 晶宏 97.60 "-0.10 " 97.50 98.30 95.30 96.78 829646 80294852 781 97.60 2 98.00 3 75066078 97.60 107.00 87.90
3147 大綜 131.00 "-3.50 " 134.50 134.50 128.00 130.81 522178 68307603 623 130.50 6 131.00 5 39006099 131.00 144.00 118.00
3152 璟德 195.00 "-7.00 " 202.00 203.00 193.50 196.13 537257 105373545 761 195.00 2 195.50 1 69016200 195.00 214.50 175.50
3162 精確 36.00 +3.25 35.00 36.00 35.00 35.87 1465826 52583236 630 36.00 1045 0.00 0 130443342 36.00 39.60 32.40
3163 波若威 143.00 +5.00 141.00 144.00 133.00 139.12 19259076 2679291853 14892 142.50 34 143.00 131 80540741 143.00 157.00 129.00
3169 亞信 122.00 "-7.00 " 125.50 126.50 120.00 122.35 1122449 137329250 1691 122.00 1 122.50 7 62926981 122.00 134.00 110.00
3171 新洲 30.40 +0.35 30.05 30.40 30.00 30.18 533348 16098373 363 30.35 15 30.40 11 71302317 28.40 31.20 25.60
3176 基亞 44.40 "-1.85 " 46.30 46.30 43.80 44.73 756059 33820907 772 44.35 8 44.40 2 139229755 44.40 48.80 40.00
3178 公準 105.50 "-2.50 " 108.50 108.50 104.50 106.04 242885 25756183 238 105.50 21 106.00 2 45050000 105.50 116.00 95.00
3188 鑫龍騰 34.60 "-0.15 " 35.20 35.20 33.75 34.52 2186834 75482200 1205 34.60 10 34.65 22 186309876 34.60 38.05 31.15
3191 雲嘉南 20.00 "-0.70 " 20.20 20.45 19.50 19.91 53063 1056236 41 19.80 1 20.45 2 43597381 20.00 22.00 18.00
3202 樺晟 18.15 "-0.60 " 19.10 19.10 17.80 18.29 3169288 57978298 1279 18.10 29 18.15 24 122044870 18.15 19.95 16.35
3205 佰研 45.35 "-1.25 " 46.55 46.85 44.70 45.69 522003 23848339 525 45.35 3 45.55 1 32545631 45.35 49.85 40.85
3206 志豐 50.50 "-0.10 " 51.00 51.00 50.00 50.17 526706 26426908 244 50.10 1 50.50 5 58916621 50.50 55.50 45.45
3207 耀勝 142.50 "-0.50 " 144.00 146.00 140.00 142.29 417683 59432297 360 142.00 13 142.50 3 60770341 142.50 156.50 128.50
3211 順達 98.20 "0.00 " 98.30 100.50 97.50 98.51 1414071 139295589 1288 98.10 1 98.20 10 151930021 98.20 108.00 88.40
3213 茂訊 98.80 "-1.20 " 100.00 100.50 98.50 99.22 817300 81089534 800 98.80 6 98.90 4 58685547 98.80 108.50 89.00
3217 優群 169.00 +8.00 164.00 172.00 163.50 168.62 3051422 514518679 2646 169.00 24 169.50 10 90104203 169.00 185.50 152.50
3218 大學光 253.50 "-5.00 " 260.00 260.00 251.50 253.61 489539 124150156 2771 253.50 1 254.00 7 84724899 253.50 278.50 228.50
3219 倚強科 66.20 "-0.50 " 65.30 68.80 64.90 66.57 477690 31802033 482 66.20 3 66.70 3 70676265 66.20 72.80 59.60
3221 台嘉碩 30.75 "-0.45 " 31.10 31.50 30.10 30.65 934558 28642974 654 30.65 2 30.75 16 103977410 30.75 33.80 27.70
3224 三顧 49.20 "-1.40 " 51.40 51.40 48.50 49.44 894678 44235318 822 49.10 1 49.20 2 68172648 49.20 54.10 44.30
3226 至寶電 60.80 +1.80 59.20 61.90 59.20 60.43 98486 5951086 158 60.80 2 60.90 2 64430573 60.80 66.80 54.80
3227 原相 179.00 "除息 " 182.50 187.00 176.50 181.65 6048246 1098637026 4811 178.50 54 179.00 8 149233846 179.00 196.50 161.50
3228 金麗科 371.00 "-19.00 " 391.00 394.00 365.00 376.69 1347835 507716570 2597 371.00 4 372.50 3 69826495 371.00 408.00 334.00
3230 錦明 17.40 "-1.50 " 18.85 19.85 17.05 18.12 3749860 67943190 2061 17.40 6 17.50 22 71010900 17.40 19.10 15.70
3232 昱捷 28.35 "-0.45 " 29.10 29.10 28.25 28.55 91993 2626829 124 28.30 6 28.45 1 46567865 28.35 31.15 25.55
3234 光環 47.35 +0.30 46.90 47.70 45.55 46.42 1587663 73703728 1238 47.35 4 47.40 2 111474692 47.35 52.00 42.65
3236 千如 22.20 "-0.10 " 22.30 22.50 22.10 22.22 192598 4279674 168 22.15 9 22.25 1 105000613 22.20 24.40 20.00
3252 海灣 21.85 "-0.05 " 22.00 22.05 21.70 21.88 150356 3289268 57 21.75 3 21.90 10 50195754 21.85 24.00 19.70
3259 鑫創 36.75 "-1.45 " 38.50 38.65 35.05 37.12 331191 12292522 253 36.50 1 36.75 1 56965934 36.75 40.40 33.10
3260 威剛 104.50 "-5.50 " 108.00 108.00 104.00 105.67 13123785 1386771448 8903 104.50 232 105.00 85 295931448 104.50 114.50 94.10
3264 欣銓 67.00 "-0.80 " 68.20 68.40 67.00 67.43 4818364 324884122 2538 67.00 296 67.50 48 490170076 67.00 73.70 60.30
3265 台星科 138.00 +2.50 134.00 138.50 133.00 136.44 2470984 337148554 1910 137.50 19 138.00 4 136261659 133.00 146.50 120.00
3268 海德威 28.45 "-0.80 " 29.25 29.25 27.90 28.36 386939 10974524 332 28.40 4 28.45 2 34720796 28.45 31.25 25.65
3272 東碩 33.15 +3.00 30.30 33.15 30.15 32.40 1119292 36263137 889 33.15 297 0.00 0 61168018 33.15 36.45 29.85
3276 宇環 18.75 "-1.05 " 19.60 19.60 18.60 18.97 1307495 24801722 804 18.70 294 18.80 13 69712666 18.75 20.60 16.90
3284 太普高 39.65 "-0.35 " 40.30 40.85 39.45 39.90 331074 13210540 386 39.65 4 39.75 3 88841408 39.65 43.60 35.70
3285 微端 33.90 +0.35 33.70 35.85 33.30 34.55 577595 19954795 493 33.85 5 34.15 1 42735324 33.90 37.25 30.55
3287 廣寰科 43.85 "-1.35 " 44.00 44.85 43.45 43.98 1042299 45839392 817 43.85 14 43.90 1 43970483 43.85 48.20 39.50
3288 點晶 29.50 "-0.40 " 30.20 30.20 29.45 29.88 36927 1103495 34 29.50 5 29.80 2 15000000 29.50 32.45 26.55
3289 宜特 148.50 "-2.50 " 149.00 151.50 145.00 147.03 1707800 251101264 2150 148.00 28 148.50 20 74040921 148.50 163.00 134.00
3290 東浦 28.15 "-0.25 " 28.50 28.55 28.00 28.18 866390 24413721 487 28.15 1 28.20 1 123104706 28.15 30.95 25.35
3293 鈊象 1425.00 +105.00 1350.00 1425.00 1345.00 1383.99 2177682 3013885890 7346 1425.00 7 1430.00 30 140900780 1425.00 1565.00 1285.00
3294 英濟 35.10 "-0.40 " 35.70 35.90 34.45 34.99 1209309 42309803 831 35.10 2 35.15 2 132015919 35.10 38.60 31.60
3297 杭特 33.00 "-2.65 " 34.80 34.80 32.80 33.35 754017 25146219 654 33.00 6 33.60 36 36049445 33.00 36.30 29.70
3303 岱稜 44.90 "-0.50 " 45.70 45.80 43.00 44.62 2180553 97289419 1340 44.85 1 44.90 16 94090607 44.90 49.35 40.45
3306 鼎天 65.80 "0.00 " 66.40 68.20 65.20 66.82 4864425 325047341 3945 65.80 48 65.90 3 50607702 65.80 72.30 59.30
3310 佳穎 101.50 "-1.00 " 101.50 101.50 97.80 99.62 109020 10860806 135 99.10 1 101.50 7 60023766 101.50 111.50 91.40
3313 斐成 24.10 "-2.65 " 27.50 28.60 24.10 25.62 7276634 186446375 4814 0.00 0 24.10 545 168770776 24.10 26.50 21.70
3317 尼克森 54.90 "-0.80 " 55.50 55.80 54.60 54.99 369581 20325049 524 54.80 14 54.90 2 71051798 54.90 60.30 49.45
3322 建舜電 23.75 "-0.30 " 24.25 24.25 23.35 23.80 1118124 26607408 560 23.75 7 23.80 10 113572759 23.75 26.10 21.40
3323 加百裕 31.90 +0.10 31.60 33.90 30.55 32.43 3424791 111074377 2193 31.90 4 32.05 1 88305914 31.90 35.05 28.75
3324 雙鴻 825.00 "-16.00 " 857.00 863.00 803.00 828.01 9539930 7899181551 15563 825.00 31 826.00 4 91318777 825.00 907.00 743.00
3325 旭品 29.40 "-0.55 " 30.40 30.40 29.20 29.62 538230 15942946 488 29.40 30 29.45 10 90168610 29.40 32.30 26.50
3332 幸康 42.40 "-1.20 " 43.20 43.20 42.20 42.43 8000 339450 8 42.50 1 42.70 1 48104246 42.40 46.60 38.20
3339 泰谷 45.00 "-0.40 " 44.80 45.65 43.80 44.78 867195 38834537 662 44.95 2 45.00 1 65002896 45.00 49.50 40.50
3349 寶德 23.70 "-0.05 " 23.80 23.80 23.30 23.54 25183 592765 18 23.40 4 23.70 6 40071648 23.70 26.05 21.35
3354 律勝 23.05 "-0.80 " 24.00 24.00 22.90 23.31 378941 8832967 238 23.05 9 23.20 3 70112426 23.05 25.35 20.75
3357 臺慶科 135.00 "-2.00 " 137.00 137.50 133.50 135.20 651402 88071139 569 135.00 13 135.50 5 102034881 135.00 148.50 121.50
3360 尚立 16.50 "-0.70 " 17.20 17.20 16.25 16.62 1093287 18175071 680 16.45 14 16.50 3 76402244 16.50 18.15 14.85
3362 先進光 272.50 "-9.50 " 282.00 285.00 268.00 276.04 3686403 1017584654 8509 272.50 31 273.00 5 142459880 272.50 299.50 245.50
3363 上詮 161.00 +4.00 159.50 167.50 158.00 162.66 10262610 1669289879 7618 161.00 58 161.50 5 98640567 161.00 177.00 145.00
3372 典範 23.60 "-0.10 " 24.60 24.70 22.80 23.75 7168685 170249414 3787 23.60 49 23.65 17 175340000 23.60 25.95 21.25
3373 熱映 25.90 "-0.70 " 26.85 26.85 25.70 26.12 246501 6439293 172 25.90 6 26.00 2 43289801 25.90 28.45 23.35
3374 精材 207.50 +0.50 207.50 217.50 198.50 208.95 30214074 6313235039 26836 207.50 6 208.00 223 271364316 207.50 228.00 187.00
3379 彬台 33.35 "-0.80 " 34.15 36.75 31.50 33.92 3079467 104465916 2177 33.35 1 33.40 7 38041748 33.35 36.65 30.05
3388 崇越電 74.60 "-0.40 " 74.90 75.00 74.50 74.70 54887 4100228 69 74.50 5 74.60 1 74062358 74.60 82.00 67.20
3390 旭軟 33.35 "-0.75 " 34.45 34.45 33.10 33.54 1051290 35261986 748 33.30 21 33.35 6 68958259 33.35 36.65 30.05
3402 漢科 123.00 "-1.00 " 125.50 126.00 119.00 122.39 2437551 298327593 2690 123.00 10 123.50 1 73047692 123.00 135.00 111.00
3426 台興 44.00 +0.60 43.40 44.00 43.20 43.50 36263 1577362 23 44.20 5 44.35 2 26400000 44.00 48.40 39.60
3430 奇鈦科 58.00 "除息 " 57.50 58.00 56.60 57.27 141132 8082947 148 57.80 2 58.00 1 33716085 58.00 63.80 52.20
3434 哲固 31.60 "0.00 " 31.80 31.80 30.20 30.76 157146 4834492 180 31.60 3 31.75 1 27080000 31.60 34.75 28.45
3438 類比科 78.30 "-0.10 " 78.00 80.20 76.30 78.20 416013 32532657 474 78.30 1 78.90 1 47165815 78.30 86.10 70.50
3441 聯一光 38.70 "-0.60 " 39.30 39.40 38.25 38.80 329679 12791698 252 38.70 1 38.85 3 40039920 38.70 42.55 34.85
3444 利機 118.00 +1.50 122.00 124.00 118.00 120.53 1320300 159131624 1259 118.00 16 119.50 14 44114586 118.00 129.50 106.50
3455 由田 130.00 "-3.00 " 131.50 132.50 127.00 129.93 4070590 528904080 2869 130.00 28 130.50 10 59850750 130.00 143.00 117.00
3465 進泰電子 69.00 "-1.00 " 70.90 70.90 69.00 69.55 10112 703337 16 68.20 1 68.60 1 35329862 69.00 75.90 62.10
3466 德晉 84.70 "-2.90 " 88.40 88.40 83.70 85.33 1176937 100429131 875 84.70 9 84.80 1 61482073 84.70 93.10 76.30
3479 安勤 104.00 "-7.00 " 109.00 109.50 103.50 105.44 1851826 195249152 1700 104.00 42 104.50 7 72630164 104.00 114.00 93.60
3483 力致 191.00 +3.00 189.00 192.00 185.00 188.92 4750453 897459635 4183 191.00 20 191.50 22 86103539 191.00 210.00 172.00
3484 崧騰 53.90 "-2.30 " 56.80 56.80 53.80 54.45 627119 34146071 648 53.90 5 54.00 1 75538769 53.90 59.20 48.55
3489 森寶 27.20 +0.10 27.15 27.20 26.55 26.79 293712 7867348 145 27.15 2 27.20 2 90452155 27.20 29.90 24.50
3490 單井 43.45 "-2.60 " 46.00 46.00 41.65 43.27 5350329 231502443 3560 43.40 13 43.50 9 55006435 43.45 47.75 39.15
3491 昇達科 303.00 "-3.50 " 314.50 326.00 300.50 310.95 3940067 1225145681 5278 302.50 1 303.00 23 63765362 303.00 333.00 273.00
3492 長盛 31.40 "-3.25 " 33.95 33.95 31.20 32.04 1440895 46169984 1102 31.40 3 31.50 3 35531600 31.40 34.50 28.30
3498 陽程 56.60 "-6.20 " 60.20 62.30 56.60 58.67 4547146 266761443 2958 0.00 0 56.60 671 62873008 56.60 62.20 51.00
3499 環天科 22.80 "-0.50 " 23.65 23.95 21.95 23.05 894625 20619203 508 22.80 1 22.85 10 54970596 22.80 25.05 20.55
3508 位速 31.35 "-0.40 " 31.80 31.90 30.35 31.05 606576 18833311 312 31.20 1 31.35 1 104311737 31.35 34.45 28.25
3511 矽瑪 29.00 "-1.65 " 31.00 31.10 28.25 29.57 2094058 61923813 1659 28.85 5 29.00 2 79972945 29.00 31.90 26.10
3512 皇龍 36.10 "-0.80 " 36.65 36.65 35.85 36.10 653149 23580038 435 36.05 7 36.10 2 97072372 36.10 39.70 32.50
3516 亞帝歐 25.65 "-0.95 " 26.65 27.00 25.65 25.99 329074 8551330 223 25.65 1 25.80 1 52613825 25.65 28.20 23.10
3520 華盈 24.85 "-0.95 " 26.00 26.35 23.50 24.91 4920658 122569625 2788 24.85 8 24.90 1 68846778 24.85 27.30 22.40
3521 鴻翊 20.30 +0.30 20.00 20.45 19.65 19.85 172150 3416926 138 20.20 3 20.30 9 78265552 20.30 22.30 18.30
3522 御頂 16.15 "0.00 " 16.10 16.25 15.95 16.07 106928 1718409 67 16.10 4 16.30 6 82525000 16.15 17.75 14.55
3523 迎輝 17.40 +0.25 17.15 17.40 16.85 17.13 4802 82261 16 16.85 3 17.45 5 64257868 17.40 19.10 15.70
3526 凡甲 236.00 "-12.00 " 244.50 246.50 231.00 238.03 903548 215072346 1855 236.00 22 237.00 1 59499305 236.00 259.50 212.50
3527 聚積 91.50 "-0.80 " 93.30 93.30 91.20 91.90 124115 11406443 129 91.40 2 91.50 1 44445125 91.50 100.50 82.40
3529 力旺 2785.00 +185.00 2600.00 2800.00 2590.00 2718.83 636296 1729977700 1890 2780.00 2 2785.00 2 74656242 2785.00 3060.00 2510.00
3531 先益 33.40 "0.00 " 33.35 33.45 33.35 33.39 7566 252620 14 33.40 2 33.45 3 61175011 33.40 36.70 30.10
3537 堡達 72.00 "-5.40 " 76.20 76.20 70.00 72.20 10805590 780163846 6035 72.00 20 72.10 75 53564742 72.00 79.20 64.80
3540 曜越 46.55 "-1.85 " 48.25 48.95 46.50 47.16 1003102 47303518 1057 46.50 51 46.75 3 73066548 46.55 51.20 41.90
3541 西柏 31.35 "-0.70 " 32.10 32.10 31.20 31.51 73453 2314315 161 31.25 5 31.45 1 56787142 31.35 34.45 28.25
3546 宇峻 92.50 +0.40 93.00 93.30 91.70 92.36 295007 27245913 603 92.50 1 92.80 3 50586426 92.50 101.50 83.30
3548 兆利 186.50 "0.00 " 186.50 192.00 186.00 188.41 1220261 229911739 1198 186.50 7 187.00 5 66091364 186.50 205.00 168.00
3551 世禾 109.50 "-2.50 " 112.00 113.00 108.00 109.62 518341 56822483 466 109.00 10 109.50 5 56774890 109.50 120.00 98.60
3552 同致 106.00 "-3.00 " 109.00 109.50 106.00 106.70 218430 23306878 309 106.00 20 106.50 2 85592949 106.00 116.50 95.40
3555 博士旺 40.15 +3.65 37.50 40.15 36.50 39.24 295832 11608304 210 40.15 168 0.00 0 25762797 40.15 44.15 36.15
3556 禾瑞亞 50.80 "-1.30 " 52.10 53.10 50.50 51.51 220312 11348465 745 50.80 4 50.90 2 63702844 50.80 55.80 45.75
